path|owner|project|file|language|code
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Model/FrameInfo.cs|NickeManarin|ScreenToGif|FrameInfo.cs|C#|98
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/LocalizationHelper.cs|NickeManarin|ScreenToGif|LocalizationHelper.cs|C#|297
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Settings/Migrations/Migration2_32_0To2_35_0.cs|NickeManarin|ScreenToGif|Migration2_32_0To2_35_0.cs|C#|237
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.ViewModel/ExportPresets/AnimatedImage/Webp/FfmpegWebpPreset.cs|NickeManarin|ScreenToGif|FfmpegWebpPreset.cs|C#|91
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Converters/BoolAnd.cs|NickeManarin|ScreenToGif|BoolAnd.cs|C#|17
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Windows/Other/RegionSelector.xaml.cs|NickeManarin|ScreenToGif|RegionSelector.xaml.cs|C#|130
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Util/Extensions/SettingsExtension.cs|NickeManarin|ScreenToGif|SettingsExtension.cs|C#|55
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Converters/StringToStaticResource.cs|NickeManarin|ScreenToGif|StringToStaticResource.cs|C#|19
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Util/StorageUtils.cs|NickeManarin|ScreenToGif|StorageUtils.cs|C#|22
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.ViewModel/ExportPresets/AnimatedImage/AnimatedImagePreset.cs|NickeManarin|ScreenToGif|AnimatedImagePreset.cs|C#|26
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Model/Exceptions/UploadException.cs|NickeManarin|ScreenToGif|UploadException.cs|C#|13
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Converters/StylusTipToBool.cs|NickeManarin|ScreenToGif|StylusTipToBool.cs|C#|24
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Model/Models/Project/Sequences/SizeableSequence.cs|NickeManarin|ScreenToGif|SizeableSequence.cs|C#|11
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Controls/DynamicGrid.cs|NickeManarin|ScreenToGif|DynamicGrid.cs|C#|115
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Codification/Gif/LegacyEncoder/PixelUtilOld.cs|NickeManarin|ScreenToGif|PixelUtilOld.cs|C#|102
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/UserControls/ExportPanel.xaml.cs|NickeManarin|ScreenToGif|ExportPanel.xaml.cs|C#|1408
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Webcam/DirectX/FilterCollection.cs|NickeManarin|ScreenToGif|FilterCollection.cs|C#|54
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Codification/Psd/LayerInfo.cs|NickeManarin|ScreenToGif|LayerInfo.cs|C#|24
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Model/Models/Project/Sequences/SubSequences/CursorEvent.cs|NickeManarin|ScreenToGif|CursorEvent.cs|C#|19
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif.Util/Secret.cs|NickeManarin|ScreenToGif|Secret.cs|C#|12
./src/_00/output/C#/NickeManarin~ScreenToGif/ScreenToGif/Windows/Other/FeedbackPreview.xaml.cs|NickeManarin|ScreenToGif|FeedbackPreview.xaml.cs|C#|28
