path|owner|project|file|language|code
./src/_00/output/C#/dotnet~runtime/src/native/eventpipe/ep-json-file.c|dotnet|runtime|ep-json-file.c|C|116
./src/_00/output/C#/dotnet~runtime/src/mono/mono/eventpipe/ep-rt-mono-runtime-provider.c|dotnet|runtime|ep-rt-mono-runtime-provider.c|C|3757
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Security.Cryptography/tests/osslplugins/e_dntest.c|dotnet|runtime|e_dntest.c|C|150
./src/_00/output/C#/dotnet~runtime/src/native/external/zlib-ng/arch/x86/adler32_sse42.c|dotnet|runtime|adler32_sse42.c|C|80
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/tests/Ltest-resume-sig.c|dotnet|runtime|Ltest-resume-sig.c|C|5
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/ppc/Gget_proc_info.c|dotnet|runtime|Gget_proc_info.c|C|12
./src/_00/output/C#/dotnet~runtime/src/native/libs/System.Security.Cryptography.Native/pal_evp_mac.c|dotnet|runtime|pal_evp_mac.c|C|334
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/x86_64/Gos-solaris.c|dotnet|runtime|Gos-solaris.c|C|95
./src/_00/output/C#/dotnet~runtime/src/mono/mono/component/diagnostics_server.c|dotnet|runtime|diagnostics_server.c|C|257
./src/_00/output/C#/dotnet~runtime/src/native/external/LinuxTracepoints/libtracepoint/utest/tpp-utest-c.c|dotnet|runtime|tpp-utest-c.c|C|21
./src/_00/output/C#/dotnet~runtime/src/mono/mono/metadata/external-only.c|dotnet|runtime|external-only.c|C|303
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/ia64/Lparser.c|dotnet|runtime|Lparser.c|C|5
./src/_00/output/C#/dotnet~runtime/src/mono/mono/eglib/gclock-nanosleep.c|dotnet|runtime|gclock-nanosleep.c|C|18
./src/_00/output/C#/dotnet~runtime/src/mono/wasm/testassets/native-libs/simple.c|dotnet|runtime|simple.c|C|5
./src/_00/output/C#/dotnet~runtime/src/native/external/zlib-ng/arch/s390/s390_features.c|dotnet|runtime|s390_features.c|C|11
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/ia64/Greg_states_iterate.c|dotnet|runtime|Greg_states_iterate.c|C|8
./src/_00/output/C#/dotnet~runtime/src/mono/mono/utils/mono-os-semaphore-win32.c|dotnet|runtime|mono-os-semaphore-win32.c|C|22
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/tests/Gperf-trace.c|dotnet|runtime|Gperf-trace.c|C|183
./src/_00/output/C#/dotnet~runtime/src/mono/mono/utils/monobitset.c|dotnet|runtime|monobitset.c|C|495
./src/_00/output/C#/dotnet~runtime/src/native/libs/System.Native/pal_process.c|dotnet|runtime|pal_process.c|C|698
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/coredump/_UCD_corefile_elf.c|dotnet|runtime|_UCD_corefile_elf.c|C|54
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/s390x/Gglobal.c|dotnet|runtime|Gglobal.c|C|59
./src/_00/output/C#/dotnet~runtime/src/mono/mono/sgen/sgen-gray.c|dotnet|runtime|sgen-gray.c|C|372
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/src/riscv/Ginit_local.c|dotnet|runtime|Ginit_local.c|C|44
./src/_00/output/C#/dotnet~runtime/src/mono/wasi/runtime/stubs.c|dotnet|runtime|stubs.c|C|14
./src/_00/output/C#/dotnet~runtime/src/native/external/libunwind/tests/Ltest-trace.c|dotnet|runtime|Ltest-trace.c|C|5
./src/_00/output/C#/dotnet~runtime/src/native/eventpipe/ep-session.c|dotnet|runtime|ep-session.c|C|471
./src/_00/output/C#/dotnet~runtime/src/mono/wasm/testassets/native-libs/local.c|dotnet|runtime|local.c|C|9
./src/_00/output/C#/dotnet~runtime/src/mono/mono/mini/calls.c|dotnet|runtime|calls.c|C|659
./src/_00/output/C#/dotnet~runtime/src/mono/mono/mini/tramp-arm64-gsharedvt.c|dotnet|runtime|tramp-arm64-gsharedvt.c|C|411
./src/_00/output/C#/dotnet~runtime/src/native/libs/System.Native/pal_threading.c|dotnet|runtime|pal_threading.c|C|224
./src/_00/output/C#/dotnet~runtime/src/native/libs/System.Security.Cryptography.Native.Android/pal_ecdsa.c|dotnet|runtime|pal_ecdsa.c|C|64
