path,owner,project,file,language,code
./src/_00/output/C#/dotnet~roslyn/src/Workspaces/Core/MSBuild.BuildHost/Rpc/Contracts/ProjectFileReference.cs,dotnet,roslyn,ProjectFileReference.cs,C#,23
./src/_00/output/C#/dotnet~roslyn/src/Compilers/Core/Portable/Symbols/ILocalSymbolInternal.cs,dotnet,roslyn,ILocalSymbolInternal.cs,C#,9
./src/_00/output/C#/dotnet~roslyn/src/Features/Core/Portable/EmbeddedLanguages/RegularExpressions/IRegexNodeVisitor.cs,dotnet,roslyn,IRegexNodeVisitor.cs,C#,47
./src/_00/output/C#/dotnet~roslyn/src/EditorFeatures/Core/Extensions/LSPExtensions.cs,dotnet,roslyn,LSPExtensions.cs,C#,25
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/Venus/VenusCommandFilter`2.cs,dotnet,roslyn,VenusCommandFilter`2.cs,C#,26
./src/_00/output/C#/dotnet~roslyn/src/Compilers/Core/Portable/CommandLine/SarifErrorLogger.cs,dotnet,roslyn,SarifErrorLogger.cs,C#,108
./src/_00/output/C#/dotnet~roslyn/src/EditorFeatures/Core.Wpf/Lightup/ISmartRenameSessionFactoryWrapper.cs,dotnet,roslyn,ISmartRenameSessionFactoryWrapper.cs,C#,46
./src/_00/output/C#/dotnet~roslyn/src/Workspaces/SharedUtilitiesAndExtensions/Workspace/Core/Extensions/ISolutionExtensions.cs,dotnet,roslyn,ISolutionExtensions.cs,C#,80
./src/_00/output/C#/dotnet~roslyn/src/Compilers/CSharp/Portable/Syntax/InternalSyntax/NameColonSyntax.cs,dotnet,roslyn,NameColonSyntax.cs,C#,7
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/RoslynActivityLogger.cs,dotnet,roslyn,RoslynActivityLogger.cs,C#,45
./src/_00/output/C#/dotnet~roslyn/src/Compilers/CSharp/Test/Syntax/Parsing/StackAllocInitializerParsingTests.cs,dotnet,roslyn,StackAllocInitializerParsingTests.cs,C#,316
./src/_00/output/C#/dotnet~roslyn/src/Compilers/Core/CodeAnalysisTest/Collections/ImmutableSetTest.cs,dotnet,roslyn,ImmutableSetTest.cs,C#,415
./src/_00/output/C#/dotnet~roslyn/src/Compilers/CSharp/Portable/Symbols/Retargeting/RetargetingNamespaceSymbol.cs,dotnet,roslyn,RetargetingNamespaceSymbol.cs,C#,189
./src/_00/output/C#/dotnet~roslyn/src/Compilers/CSharp/Test/Symbol/DocumentationComments/EventDocumentationCommentTests.cs,dotnet,roslyn,EventDocumentationCommentTests.cs,C#,46
./src/_00/output/C#/dotnet~roslyn/src/Tools/Source/CompilerGeneratorTools/Source/CSharpSyntaxGenerator/Model/AbstractNode.cs,dotnet,roslyn,AbstractNode.cs,C#,10
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/Workspace/VisualStudioIHostWorkspaceProvider.cs,dotnet,roslyn,VisualStudioIHostWorkspaceProvider.cs,C#,18
./src/_00/output/C#/dotnet~roslyn/src/Analyzers/Core/CodeFixes/RemoveAsyncModifier/AbstractRemoveAsyncModifierCodeFixProvider.cs,dotnet,roslyn,AbstractRemoveAsyncModifierCodeFixProvider.cs,C#,216
./src/_00/output/C#/dotnet~roslyn/src/Compilers/CSharp/Test/Semantic/Semantics/ScriptSemanticsTests.cs,dotnet,roslyn,ScriptSemanticsTests.cs,C#,1053
./src/_00/output/C#/dotnet~roslyn/src/Features/CSharp/Portable/Structure/Providers/EventFieldDeclarationStructureProvider.cs,dotnet,roslyn,EventFieldDeclarationStructureProvider.cs,C#,17
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/Library/ObjectBrowser/Extensions.cs,dotnet,roslyn,Extensions.cs,C#,121
./src/_00/output/C#/dotnet~roslyn/src/LanguageServer/Protocol/Handler/Diagnostics/DiagnosticSourceProviders/DocumentSyntaxAndSemanticDiagnosticSourceProvider.cs,dotnet,roslyn,DocumentSyntaxAndSemanticDiagnosticSourceProvider.cs,C#,57
./src/_00/output/C#/dotnet~roslyn/src/Features/Core/Portable/FindUsages/DefinitionItem.cs,dotnet,roslyn,DefinitionItem.cs,C#,174
./src/_00/output/C#/dotnet~roslyn/src/LanguageServer/Microsoft.CodeAnalysis.LanguageServer/Services/StarredCompletions/StarredCompletionProvider.cs,dotnet,roslyn,StarredCompletionProvider.cs,C#,34
./src/_00/output/C#/dotnet~roslyn/src/LanguageServer/Protocol/Protocol/SymbolKindSetting.cs,dotnet,roslyn,SymbolKindSetting.cs,C#,14
./src/_00/output/C#/dotnet~roslyn/src/LanguageServer/Protocol/ExternalAccess/Razor/SemanticTokensRangesHandler.cs,dotnet,roslyn,SemanticTokensRangesHandler.cs,C#,38
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/Progression/GraphQueries/OverriddenByGraphQuery.cs,dotnet,roslyn,OverriddenByGraphQuery.cs,C#,29
./src/_00/output/C#/dotnet~roslyn/src/Tools/ExternalAccess/Razor/Testing/RazorTestLanguageServerFactory.cs,dotnet,roslyn,RazorTestLanguageServerFactory.cs,C#,82
./src/_00/output/C#/dotnet~roslyn/src/EditorFeatures/CSharpTest/Structure/IfDirectiveTriviaStructureTests.cs,dotnet,roslyn,IfDirectiveTriviaStructureTests.cs,C#,143
./src/_00/output/C#/dotnet~roslyn/src/Features/ExternalAccess/OmniSharp/Navigation/OmniSharpNavigableItem.cs,dotnet,roslyn,OmniSharpNavigableItem.cs,C#,17
./src/_00/output/C#/dotnet~roslyn/src/LanguageServer/Protocol/Features/UnifiedSuggestions/UnifiedSuggestedActionSet.cs,dotnet,roslyn,UnifiedSuggestedActionSet.cs,C#,30
./src/_00/output/C#/dotnet~roslyn/src/EditorFeatures/Core/EditorConfigSettings/Data/CodeStyleSetting.cs,dotnet,roslyn,CodeStyleSetting.cs,C#,98
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/IntegrationTest/New.IntegrationTests/CSharp/CSharpReplClassification.cs,dotnet,roslyn,CSharpReplClassification.cs,C#,44
./src/_00/output/C#/dotnet~roslyn/src/Workspaces/Core/Portable/Diagnostics/AnalysisKind.cs,dotnet,roslyn,AnalysisKind.cs,C#,7
./src/_00/output/C#/dotnet~roslyn/src/Analyzers/CSharp/CodeFixes/AssignOutParameters/AssignOutParametersAboveReturnCodeFixProvider.cs,dotnet,roslyn,AssignOutParametersAboveReturnCodeFixProvider.cs,C#,73
./src/_00/output/C#/dotnet~roslyn/src/VisualStudio/Core/Def/MoveStaticMembers/MoveStaticMembersDialog.xaml.cs,dotnet,roslyn,MoveStaticMembersDialog.xaml.cs,C#,40
./src/_00/output/C#/dotnet~roslyn/src/EditorFeatures/Core/IntelliSense/AsyncCompletion/ItemManager.cs,dotnet,roslyn,ItemManager.cs,C#,131
./src/_00/output/C#/dotnet~roslyn/src/Analyzers/CSharp/Tests/ReplaceDefaultLiteral/ReplaceDefaultLiteralTests.cs,dotnet,roslyn,ReplaceDefaultLiteralTests.cs,C#,1015
./src/_00/output/C#/dotnet~roslyn/src/Compilers/Core/Portable/Compilation/SyntaxTreeOptionsProvider.cs,dotnet,roslyn,SyntaxTreeOptionsProvider.cs,C#,73
