repo_path,path,original_path
JavaScript/nodejs~node,test/js-native-api/6_object_wrap/myobject.cc,test/js-native-api/6_object_wrap/6_object_wrap.cc
JavaScript/nodejs~node,test/js-native-api/7_factory_wrap/binding.cc,test/js-native-api/7_factory_wrap/7_factory_wrap.cc
JavaScript/nodejs~node,tools/markupsafe/_native.py,tools/inspector_protocol/markupsafe/_native.py
JavaScript/nodejs~node,deps/v8/test/cctest/test-api-accessors.cc,deps/v8/test/unittests/api/accessor-unittest.cc
JavaScript/nodejs~node,deps/v8/src/address-map.cc,deps/v8/src/utils/address-map.cc
JavaScript/nodejs~node,deps/undici/src/lib/agent.js,deps/undici/src/lib/dispatcher/agent.js
JavaScript/nodejs~node,deps/v8/src/allocation-tracker.cc,deps/v8/src/profiler/allocation-tracker.cc
JavaScript/nodejs~node,deps/v8/test/unittests/allocation-unittest.cc,deps/v8/test/unittests/utils/allocation-unittest.cc
JavaScript/nodejs~node,deps/v8/src/allocation.cc,deps/v8/src/utils/allocation.cc
JavaScript/nodejs~node,deps/cares/src/lib/ares__addrinfo_localhost.c,deps/cares/src/lib/ares_addrinfo_localhost.c
JavaScript/nodejs~node,deps/cares/src/lib/ares__close_sockets.c,deps/cares/src/lib/ares_close_sockets.c
JavaScript/nodejs~node,deps/cares/src/lib/ares_event_epoll.c,deps/cares/src/lib/event/ares_event_epoll.c
JavaScript/nodejs~node,deps/cares/src/ares_gethostbyname.c,deps/cares/src/lib/ares_gethostbyname.c
JavaScript/nodejs~node,deps/cares/src/lib/dsa/ares__htable_asvp.c,deps/cares/src/lib/dsa/ares_htable_asvp.c
JavaScript/nodejs~node,deps/cares/src/lib/ares_parse_naptr_reply.c,deps/cares/src/lib/legacy/ares_parse_naptr_reply.c
JavaScript/nodejs~node,deps/cares/src/lib/ares__sortaddrinfo.c,deps/cares/src/lib/ares_sortaddrinfo.c
JavaScript/nodejs~node,deps/v8/test/mjsunit/harmony/array-species-constructor-accessor.js,deps/v8/test/mjsunit/es6/array-species-constructor-accessor.js
JavaScript/nodejs~node,deps/v8/test/message/arrow-formal-parameters.js,deps/v8/test/message/fail/arrow-formal-parameters.js
JavaScript/nodejs~node,deps/v8/test/mjsunit/harmony/arrow-functions.js,deps/v8/test/mjsunit/es6/arrow-functions.js
JavaScript/nodejs~node,deps/v8/test/unittests/wasm/asm-types-unittest.cc,deps/v8/test/unittests/asmjs/asm-types-unittest.cc
JavaScript/nodejs~node,deps/v8/src/ia32/assembler-ia32.cc,deps/v8/src/codegen/ia32/assembler-ia32.cc
JavaScript/nodejs~node,deps/v8/src/mips64/assembler-mips64.cc,deps/v8/src/codegen/mips64/assembler-mips64.cc
JavaScript/nodejs~node,deps/v8/src/ppc/assembler-ppc.cc,deps/v8/src/codegen/ppc/assembler-ppc.cc
JavaScript/nodejs~node,deps/v8/src/ast-value-factory.cc,deps/v8/src/ast/ast-value-factory.cc
JavaScript/nodejs~node,deps/v8/src/ast.cc,deps/v8/src/ast/ast.cc
JavaScript/nodejs~node,deps/v8/test/mjsunit/harmony/async-await-no-constructor.js,deps/v8/test/mjsunit/es8/async-await-no-constructor.js
JavaScript/nodejs~node,deps/v8/test/mjsunit/harmony/async-function-debug-evaluate.js,deps/v8/test/debugger/debug/es8/async-function-debug-evaluate.js
JavaScript/nodejs~node,deps/v8/src/async-hooks-wrapper.cc,deps/v8/src/d8/async-hooks-wrapper.cc
JavaScript/nodejs~node,test/message/async_error_microtask_main.js,test/fixtures/errors/async_error_microtask_main.js
JavaScript/nodejs~node,deps/v8/test/message/await-non-async.js,deps/v8/test/message/fail/await-non-async.js
JavaScript/nodejs~node,deps/v8/test/unittests/background-compile-task-unittest.cc,deps/v8/test/unittests/tasks/background-compile-task-unittest.cc
JavaScript/nodejs~node,deps/v8/src/bailout-reason.cc,deps/v8/src/codegen/bailout-reason.cc
JavaScript/nodejs~node,deps/v8/src/codegen/riscv64/constants-riscv64.cc,deps/v8/src/codegen/riscv/base-constants-riscv.cc
JavaScript/nodejs~node,deps/uv/test/test-callback-order.c,deps/uv/test/benchmark-queue-work.c
JavaScript/nodejs~node,deps/v8/test/unittests/bigint-unittest.cc,deps/v8/test/unittests/numbers/bigint-unittest.cc
JavaScript/nodejs~node,deps/v8/test/cctest/test-bignum-dtoa.cc,deps/v8/test/unittests/base/bignum-dtoa-unittest.cc
JavaScript/nodejs~node,deps/v8/src/numbers/bignum-dtoa.cc,deps/v8/src/base/numbers/bignum-dtoa.cc
JavaScript/nodejs~node,deps/v8/src/numbers/bignum.cc,deps/v8/src/base/numbers/bignum.cc
JavaScript/nodejs~node,deps/acorn/bin/_acorn.js,deps/acorn/acorn/dist/bin.js
JavaScript/nodejs~node,deps/v8/test/mjsunit/harmony/block-let-semantics.js,deps/v8/test/mjsunit/es6/block-let-semantics.js
JavaScript/nodejs~node,deps/v8/src/arm64/builtins-arm64.cc,deps/v8/src/builtins/arm64/builtins-arm64.cc
JavaScript/nodejs~node,deps/v8/src/builtins/builtins-async.cc,deps/v8/src/builtins/builtins-async-gen.cc
JavaScript/nodejs~node,deps/v8/src/builtins/builtins-async-iterator.cc,deps/v8/src/builtins/builtins-async-iterator-gen.cc
JavaScript/nodejs~node,deps/v8/src/builtins/builtins-generator.cc,deps/v8/src/builtins/builtins-generator-gen.cc
