repo_path,path,original_path
JavaScript/serverless~serverless,lib/plugins/aws/package/lib/addExportNameForOutputs.js,lib/plugins/aws/package/lib/add-export-name-for-outputs.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/package/lib/addExportNameForOutputs.test.js,test/unit/lib/plugins/aws/package/lib/add-export-name-for-outputs.test.js
JavaScript/serverless~serverless,test/integration/aws/apiGatewayExternal.test.js,test/integration/aws/api-gateway-external.test.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/apiGateway/lib/authorizers.js,lib/plugins/aws/package/compile/events/api-gateway/lib/authorizers.js
JavaScript/serverless~serverless,lib/plugins/aws/deploy/lib/checkForChanges.js,lib/plugins/aws/deploy/lib/check-for-changes.js
JavaScript/serverless~serverless,test/unit/lib/classes/CLI.test.js,test/unit/lib/classes/cli.test.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/cloudFront.js,lib/plugins/aws/package/compile/events/cloud-front.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/package/compile/events/cloudWatchEvent.test.js,test/unit/lib/plugins/aws/package/compile/events/cloud-watch-event.test.js
JavaScript/serverless~serverless,test/unit/lib/classes/Config.test.js,test/unit/lib/classes/config.test.js
JavaScript/serverless~serverless,lib/utils/fs/copyDirContentsSync.js,lib/utils/fs/copy-dir-contents-sync.js
JavaScript/serverless~serverless,lib/plugins/create/create.test.js,test/unit/lib/plugins/create/create.test.js
JavaScript/serverless~serverless,lib/utils/fs/dirExists.js,lib/utils/fs/dir-exists.js
JavaScript/serverless~serverless,test/fixtures/invocation/doubled-resolution-promise-first.js,test/fixtures/programmatic/invocation/doubled-resolution-promise-first.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/lib/ensureApiGatewayCloudWatchRole.js,lib/plugins/aws/package/compile/events/lib/ensure-api-gateway-cloud-watch-role.js
JavaScript/serverless~serverless,lib/plugins/aws/deploy/lib/extendedValidate.js,lib/plugins/aws/deploy/lib/extended-validate.js
JavaScript/serverless~serverless,lib/utils/fs/fileExists.js,lib/utils/fs/file-exists.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/utils/findAndGroupDeployments.test.js,test/unit/lib/plugins/aws/utils/find-and-group-deployments.test.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/utils/formatLambdaLogEvent.test.js,test/unit/lib/plugins/aws/utils/format-lambda-log-event.test.js
JavaScript/serverless~serverless,test/utils/fs/index.js,test/utils/fs.js
JavaScript/serverless~serverless,test/integration/aws/functionDestinations.test.js,test/integration/aws/function.test.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/functions/index.js,lib/plugins/aws/package/compile/functions.js
JavaScript/serverless~serverless,test/unit/lib/utils/telemetry/generatePayload.test.js,test/unit/lib/utils/telemetry/generate-payload.test.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/info/getResourceCount.test.js,test/unit/lib/plugins/aws/info/get-resource-count.test.js
JavaScript/serverless~serverless,lib/plugins/aws/utils/getS3EndpointForRegion.js,lib/plugins/aws/utils/get-s3-endpoint-for-region.js
JavaScript/serverless~serverless,lib/utils/fs/getTmpDirPath.js,lib/utils/fs/get-tmp-dir-path.js
JavaScript/serverless~serverless,test/fixtures/programmatic/iotFleetProvisioning/hook.js,test/fixtures/programmatic/iot-fleet-provisioning/hook.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/httpApi.js,lib/plugins/aws/package/compile/events/http-api.js
JavaScript/serverless~serverless,lib/plugins/aws/invoke/index.js,lib/plugins/aws/invoke.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/iotFleetProvisioning.js,lib/plugins/aws/package/compile/events/iot-fleet-provisioning.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/layers/index.js,lib/plugins/aws/package/compile/layers.js
JavaScript/serverless~serverless,test/unit/lib/cli/resolve-local-serverless-path.test.js,test/unit/lib/cli/local-serverless-path.test.js
JavaScript/serverless~serverless,lib/plugins/logs/logs.js,lib/plugins/logs.js
JavaScript/serverless~serverless,lib/plugins/aws/package/lib/mergeCustomProviderResources.js,lib/plugins/aws/package/lib/merge-custom-provider-resources.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/package/lib/mergeIamTemplates.test.js,test/unit/lib/plugins/aws/package/lib/merge-iam-templates.test.js
JavaScript/serverless~serverless,lib/plugins/aws/lib/monitorStack.js,lib/plugins/aws/lib/monitor-stack.js
JavaScript/serverless~serverless,lib/plugins/package/lib/packageService.js,lib/plugins/package/lib/package-service.js
JavaScript/serverless~serverless,lib/classes/PluginManager.js,lib/classes/plugin-manager.js
JavaScript/serverless~serverless,test/fixtures/plugin/plugin.js,test/fixtures/programmatic/plugin/plugin.js
JavaScript/serverless~serverless,test/utils/plugins/index.js,test/utils/plugins.js
JavaScript/serverless~serverless,test/integration/aws/infra-dependent/rabbitmq.test.js,test/integration/aws/infra-dependent/rabbit-mq.test.js
JavaScript/serverless~serverless,test/fixtures/programmatic/iotFleetProvisioning/registerDevice.js,test/fixtures/programmatic/iot-fleet-provisioning/register-device.js
JavaScript/serverless~serverless,test/unit/lib/plugins/remove/remove.test.js,test/unit/lib/plugins/remove.test.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/method/requestParameters.test.js,test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/method/request-parameters.test.js
JavaScript/serverless~serverless,lib/plugins/aws/package/compile/events/api-gateway/lib/requestValidator.js,lib/plugins/aws/package/compile/events/api-gateway/lib/request-validator.js
JavaScript/serverless~serverless,lib/classes/config-schema-handler/resolveAjvValidate.js,lib/classes/config-schema-handler/resolve-ajv-validate.js
JavaScript/serverless~serverless,test/unit/lib/plugins/aws/utils/resolveCfImportValue.test.js,test/unit/lib/plugins/aws/utils/resolve-cf-import-value.test.js
