Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/GCD/GCDAsyncSocket.m|robbiehanson|CocoaAsyncSocket|GCDAsyncSocket.m|Objective-C|5677|1024|1828
1|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/TestPreBuffer/Desktop/TestPreBuffer/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4587|0|0
2|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/BonjourClient/English.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4119|0|0
3|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/BonjourServer/English.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4119|0|0
4|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/ConnectTest/Desktop/ConnectTest/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4119|0|0
5|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/SimpleHTTPClient/Desktop/SimpleHTTPClient/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4119|0|0
6|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/UdpEchoClient/UdpEchoClient/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|4039|0|0
7|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/GCD/GCDAsyncUdpSocket.m|robbiehanson|CocoaAsyncSocket|GCDAsyncUdpSocket.m|Objective-C|3997|394|1241
8|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/EchoServer/English.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|3974|0|0
9|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/UdpEchoServer/UdpEchoServer/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|3943|0|0
10|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/UdpEchoServer/Desktop/UdpEchoServer/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|3650|0|0
11|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/UdpEchoClient/Desktop/UdpEchoClient/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|3579|0|0
12|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/DomainTest/DomainTest/en.lproj/MainMenu.xib|robbiehanson|CocoaAsyncSocket|MainMenu.xib|XML|2965|0|0
13|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/EchoServer/English.lproj/MainMenu.nib/designable.nib|robbiehanson|CocoaAsyncSocket|designable.nib|XML|2696|0|0
14|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/DDTTYLogger.m|robbiehanson|CocoaAsyncSocket|DDTTYLogger.m|Objective-C|1004|203|303
15|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/DDFileLogger.m|robbiehanson|CocoaAsyncSocket|DDFileLogger.m|Objective-C|949|224|343
16|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/DomainTest/DomainTest/DomainClient.xib|robbiehanson|CocoaAsyncSocket|DomainClient.xib|XML|877|0|0
17|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/DDLog.m|robbiehanson|CocoaAsyncSocket|DDLog.m|Objective-C|684|261|236
18|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/ConnectTest/Mobile/ConnectTest/en.lproj/MainWindow.xib|robbiehanson|CocoaAsyncSocket|MainWindow.xib|XML|444|0|0
19|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/SimpleHTTPClient/Mobile/SimpleHTTPClient/en.lproj/MainWindow.xib|robbiehanson|CocoaAsyncSocket|MainWindow.xib|XML|444|0|0
20|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/InterfaceTest/MainWindow.xib|robbiehanson|CocoaAsyncSocket|MainWindow.xib|XML|444|0|0
21|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/DDAbstractDatabaseLogger.m|robbiehanson|CocoaAsyncSocket|DDAbstractDatabaseLogger.m|Objective-C|430|155|142
22|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/ConnectTest/Mobile/ConnectTest/en.lproj/ConnectTestViewController.xib|robbiehanson|CocoaAsyncSocket|ConnectTestViewController.xib|XML|218|0|0
23|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/InterfaceTest/Classes/InterfaceTestAppDelegate.m|robbiehanson|CocoaAsyncSocket|InterfaceTestAppDelegate.m|Objective-C|205|4|62
24|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/GCD/GCDAsyncSocket.h|robbiehanson|CocoaAsyncSocket|GCDAsyncSocket.h|C/C++ Header|198|925|103
25|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/DDLog.h|robbiehanson|CocoaAsyncSocket|DDLog.h|C/C++ Header|195|335|102
26|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/UdpEchoClient/Mobile/UdpEchoClient/ViewController.m|robbiehanson|CocoaAsyncSocket|ViewController.m|Objective-C|192|19|60
27|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Tests/Shared/Swift/SwiftTests.swift|robbiehanson|CocoaAsyncSocket|SwiftTests.swift|Swift|188|12|31
28|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/EchoServer/EchoServerAppDelegate.m|robbiehanson|CocoaAsyncSocket|EchoServerAppDelegate.m|Objective-C|184|28|66
29|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/UdpEchoServer/Mobile/UdpEchoServer/ViewController.m|robbiehanson|CocoaAsyncSocket|ViewController.m|Objective-C|178|24|66
30|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/Extensions/DDDispatchQueueLogFormatter.m|robbiehanson|CocoaAsyncSocket|DDDispatchQueueLogFormatter.m|Objective-C|170|28|55
31|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Tests/Shared/ObjC/GCDAsyncSocketConnectionTests.m|robbiehanson|CocoaAsyncSocket|GCDAsyncSocketConnectionTests.m|Objective-C|165|23|40
32|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/EchoServer/AppController.m|robbiehanson|CocoaAsyncSocket|AppController.m|Objective-C|160|13|49
33|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Tests/Shared/ObjC/GCDAsyncUdpSocketConnectionTests.m|robbiehanson|CocoaAsyncSocket|GCDAsyncUdpSocketConnectionTests.m|Objective-C|158|12|44
34|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/SimpleHTTPClient/Mobile/SimpleHTTPClient/en.lproj/SimpleHTTPClientViewController.xib|robbiehanson|CocoaAsyncSocket|SimpleHTTPClientViewController.xib|XML|156|0|0
35|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/RunLoop/InterfaceTest/InterfaceTestViewController.xib|robbiehanson|CocoaAsyncSocket|InterfaceTestViewController.xib|XML|156|0|0
36|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/ConnectTest/Mobile/ConnectTest/ConnectTestAppDelegate.m|robbiehanson|CocoaAsyncSocket|ConnectTestAppDelegate.m|Objective-C|148|52|54
37|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/GCD/GCDAsyncUdpSocket.h|robbiehanson|CocoaAsyncSocket|GCDAsyncUdpSocket.h|C/C++ Header|144|806|86
38|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/SimpleHTTPClient/Mobile/SimpleHTTPClient/SimpleHTTPClientAppDelegate.m|robbiehanson|CocoaAsyncSocket|SimpleHTTPClientAppDelegate.m|Objective-C|142|106|69
39|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Source/Vendor/CocoaLumberjack/Extensions/DDContextFilterLogFormatter.m|robbiehanson|CocoaAsyncSocket|DDContextFilterLogFormatter.m|Objective-C|136|15|40
40|./src/_00/output/Objective-C/robbiehanson~CocoaAsyncSocket/Examples/GCD/SimpleHTTPClient/Desktop/SimpleHTTPClient/SimpleHTTPClientAppDelegate.m|robbiehanson|CocoaAsyncSocket|SimpleHTTPClientAppDelegate.m|Objective-C|127|104|64
