Unnamed: 0|path|owner|project|file|language|code|comment|blank
119|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/unit-tests.yml|CocoaLumberjack|CocoaLumberjack|unit-tests.yml|YAML|80|0|4
120|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.idea/dictionaries/cocoalumberjack.xml|CocoaLumberjack|CocoaLumberjack|cocoalumberjack.xml|XML|78|0|0
121|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Demos.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|76|0|0
122|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDRange.m|CocoaLumberjack|CocoaLumberjack|DDRange.m|Objective-C|76|4|24
123|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Lumberjack.xcodeproj/xcshareddata/xcschemes/CocoaLumberjack-Static.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjack-Static.xcscheme|XML|76|0|0
124|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Lumberjack.xcodeproj/xcshareddata/xcschemes/CocoaLumberjack.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjack.xcscheme|XML|76|0|0
125|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Lumberjack.xcodeproj/xcshareddata/xcschemes/CocoaLumberjackSwift.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjackSwift.xcscheme|XML|76|0|0
126|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/DynamicLogging.m|CocoaLumberjack|CocoaLumberjack|DynamicLogging.m|Objective-C|74|16|17
127|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Classes/WebSocketLogger.m|CocoaLumberjack|CocoaLumberjack|WebSocketLogger.m|Objective-C|74|19|31
128|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDContextFilterLogFormatter+DeprecatedTests.m|CocoaLumberjack|CocoaLumberjack|DDContextFilterLogFormatter+DeprecatedTests.m|Objective-C|73|14|19
129|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjackSwift/DDLog+Combine.swift|CocoaLumberjack|CocoaLumberjack|DDLog+Combine.swift|Swift|70|41|16
130|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDMultiFormatter.m|CocoaLumberjack|CocoaLumberjack|DDMultiFormatter.m|Objective-C|69|14|27
131|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/BaseNSLogging.m|CocoaLumberjack|CocoaLumberjack|BaseNSLogging.m|Objective-C|68|15|15
132|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Lumberjack.xcodeproj/xcshareddata/xcschemes/Lumberjack (OS X/ iOS 8+).xcscheme|CocoaLumberjack|CocoaLumberjack| iOS 8+).xcscheme|XML|68|0|0
133|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Scripts/update-copyright.sh|CocoaLumberjack|CocoaLumberjack|update-copyright.sh|Bourne Shell|68|6|10
134|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDContextFilterLogFormatterTests.m|CocoaLumberjack|CocoaLumberjack|DDContextFilterLogFormatterTests.m|Objective-C|67|14|19
135|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.swiftpm/xcode/xcshareddata/xcschemes/CocoaLumberjack.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjack.xcscheme|XML|66|0|0
136|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.swiftpm/xcode/xcshareddata/xcschemes/CocoaLumberjackSwift.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjackSwift.xcscheme|XML|66|0|0
137|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.swiftpm/xcode/xcshareddata/xcschemes/CocoaLumberjackSwiftLogBackend.xcscheme|CocoaLumberjack|CocoaLumberjack|CocoaLumberjackSwiftLogBackend.xcscheme|XML|66|0|0
138|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/StaticLogging.m|CocoaLumberjack|CocoaLumberjack|StaticLogging.m|Objective-C|66|16|15
139|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Mobile/TextXcodeColors/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|66|28|37
140|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/HTTPServer.h|CocoaLumberjack|CocoaLumberjack|HTTPServer.h|C/C++ Header|66|115|24
141|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/FMDB/FMDatabaseAdditions.m|CocoaLumberjack|CocoaLumberjack|FMDatabaseAdditions.m|Objective-C|65|23|26
142|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/PerUserLogLevels.md|CocoaLumberjack|CocoaLumberjack|PerUserLogLevels.md|Markdown|65|0|24
143|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Tests.xcodeproj/xcshareddata/xcschemes/Swift Tests.xcscheme|CocoaLumberjack|CocoaLumberjack|Swift Tests.xcscheme|XML|63|0|0
144|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDAtomicCounterTests.m|CocoaLumberjack|CocoaLumberjack|DDAtomicCounterTests.m|Objective-C|62|14|13
145|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/DispatchQueueLogger/DispatchQueueLogger/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|61|9|19
146|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/FMDB/FMResultSet.h|CocoaLumberjack|CocoaLumberjack|FMResultSet.h|C/C++ Header|59|6|28
147|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDNumber.m|CocoaLumberjack|CocoaLumberjack|DDNumber.m|Objective-C|59|6|23
148|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDLogTests.m|CocoaLumberjack|CocoaLumberjack|DDLogTests.m|Objective-C|59|18|17
149|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Package.swift|CocoaLumberjack|CocoaLumberjack|Package.swift|Swift|57|5|2
150|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Package@swift-5.8.swift|CocoaLumberjack|CocoaLumberjack|Package@swift-5.8.swift|Swift|57|5|2
151|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Package@swift-5.9.swift|CocoaLumberjack|CocoaLumberjack|Package@swift-5.9.swift|Swift|57|5|2
152|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPDataResponse.m|CocoaLumberjack|CocoaLumberjack|HTTPDataResponse.m|Objective-C|53|2|24
153|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/XcodeColors.md|CocoaLumberjack|CocoaLumberjack|XcodeColors.md|Markdown|52|0|29
154|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/stale.yml|CocoaLumberjack|CocoaLumberjack|stale.yml|YAML|51|1|3
155|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPRedirectResponse.m|CocoaLumberjack|CocoaLumberjack|HTTPRedirectResponse.m|Objective-C|51|3|19
156|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/Performance.md|CocoaLumberjack|CocoaLumberjack|Performance.md|Markdown|51|0|39
157|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/demo-builds.yml|CocoaLumberjack|CocoaLumberjack|demo-builds.yml|YAML|49|0|3
158|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Mime/MultipartMessageHeader.m|CocoaLumberjack|CocoaLumberjack|MultipartMessageHeader.m|Objective-C|49|17|20
159|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/CustomContext.md|CocoaLumberjack|CocoaLumberjack|CustomContext.md|Markdown|49|0|22
160|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration Extension/Assets.xcassets/Complication.complicationset/Contents.json|CocoaLumberjack|CocoaLumberjack|Contents.json|JSON|48|0|0
161|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Desktop/TestXcodeColors/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|46|23|31
162|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Classes/WebServerIPhoneAppDelegate.m|CocoaLumberjack|CocoaLumberjack|WebServerIPhoneAppDelegate.m|Objective-C|46|46|31
163|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/library-builds.yml|CocoaLumberjack|CocoaLumberjack|library-builds.yml|YAML|45|0|4
164|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/OverflowTestMac/OverflowTestMacAppDelegate.m|CocoaLumberjack|CocoaLumberjack|OverflowTestMacAppDelegate.m|Objective-C|45|17|20
165|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/iOSSwiftIntegration/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|45|0|0
166|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/integration-tests.yml|CocoaLumberjack|CocoaLumberjack|integration-tests.yml|YAML|44|1|4
167|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/Supporting Files/DDLegacyMacros.h|CocoaLumberjack|CocoaLumberjack|DDLegacyMacros.h|C/C++ Header|44|19|12
168|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDLogMacros.h|CocoaLumberjack|CocoaLumberjack|DDLogMacros.h|C/C++ Header|44|47|10
169|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration/Base.lproj/Interface.storyboard|CocoaLumberjack|CocoaLumberjack|Interface.storyboard|XML|43|4|0
170|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDDispatchQueueLogFormatter.h|CocoaLumberjack|CocoaLumberjack|DDDispatchQueueLogFormatter.h|C/C++ Header|43|154|26
171|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/ViewController.swift|CocoaLumberjack|CocoaLumberjack|ViewController.swift|Swift|42|14|11
172|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/CaptureASL-Info.plist|CocoaLumberjack|CocoaLumberjack|CaptureASL-Info.plist|XML|40|0|0
173|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Tests.xcodeproj/xcshareddata/xcbaselines/432B533F1AAE425D00843E69.xcbaseline/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|40|0|0
174|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/LogFileManagement.md|CocoaLumberjack|CocoaLumberjack|LogFileManagement.md|Markdown|39|0|24
175|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/RegisteredLoggingTest-Info.plist|CocoaLumberjack|CocoaLumberjack|RegisteredLoggingTest-Info.plist|XML|38|0|0
176|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Mobile/TextXcodeColors/TextXcodeColors-Info.plist|CocoaLumberjack|CocoaLumberjack|TextXcodeColors-Info.plist|XML|38|0|0
177|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDOSLogger.h|CocoaLumberjack|CocoaLumberjack|DDOSLogger.h|C/C++ Header|38|47|20
178|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDTTYLogger.h|CocoaLumberjack|CocoaLumberjack|DDTTYLogger.h|C/C++ Header|38|129|19
179|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Xcode/Lumberjack.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|38|0|0
180|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/TimerOne.m|CocoaLumberjack|CocoaLumberjack|TimerOne.m|Objective-C|37|7|13
181|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/TimerTwo.m|CocoaLumberjack|CocoaLumberjack|TimerTwo.m|Objective-C|37|7|12
182|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/CoreDataLoggerAppDelegate.m|CocoaLumberjack|CocoaLumberjack|CoreDataLoggerAppDelegate.m|Objective-C|36|8|15
183|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/SQLiteLogger/SQLiteLoggerAppDelegate.m|CocoaLumberjack|CocoaLumberjack|SQLiteLoggerAppDelegate.m|Objective-C|36|8|15
184|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/XcodeTricks.md|CocoaLumberjack|CocoaLumberjack|XcodeTricks.md|Markdown|36|0|22
185|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration Extension/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|36|0|0
186|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/ISSUE_TEMPLATE/bug_report.md|CocoaLumberjack|CocoaLumberjack|bug_report.md|Markdown|35|0|8
187|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Results/Benchmark PowerMac.csv|CocoaLumberjack|CocoaLumberjack|Benchmark PowerMac.csv|CSV|35|0|0
188|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Results/Benchmark iMac.csv|CocoaLumberjack|CocoaLumberjack|Benchmark iMac.csv|CSV|35|0|0
189|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Results/Benchmark iPad.csv|CocoaLumberjack|CocoaLumberjack|Benchmark iPad.csv|CSV|35|0|0
190|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Results/Benchmark iPhone 3GS.csv|CocoaLumberjack|CocoaLumberjack|Benchmark iPhone 3GS.csv|CSV|35|0|0
191|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Results/Benchmark iPodTouch3 GCD.csv|CocoaLumberjack|CocoaLumberjack|Benchmark iPodTouch3 GCD.csv|CSV|35|0|0
192|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Mime/MultipartFormDataParser.h|CocoaLumberjack|CocoaLumberjack|MultipartFormDataParser.h|C/C++ Header|35|15|15
193|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/ViewController.m|CocoaLumberjack|CocoaLumberjack|ViewController.m|Objective-C|34|6|7
194|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/WebSocket.h|CocoaLumberjack|CocoaLumberjack|WebSocket.h|C/C++ Header|34|47|24
195|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDSampleFileManager.m|CocoaLumberjack|CocoaLumberjack|DDSampleFileManager.m|Objective-C|34|14|14
196|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDRange.h|CocoaLumberjack|CocoaLumberjack|DDRange.h|C/C++ Header|33|9|14
197|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Web/styles.css|CocoaLumberjack|CocoaLumberjack|styles.css|CSS|33|0|7
198|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|33|0|0
199|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RollingTestMac/RollingTestMac-Info.plist|CocoaLumberjack|CocoaLumberjack|RollingTestMac-Info.plist|XML|32|0|0
200|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Desktop/TestXcodeColors/TestXcodeColors-Info.plist|CocoaLumberjack|CocoaLumberjack|TestXcodeColors-Info.plist|XML|32|0|0
201|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/HTTPAuthenticationRequest.h|CocoaLumberjack|CocoaLumberjack|HTTPAuthenticationRequest.h|C/C++ Header|32|3|10
202|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/macOSSwiftIntegration/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|32|0|0
203|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/CLI/CLIColor.m|CocoaLumberjack|CocoaLumberjack|CLIColor.m|Objective-C|32|14|11
204|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/UniversalApp/Classes/UniversalAppAppDelegate.m|CocoaLumberjack|CocoaLumberjack|UniversalAppAppDelegate.m|Objective-C|31|29|23
205|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/WebServerIPhone-Info.plist|CocoaLumberjack|CocoaLumberjack|WebServerIPhone-Info.plist|XML|30|0|0
206|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/Formatter.swift|CocoaLumberjack|CocoaLumberjack|Formatter.swift|Swift|30|14|7
207|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/tvOSSwiftIntegration/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|30|0|0
208|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration Extension/ExtensionDelegate.swift|CocoaLumberjack|CocoaLumberjack|ExtensionDelegate.swift|Swift|30|27|6
209|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/PrivacyInfo.xcprivacy|CocoaLumberjack|CocoaLumberjack|PrivacyInfo.xcprivacy|XML|30|0|0
210|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPErrorResponse.m|CocoaLumberjack|CocoaLumberjack|HTTPErrorResponse.m|Objective-C|29|0|9
211|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/ViewController.m|CocoaLumberjack|CocoaLumberjack|ViewController.m|Objective-C|29|14|10
212|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDContextFilterLogFormatter+Deprecated.m|CocoaLumberjack|CocoaLumberjack|DDContextFilterLogFormatter+Deprecated.m|Objective-C|29|14|14
213|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDLogFileManagerTests.m|CocoaLumberjack|CocoaLumberjack|DDLogFileManagerTests.m|Objective-C|29|14|13
214|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/CONTRIBUTING.md|CocoaLumberjack|CocoaLumberjack|CONTRIBUTING.md|Markdown|28|0|12
215|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/LogFileCompressor/LogFileCompressorAppDelegate.m|CocoaLumberjack|CocoaLumberjack|LogFileCompressorAppDelegate.m|Objective-C|28|9|14
216|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/RegisteredLoggingTestAppDelegate.m|CocoaLumberjack|CocoaLumberjack|RegisteredLoggingTestAppDelegate.m|Objective-C|28|7|11
217|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RollingTestMac/RollingTestMacAppDelegate.m|CocoaLumberjack|CocoaLumberjack|RollingTestMacAppDelegate.m|Objective-C|28|20|16
218|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration Extension/Assets.xcassets/Complication.complicationset/Utilitarian.imageset/Contents.json|CocoaLumberjack|CocoaLumberjack|Contents.json|JSON|28|0|0
219|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDAbstractDatabaseLogger.h|CocoaLumberjack|CocoaLumberjack|DDAbstractDatabaseLogger.h|C/C++ Header|28|84|15
220|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDLog+LOGV.h|CocoaLumberjack|CocoaLumberjack|DDLog+LOGV.h|C/C++ Header|28|47|7
221|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjackSwift/Supporting Files/CocoaLumberjackSwift-Info.plist|CocoaLumberjack|CocoaLumberjack|CocoaLumberjackSwift-Info.plist|XML|28|0|0
222|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/ProblemSolution.md|CocoaLumberjack|CocoaLumberjack|ProblemSolution.md|Markdown|27|0|17
223|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/GlobalLogLevelAppDelegate.m|CocoaLumberjack|CocoaLumberjack|GlobalLogLevelAppDelegate.m|Objective-C|26|6|10
224|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/HTTPMessage.h|CocoaLumberjack|CocoaLumberjack|HTTPMessage.h|C/C++ Header|26|4|18
225|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/CombineLoggers.md|CocoaLumberjack|CocoaLumberjack|CombineLoggers.md|Markdown|25|0|11
226|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/cocoapods-release.yml|CocoaLumberjack|CocoaLumberjack|cocoapods-release.yml|YAML|24|0|3
227|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomLogLevels/MYLog.h|CocoaLumberjack|CocoaLumberjack|MYLog.h|C/C++ Header|24|19|8
228|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPAsyncFileResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPAsyncFileResponse.h|C/C++ Header|24|41|10
229|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/ARC.md|CocoaLumberjack|CocoaLumberjack|ARC.md|Markdown|24|0|21
230|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/Supporting Files/CocoaLumberjack.h|CocoaLumberjack|CocoaLumberjack|CocoaLumberjack.h|C/C++ Header|24|67|13
231|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Info.plist|CocoaLumberjack|CocoaLumberjack|Info.plist|XML|24|0|0
232|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/Images.xcassets/AppIcon.appiconset/Contents.json|CocoaLumberjack|CocoaLumberjack|Contents.json|JSON|23|0|0
233|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/Images.xcassets/LaunchImage.launchimage/Contents.json|CocoaLumberjack|CocoaLumberjack|Contents.json|JSON|23|0|0
234|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Desktop/RegisteredLoggingTest/RegisteredLoggingTestAppDelegate.m|CocoaLumberjack|CocoaLumberjack|RegisteredLoggingTestAppDelegate.m|Objective-C|23|7|10
235|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/Architecture.md|CocoaLumberjack|CocoaLumberjack|Architecture.md|Markdown|23|0|20
236|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/README.md|CocoaLumberjack|CocoaLumberjack|README.md|Markdown|23|0|23
237|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Tests.xcodeproj/xcshareddata/xcbaselines/432B533F1AAE425D00843E69.xcbaseline/AB613018-19D0-4E38-845A-D0F077AAF499.plist|CocoaLumberjack|CocoaLumberjack|AB613018-19D0-4E38-845A-D0F077AAF499.plist|XML|22|0|0
238|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/cocoapods-validations.yml|CocoaLumberjack|CocoaLumberjack|cocoapods-validations.yml|YAML|21|0|3
239|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDContextFilterLogFormatter.h|CocoaLumberjack|CocoaLumberjack|DDContextFilterLogFormatter.h|C/C++ Header|21|76|20
240|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Tests.xcodeproj/xcshareddata/IDETemplateMacros.plist|CocoaLumberjack|CocoaLumberjack|IDETemplateMacros.plist|XML|21|0|0
241|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/danger.yml|CocoaLumberjack|CocoaLumberjack|danger.yml|YAML|20|0|3
242|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|20|6|12
243|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/ContextFilterAppDelegate.m|CocoaLumberjack|CocoaLumberjack|ContextFilterAppDelegate.m|Objective-C|20|34|15
244|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/PerUserLogLevels/PerUserLogLevels/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|20|19|10
245|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Desktop/RegisteredLoggingTest/Lions.m|CocoaLumberjack|CocoaLumberjack|Lions.m|Objective-C|20|7|7
