path|owner|project|file|language|code|comment|blank
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KeyCastr.svg|keycastr|keycastr|KeyCastr.svg|SVG|601|1|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/Base.lproj/MainMenu.nib/designable.nib|keycastr|keycastr|designable.nib|XML|563|0|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCDefaultVisualizer.m|keycastr|keycastr|KCDefaultVisualizer.m|Objective-C|460|31|115
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/English.lproj/MainMenu.nib/designable.nib|keycastr|keycastr|designable.nib|XML|447|0|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCAppController.m|keycastr|keycastr|KCAppController.m|Objective-C|413|40|97
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCDefaultVisualizer.nib/designable.nib|keycastr|keycastr|designable.nib|XML|386|0|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCEventTransformer.m|keycastr|keycastr|KCEventTransformer.m|Objective-C|268|30|47
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/SvelteVisualizer.m|keycastr|keycastr|SvelteVisualizer.m|Objective-C|199|28|48
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCMouseEventVisualizer.m|keycastr|keycastr|KCMouseEventVisualizer.m|Objective-C|192|31|60
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCEventTap.m|keycastr|keycastr|KCEventTap.m|Objective-C|178|30|37
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCVisualizerTests/KCKeystrokeConversionTests.m|keycastr|keycastr|KCKeystrokeConversionTests.m|Objective-C|167|58|59
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCPrefsWindowController.m|keycastr|keycastr|KCPrefsWindowController.m|Objective-C|126|34|26
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCVisualizer.m|keycastr|keycastr|KCVisualizer.m|Objective-C|80|27|20
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCDefaultVisualizer.h|keycastr|keycastr|KCDefaultVisualizer.h|C/C++ Header|60|27|28
./src/_00/output/Objective-C/keycastr~keycastr/README.md|keycastr|keycastr|README.md|Markdown|52|0|35
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCVisualizerTests/KCDefaultVisualizerTests.m|keycastr|keycastr|KCDefaultVisualizerTests.m|Objective-C|48|26|15
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCVisualizerTests/KCMouseEventVisualizerTests.m|keycastr|keycastr|KCMouseEventVisualizerTests.m|Objective-C|48|30|23
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/Svelte.nib/designable.nib|keycastr|keycastr|designable.nib|XML|44|0|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/Info.plist|keycastr|keycastr|Info.plist|XML|40|0|0
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/NSUserDefaults+Utility.m|keycastr|keycastr|NSUserDefaults+Utility.m|Objective-C|37|27|8
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCKeystroke.m|keycastr|keycastr|KCKeystroke.m|Objective-C|34|27|12
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCVisualizer.h|keycastr|keycastr|KCVisualizer.h|C/C++ Header|29|27|23
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCKeycastrEvent.m|keycastr|keycastr|KCKeycastrEvent.m|Objective-C|25|25|9
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/NSBezierPath+RoundedRect.m|keycastr|keycastr|NSBezierPath+RoundedRect.m|Objective-C|25|25|6
./src/_00/output/Objective-C/keycastr~keycastr/keycastr/KCDefaultVisualizer-Info.plist|keycastr|keycastr|KCDefaultVisualizer-Info.plist|XML|24|0|0
