path|owner|project|file|language|code|comment|blank
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/Templates/AppStoreCodeDirectory.h|opa334|TrollStore|AppStoreCodeDirectory.h|C/C++ Header|2709|0|0
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/main.m|opa334|TrollStore|main.m|Objective-C|1345|125|260
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSAppInfo.m|opa334|TrollStore|TSAppInfo.m|Objective-C|1015|20|152
./src/_00/output/Objective-C/opa334~TrollStore/Shared/TSUtil.m|opa334|TrollStore|TSUtil.m|Objective-C|550|17|95
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSSettingsListController.m|opa334|TrollStore|TSSettingsListController.m|Objective-C|528|16|85
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSAppTableViewController.m|opa334|TrollStore|TSAppTableViewController.m|Objective-C|431|2|94
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/Templates/TemplateSignatureBlob.h|opa334|TrollStore|TemplateSignatureBlob.h|C/C++ Header|370|0|0
./src/_00/output/Objective-C/opa334~TrollStore/Pwnify/main.m|opa334|TrollStore|main.m|Objective-C|345|12|60
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/coretrust_bug.c|opa334|TrollStore|coretrust_bug.c|C|288|32|54
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/Templates/CADetails.h|opa334|TrollStore|CADetails.h|C/C++ Header|258|0|1
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSInstallationController.m|opa334|TrollStore|TSInstallationController.m|Objective-C|219|8|33
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/TSHRootViewController.m|opa334|TrollStore|TSHRootViewController.m|Objective-C|218|1|31
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/uicache.m|opa334|TrollStore|uicache.m|Objective-C|199|8|47
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/Resources/Info.plist|opa334|TrollStore|Info.plist|XML|197|0|0
./src/_00/output/Objective-C/opa334~TrollStore/Shared/TSListControllerShared.m|opa334|TrollStore|TSListControllerShared.m|Objective-C|190|0|33
./src/_00/output/Objective-C/opa334~TrollStore/TrollStoreLite/Resources/Info.plist|opa334|TrollStore|Info.plist|XML|188|0|0
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSApplicationsManager.m|opa334|TrollStore|TSApplicationsManager.m|Objective-C|167|7|22
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/codesign.m|opa334|TrollStore|codesign.m|Objective-C|152|11|23
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSSceneDelegate.m|opa334|TrollStore|TSSceneDelegate.m|Objective-C|152|23|32
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/devmode.m|opa334|TrollStore|devmode.m|Objective-C|113|8|24
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSSettingsAdvancedListController.m|opa334|TrollStore|TSSettingsAdvancedListController.m|Objective-C|89|2|13
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/main.m|opa334|TrollStore|main.m|Objective-C|86|4|17
./src/_00/output/Objective-C/opa334~TrollStore/.github/ISSUE_TEMPLATE/bug-report-issue-template.yml|opa334|TrollStore|bug-report-issue-template.yml|YAML|83|2|11
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/Resources/Info.plist|opa334|TrollStore|Info.plist|XML|83|0|0
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/main.m|opa334|TrollStore|main.m|Objective-C|80|2|8
./src/_00/output/Objective-C/opa334~TrollStore/Makefile|opa334|TrollStore|Makefile|make|79|0|14
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/unarchive.m|opa334|TrollStore|unarchive.m|Objective-C|76|2|9
./src/_00/output/Objective-C/opa334~TrollStore/Shared/TSUtil.h|opa334|TrollStore|TSUtil.h|C/C++ Header|76|9|18
./src/_00/output/Objective-C/opa334~TrollStore/README.md|opa334|TrollStore|README.md|Markdown|74|0|52
./src/_00/output/Objective-C/opa334~TrollStore/Shared/TSPresentationDelegate.m|opa334|TrollStore|TSPresentationDelegate.m|Objective-C|64|0|14
./src/_00/output/Objective-C/opa334~TrollStore/Shared/CoreServices.h|opa334|TrollStore|CoreServices.h|C/C++ Header|63|0|13
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/entitlements.plist|opa334|TrollStore|entitlements.plist|XML|54|0|0
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/entitlements.plist|opa334|TrollStore|entitlements.plist|XML|54|1|1
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSDonateListController.m|opa334|TrollStore|TSDonateListController.m|Objective-C|51|0|10
./src/_00/output/Objective-C/opa334~TrollStore/TrollStoreLite/entitlements.plist|opa334|TrollStore|entitlements.plist|XML|45|0|0
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSAppInfo.h|opa334|TrollStore|TSAppInfo.h|C/C++ Header|39|7|10
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/jit.m|opa334|TrollStore|jit.m|Objective-C|37|0|8
./src/_00/output/Objective-C/opa334~TrollStore/Victim/make_cert.sh|opa334|TrollStore|make_cert.sh|Bourne Shell|32|0|2
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/Makefile|opa334|TrollStore|Makefile|make|31|0|9
./src/_00/output/Objective-C/opa334~TrollStore/RootHelper/Makefile|opa334|TrollStore|Makefile|make|27|0|9
./src/_00/output/Objective-C/opa334~TrollStore/TrollHelper/TSHSceneDelegate.m|opa334|TrollStore|TSHSceneDelegate.m|Objective-C|24|16|14
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSRootViewController.m|opa334|TrollStore|TSRootViewController.m|Objective-C|24|0|10
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSCommonTCCServiceNames.h|opa334|TrollStore|TSCommonTCCServiceNames.h|C/C++ Header|23|6|2
./src/_00/output/Objective-C/opa334~TrollStore/Exploits/fastPathSign/src/Templates/DERTemplate.h|opa334|TrollStore|DERTemplate.h|C/C++ Header|17|16|2
./src/_00/output/Objective-C/opa334~TrollStore/Shared/TSListControllerShared.h|opa334|TrollStore|TSListControllerShared.h|C/C++ Header|16|0|1
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/TSApplicationsManager.h|opa334|TrollStore|TSApplicationsManager.h|C/C++ Header|16|0|6
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/Makefile|opa334|TrollStore|Makefile|make|13|0|5
./src/_00/output/Objective-C/opa334~TrollStore/TrollStore/main.m|opa334|TrollStore|main.m|Objective-C|13|0|2
