Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Base.lproj/Main.storyboard|vicc|chameleon|Main.storyboard|XML|936|5|0
1|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIViewController+Chameleon.m|vicc|chameleon|UIViewController+Chameleon.m|Objective-C|704|19|177
2|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIColor+Chameleon.m|vicc|chameleon|UIColor+Chameleon.m|Objective-C|634|152|300
3|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/Chameleon_.m|vicc|chameleon|Chameleon_.m|Objective-C|615|40|138
4|./src/_00/output/Objective-C/vicc~chameleon/README.md|vicc|chameleon|README.md|Markdown|598|0|189
5|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/NSArray+Chameleon.m|vicc|chameleon|NSArray+Chameleon.m|Objective-C|421|114|201
6|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Swift/ChameleonShorthand.swift|vicc|chameleon|ChameleonShorthand.swift|Swift|175|72|90
7|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIColor+Chameleon.h|vicc|chameleon|UIColor+Chameleon.h|C/C++ Header|159|731|153
8|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIColor+ChameleonPrivate.m|vicc|chameleon|UIColor+ChameleonPrivate.m|Objective-C|137|47|67
9|./src/_00/output/Objective-C/vicc~chameleon/CHANGELOG.md|vicc|chameleon|CHANGELOG.md|Markdown|132|0|52
10|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UINavigationController+Chameleon.m|vicc|chameleon|UINavigationController+Chameleon.m|Objective-C|130|13|71
11|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/Base.lproj/Main.storyboard|vicc|chameleon|Main.storyboard|XML|101|3|0
12|./src/_00/output/Objective-C/vicc~chameleon/Chameleon.xcodeproj/xcshareddata/xcschemes/Chameleon.xcscheme|vicc|chameleon|Chameleon.xcscheme|XML|82|0|0
13|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/Base.lproj/Main.storyboard|vicc|chameleon|Main.storyboard|XML|82|2|0
14|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/FirstViewController.swift|vicc|chameleon|FirstViewController.swift|Swift|75|25|26
15|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/ChameleonMacros.h|vicc|chameleon|ChameleonMacros.h|C/C++ Header|71|24|29
16|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/Assets.xcassets/AppIcon.appiconset/Contents.json|vicc|chameleon|Contents.json|JSON|68|0|0
17|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/SecondViewController.swift|vicc|chameleon|SecondViewController.swift|Swift|66|10|23
18|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/AppIcon.appiconset/Contents.json|vicc|chameleon|Contents.json|JSON|54|0|0
19|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/Info.plist|vicc|chameleon|Info.plist|XML|49|0|0
20|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Info.plist|vicc|chameleon|Info.plist|XML|45|0|0
21|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/Info.plist|vicc|chameleon|Info.plist|XML|42|0|0
22|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Base.lproj/LaunchScreen.storyboard|vicc|chameleon|LaunchScreen.storyboard|XML|42|1|0
23|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIImage+ChameleonPrivate.m|vicc|chameleon|UIImage+ChameleonPrivate.m|Objective-C|40|17|17
24|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/Assets.xcassets/AppIcon.appiconset/Contents.json|vicc|chameleon|Contents.json|JSON|38|0|0
25|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/Base.lproj/LaunchScreen.storyboard|vicc|chameleon|LaunchScreen.storyboard|XML|27|1|0
26|./src/_00/output/Objective-C/vicc~chameleon/Chameleon/Info.plist|vicc|chameleon|Info.plist|XML|26|0|0
27|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/Base.lproj/LaunchScreen.storyboard|vicc|chameleon|LaunchScreen.storyboard|XML|26|1|0
28|./src/_00/output/Objective-C/vicc~chameleon/ChameleonFramework.podspec|vicc|chameleon|ChameleonFramework.podspec|Ruby|25|0|5
29|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIView+ChameleonPrivate.m|vicc|chameleon|UIView+ChameleonPrivate.m|Objective-C|25|7|14
30|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/SampleImageOne.imageset/Contents.json|vicc|chameleon|Contents.json|JSON|21|0|0
31|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/SampleImageTwo.imageset/Contents.json|vicc|chameleon|Contents.json|JSON|21|0|0
32|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/logo.imageset/Contents.json|vicc|chameleon|Contents.json|JSON|21|0|0
33|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/Chameleon_.h|vicc|chameleon|Chameleon_.h|C/C++ Header|21|36|9
34|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/NSArray+Chameleon.h|vicc|chameleon|NSArray+Chameleon.h|C/C++ Header|20|74|18
35|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/AppDelegate.m|vicc|chameleon|AppDelegate.m|Objective-C|19|15|15
36|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIAppearance+Swift.m|vicc|chameleon|UIAppearance+Swift.m|Objective-C|19|7|6
37|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIColor+ChameleonPrivate.h|vicc|chameleon|UIColor+ChameleonPrivate.h|C/C++ Header|18|7|11
38|./src/_00/output/Objective-C/vicc~chameleon/LICENSE.md|vicc|chameleon|LICENSE.md|Markdown|17|0|4
39|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/Chameleon.h|vicc|chameleon|Chameleon.h|C/C++ Header|14|10|7
40|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIViewController+Chameleon.h|vicc|chameleon|UIViewController+Chameleon.h|C/C++ Header|14|43|7
41|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/ViewController.m|vicc|chameleon|ViewController.m|Objective-C|12|10|10
42|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/first.imageset/Contents.json|vicc|chameleon|Contents.json|JSON|12|0|0
43|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/second.imageset/Contents.json|vicc|chameleon|Contents.json|JSON|12|0|0
44|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/AppDelegate.swift|vicc|chameleon|AppDelegate.swift|Swift|12|7|9
45|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIButton+Chameleon.m|vicc|chameleon|UIButton+Chameleon.m|Objective-C|9|7|7
46|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/AppDelegate.swift|vicc|chameleon|AppDelegate.swift|Swift|8|7|8
47|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo/ViewController.swift|vicc|chameleon|ViewController.swift|Swift|8|7|4
48|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/ChameleonEnums.h|vicc|chameleon|ChameleonEnums.h|C/C++ Header|8|27|4
49|./src/_00/output/Objective-C/vicc~chameleon/Chameleon.xcodeproj/project.xcworkspace/contents.xcworkspacedata|vicc|chameleon|contents.xcworkspacedata|XML|7|0|0
50|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/main.m|vicc|chameleon|main.m|Objective-C|7|7|2
51|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIImage+ChameleonPrivate.h|vicc|chameleon|UIImage+ChameleonPrivate.h|C/C++ Header|7|7|7
52|./src/_00/output/Objective-C/vicc~chameleon/.github/ISSUE_TEMPLATE.md|vicc|chameleon|ISSUE_TEMPLATE.md|Markdown|6|0|3
53|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-Swift/Assets.xcassets/Contents.json|vicc|chameleon|Contents.json|JSON|6|0|0
54|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UILabel+Chameleon.m|vicc|chameleon|UILabel+Chameleon.m|Objective-C|6|7|5
55|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UINavigationController+Chameleon.h|vicc|chameleon|UINavigationController+Chameleon.h|C/C++ Header|6|21|5
56|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/AppDelegate.h|vicc|chameleon|AppDelegate.h|C/C++ Header|5|7|6
57|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/ChameleonConstants.h|vicc|chameleon|ChameleonConstants.h|C/C++ Header|5|12|4
58|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIView+ChameleonPrivate.h|vicc|chameleon|UIView+ChameleonPrivate.h|C/C++ Header|5|7|4
59|./src/_00/output/Objective-C/vicc~chameleon/ChameleonDemo-ObjC/ViewController.h|vicc|chameleon|ViewController.h|C/C++ Header|4|7|5
60|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/ChameleonConstants.m|vicc|chameleon|ChameleonConstants.m|Objective-C|4|7|4
61|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIAppearance+Swift.h|vicc|chameleon|UIAppearance+Swift.h|C/C++ Header|4|9|4
62|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UIButton+Chameleon.h|vicc|chameleon|UIButton+Chameleon.h|C/C++ Header|4|7|4
63|./src/_00/output/Objective-C/vicc~chameleon/Pod/Classes/Objective-C/UILabel+Chameleon.h|vicc|chameleon|UILabel+Chameleon.h|C/C++ Header|4|7|4
