repo_path,path,original_path
Objective-C/darlinghq~darling,src/AddressBook/src/ABActionAddressGetDirections.m,src/frameworks/AddressBook/src/ABActionAddressGetDirections.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABActionBeginChat.m,src/frameworks/AddressBook/src/ABActionBeginChat.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABAlert.m,src/frameworks/AddressBook/src/ABAlert.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABBookCreateSmartGroupCommand.m,src/frameworks/AddressBook/src/ABBookCreateSmartGroupCommand.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABBookGroupCutCommand.m,src/frameworks/AddressBook/src/ABBookGroupCutCommand.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABCardCollectionMessagingRowView.m,src/frameworks/AddressBook/src/ABCardCollectionMessagingRowView.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABCardCollectionRowLayout.m,src/frameworks/AddressBook/src/ABCardCollectionRowLayout.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABCardCollectionRowView.m,src/frameworks/AddressBook/src/ABCardCollectionRowView.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABCardViewTransformingMultiValueConverter.m,src/frameworks/AddressBook/src/ABCardViewTransformingMultiValueConverter.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABClickableImageView.m,src/frameworks/AddressBook/src/ABClickableImageView.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABCollectionOpenURLAction.m,src/frameworks/AddressBook/src/ABCollectionOpenURLAction.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABDelegateCardAction.m,src/frameworks/AddressBook/src/ABDelegateCardAction.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABDeprecatedObject.m,src/frameworks/AddressBook/src/ABDeprecatedObject.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABGroupEntriesList.m,src/frameworks/AddressBook/src/ABGroupEntriesList.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABMonogramFactory.m,src/frameworks/AddressBook/src/ABMonogramFactory.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABObjectDeathWatcher.m,src/frameworks/AddressBook/src/ABObjectDeathWatcher.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPackedImage.m,src/frameworks/AddressBook/src/ABPackedImage.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPeoplePickerExternalNotificationWatcher.m,src/frameworks/AddressBook/src/ABPeoplePickerExternalNotificationWatcher.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPeoplePickerNameCell.m,src/frameworks/AddressBook/src/ABPeoplePickerNameCell.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPersonListAttributedName.m,src/frameworks/AddressBook/src/ABPersonListAttributedName.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPreferredNameCollectionViewItem.m,src/frameworks/AddressBook/src/ABPreferredNameCollectionViewItem.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABPropertyHeaderCell.m,src/frameworks/AddressBook/src/ABPropertyHeaderCell.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABQuerySearchConfiguration.m,src/frameworks/AddressBook/src/ABQuerySearchConfiguration.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABSearchingGroupEntry.m,src/frameworks/AddressBook/src/ABSearchingGroupEntry.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABSimpleLinkTextField.m,src/frameworks/AddressBook/src/ABSimpleLinkTextField.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABStopWatch.m,src/frameworks/AddressBook/src/ABStopWatch.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABTemplatePreferencesSaving.m,src/frameworks/AddressBook/src/ABTemplatePreferencesSaving.m
Objective-C/darlinghq~darling,src/AddressBook/src/ABUserDefaultsCNAdapter.m,src/frameworks/AddressBook/src/ABUserDefaultsCNAdapter.m
Objective-C/darlinghq~darling,src/AuthKit/src/AKAppleIDAuthenticationDaemonInterface.m,src/private-frameworks/AuthKit/src/AKAppleIDAuthenticationDaemonInterface.m
Objective-C/darlinghq~darling,src/AuthKit/src/AKFollowUpTearDownContext.m,src/private-frameworks/AuthKit/src/AKFollowUpTearDownContext.m
Objective-C/darlinghq~darling,src/AuthKit/src/AKURLBag.m,src/private-frameworks/AuthKit/src/AKURLBag.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetCache.m,src/frameworks/AVFoundation/src/AVAssetCache.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetCollectionInspectorLoader.m,src/frameworks/AVFoundation/src/AVAssetCollectionInspectorLoader.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetMediaSelectionGroup.m,src/frameworks/AVFoundation/src/AVAssetMediaSelectionGroup.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetProxyInternal.m,src/frameworks/AVFoundation/src/AVAssetProxyInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetReaderInternal.m,src/frameworks/AVFoundation/src/AVAssetReaderInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetTrackEnumerator.m,src/frameworks/AVFoundation/src/AVAssetTrackEnumerator.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetWriterInputUnknownHelper.m,src/frameworks/AVFoundation/src/AVAssetWriterInputUnknownHelper.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVAssetWriterInputWritingHelper.m,src/frameworks/AVFoundation/src/AVAssetWriterInputWritingHelper.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCMNotificationDispatcher.m,src/frameworks/AVFoundation/src/AVCMNotificationDispatcher.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCaptureConnectionInternal.m,src/frameworks/AVFoundation/src/AVCaptureConnectionInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCaptureFileOutput.m,src/frameworks/AVFoundation/src/AVCaptureFileOutput.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCaptureHALDevice.m,src/frameworks/AVFoundation/src/AVCaptureHALDevice.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCaptureInputInternal.m,src/frameworks/AVFoundation/src/AVCaptureInputInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVCaptureScreenInput.m,src/frameworks/AVFoundation/src/AVCaptureScreenInput.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVContentKeySession.m,src/frameworks/AVFoundation/src/AVContentKeySession.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVFigCommChannelUUIDOutputContextCommunicationChannelImpl.m,src/frameworks/AVFoundation/src/AVFigCommChannelUUIDOutputContextCommunicationChannelImpl.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVFigRoutingContextCommandOutputDeviceConfigurationModification.m,src/frameworks/AVFoundation/src/AVFigRoutingContextCommandOutputDeviceConfigurationModification.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVFragmentedAssetTrack.m,src/frameworks/AVFoundation/src/AVFragmentedAssetTrack.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVMetadataFaceObject.m,src/frameworks/AVFoundation/src/AVMetadataFaceObject.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVMutableCaptionRegion.m,src/frameworks/AVFoundation/src/AVMutableCaptionRegion.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVMutableMediaSelection.m,src/frameworks/AVFoundation/src/AVMutableMediaSelection.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVMutableMetadataItem.m,src/frameworks/AVFoundation/src/AVMutableMetadataItem.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVMutableVideoCompositionLayerInstruction.m,src/frameworks/AVFoundation/src/AVMutableVideoCompositionLayerInstruction.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVNetworkPlaybackPerfHUDLayer.m,src/frameworks/AVFoundation/src/AVNetworkPlaybackPerfHUDLayer.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVOutputDeviceDiscoverySession.m,src/frameworks/AVFoundation/src/AVOutputDeviceDiscoverySession.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVPairedDevice.m,src/frameworks/AVFoundation/src/AVPairedDevice.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVPlayerInternal.m,src/frameworks/AVFoundation/src/AVPlayerInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVPlayerItemMetadataCollector.m,src/frameworks/AVFoundation/src/AVPlayerItemMetadataCollector.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVPlayerItemTrack.m,src/frameworks/AVFoundation/src/AVPlayerItemTrack.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVSampleBufferRenderSynchronizerInternal.m,src/frameworks/AVFoundation/src/AVSampleBufferRenderSynchronizerInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVScheduledAudioParameters.m,src/frameworks/AVFoundation/src/AVScheduledAudioParameters.m
Objective-C/darlinghq~darling,src/AVFoundation/src/AVWeakReference.m,src/frameworks/AVFoundation/src/AVWeakReference.m
Objective-C/darlinghq~darling,libm/Source/PowerPC/ArcTanDD.c,src/libm/Source/PowerPC/ArcTanDD.c
Objective-C/darlinghq~darling,src/SecurityFoundation/src/CAKeyPairAttributes.m,src/frameworks/SecurityFoundation/src/CAKeyPairAttributes.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIBlendModeFilter.m,src/frameworks/CoreImage/src/CIBlendModeFilter.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIBlendWithMask.m,src/frameworks/CoreImage/src/CIBlendWithMask.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIBoxBlur3_7.m,src/frameworks/CoreImage/src/CIBoxBlur3_7.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIConstantColorGenerator.m,src/frameworks/CoreImage/src/CIConstantColorGenerator.m
Objective-C/darlinghq~darling,src/CoreImage/src/CICrystallize.m,src/frameworks/CoreImage/src/CICrystallize.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIDepthEffect.m,src/frameworks/CoreImage/src/CIDepthEffect.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIDotScreen.m,src/frameworks/CoreImage/src/CIDotScreen.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIFastBilateralSolver.m,src/frameworks/CoreImage/src/CIFastBilateralSolver.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIFilterClassCategories.m,src/frameworks/CoreImage/src/CIFilterClassCategories.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIImageProcessorOutput.m,src/frameworks/CoreImage/src/CIImageProcessorOutput.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIKernelLibrary.m,src/frameworks/CoreImage/src/CIKernelLibrary.m
Objective-C/darlinghq~darling,src/CoreImage/src/CILinearToSRGBToneCurve.m,src/frameworks/CoreImage/src/CILinearToSRGBToneCurve.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIOpenGLContext.m,src/frameworks/CoreImage/src/CIOpenGLContext.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPageCurlTransition.m,src/frameworks/CoreImage/src/CIPageCurlTransition.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPageCurlWithShadowTransition.m,src/frameworks/CoreImage/src/CIPageCurlWithShadowTransition.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPhotoEffectStageMono.m,src/frameworks/CoreImage/src/CIPhotoEffectStageMono.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPhotoEffectTonal.m,src/frameworks/CoreImage/src/CIPhotoEffectTonal.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPortraitBlurDirectionalBlur.m,src/frameworks/CoreImage/src/CIPortraitBlurDirectionalBlur.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPortraitBlurNoise.m,src/frameworks/CoreImage/src/CIPortraitBlurNoise.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIPortraitLightingSpot.m,src/frameworks/CoreImage/src/CIPortraitLightingSpot.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIRectangleGenerator.m,src/frameworks/CoreImage/src/CIRectangleGenerator.m
Objective-C/darlinghq~darling,src/CoreImage/src/CISampler.m,src/frameworks/CoreImage/src/CISampler.m
Objective-C/darlinghq~darling,src/CoreImage/src/CISepiaTone.m,src/frameworks/CoreImage/src/CISepiaTone.m
Objective-C/darlinghq~darling,src/CoreImage/src/CISimpleTile.m,src/frameworks/CoreImage/src/CISimpleTile.m
Objective-C/darlinghq~darling,src/CoreImage/src/CISmartColorFilter.m,src/frameworks/CoreImage/src/CISmartColorFilter.m
Objective-C/darlinghq~darling,src/CoreImage/src/CITextImageGenerator.m,src/frameworks/CoreImage/src/CITextImageGenerator.m
Objective-C/darlinghq~darling,src/CoreImage/src/CITileFilter.m,src/frameworks/CoreImage/src/CITileFilter.m
Objective-C/darlinghq~darling,src/CoreImage/src/CIVNFeature.m,src/frameworks/CoreImage/src/CIVNFeature.m
Objective-C/darlinghq~darling,src/CoreLocation/src/CLRegionInternal.m,src/frameworks/CoreLocation/src/CLRegionInternal.m
Objective-C/darlinghq~darling,src/AVFoundation/src/CMTimeMappingAsValue.m,src/frameworks/AVFoundation/src/CMTimeMappingAsValue.m
Objective-C/darlinghq~darling,src/Contacts/src/CNBirthdayDescription.m,src/frameworks/Contacts/src/CNBirthdayDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNCDAccessAuthorization.m,src/frameworks/Contacts/src/CNCDAccessAuthorization.m
Objective-C/darlinghq~darling,src/Contacts/src/CNCDContactsInContainerPredicate.m,src/frameworks/Contacts/src/CNCDContactsInContainerPredicate.m
Objective-C/darlinghq~darling,src/Contacts/src/CNCDCustomPropertySaveExecutor.m,src/frameworks/Contacts/src/CNCDCustomPropertySaveExecutor.m
Objective-C/darlinghq~darling,src/Contacts/src/CNContactDiff.m,src/frameworks/Contacts/src/CNContactDiff.m
Objective-C/darlinghq~darling,src/AddressBook/src/CNContactLabelSanitizer.m,src/frameworks/AddressBook/src/CNContactLabelSanitizer.m
Objective-C/darlinghq~darling,src/Contacts/src/CNContactRelation.m,src/frameworks/Contacts/src/CNContactRelation.m
Objective-C/darlinghq~darling,src/Contacts/src/CNContainerOfContactPredicate.m,src/frameworks/Contacts/src/CNContainerOfContactPredicate.m
Objective-C/darlinghq~darling,src/Contacts/src/CNFamilyNameDescription.m,src/frameworks/Contacts/src/CNFamilyNameDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNGivenNameFirstNameOrder.m,src/frameworks/Contacts/src/CNGivenNameFirstNameOrder.m
Objective-C/darlinghq~darling,src/Contacts/src/CNImageDataAvailableDescription.m,src/frameworks/Contacts/src/CNImageDataAvailableDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNImageDataDescription.m,src/frameworks/Contacts/src/CNImageDataDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNLDAPPostalAddressTransform.m,src/frameworks/Contacts/src/CNLDAPPostalAddressTransform.m
Objective-C/darlinghq~darling,src/Contacts/src/CNMeContactsPredicate.m,src/frameworks/Contacts/src/CNMeContactsPredicate.m
Objective-C/darlinghq~darling,src/Contacts/src/CNMultiValueUpdate.m,src/frameworks/Contacts/src/CNMultiValueUpdate.m
Objective-C/darlinghq~darling,src/Contacts/src/CNMutableGroup.m,src/frameworks/Contacts/src/CNMutableGroup.m
Objective-C/darlinghq~darling,src/Contacts/src/CNMutableInstantMessageAddress.m,src/frameworks/Contacts/src/CNMutableInstantMessageAddress.m
Objective-C/darlinghq~darling,src/Contacts/src/CNPhoneticGivenNameDescription.m,src/frameworks/Contacts/src/CNPhoneticGivenNameDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNPreferredForImageDescription.m,src/frameworks/Contacts/src/CNPreferredForImageDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNPreferredLikenessSourceDescription.m,src/frameworks/Contacts/src/CNPreferredLikenessSourceDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNReputationLogger.m,src/frameworks/Contacts/src/CNReputationLogger.m
Objective-C/darlinghq~darling,src/Contacts/src/CNSortingGivenNameDescription.m,src/frameworks/Contacts/src/CNSortingGivenNameDescription.m
Objective-C/darlinghq~darling,src/Contacts/src/CNSuggestedContactStore.m,src/frameworks/Contacts/src/CNSuggestedContactStore.m
Objective-C/darlinghq~darling,src/AddressBook/src/CNUIRejectSugggestedValueCommand.m,src/frameworks/AddressBook/src/CNUIRejectSugggestedValueCommand.m
Objective-C/darlinghq~darling,src/AddressBook/src/CNUISaveSuggestedMeContactCommand.m,src/frameworks/AddressBook/src/CNUISaveSuggestedMeContactCommand.m
Objective-C/darlinghq~darling,src/Contacts/src/CNUnifiedContacts.m,src/frameworks/Contacts/src/CNUnifiedContacts.m
Objective-C/darlinghq~darling,src/Contacts/src/CNUuidIdentifierProvider.m,src/frameworks/Contacts/src/CNUuidIdentifierProvider.m
Objective-C/darlinghq~darling,src/SpotlightReceiver/src/CSRecieverConnection.m,src/private-frameworks/SpotlightReceiver/src/CSRecieverConnection.m
Objective-C/darlinghq~darling,src/CoreWLAN/src/CWANQPHS20CapabilityList.m,src/frameworks/CoreWLAN/src/CWANQPHS20CapabilityList.m
Objective-C/darlinghq~darling,src/CoreWLAN/src/CWAutoJoinStatistics.m,src/frameworks/CoreWLAN/src/CWAutoJoinStatistics.m
Objective-C/darlinghq~darling,src/CoreWLAN/src/CWBaseStationPPPController.m,src/frameworks/CoreWLAN/src/CWBaseStationPPPController.m
Objective-C/darlinghq~darling,src/CoreMIDI/src/CoreMIDI.m,src/frameworks/CoreMIDI/src/CoreMIDI.m
Objective-C/darlinghq~darling,src/DataDetectors/src/DDHighlightRequest.m,src/private-frameworks/DataDetectors/src/DDHighlightRequest.m
Objective-C/darlinghq~darling,src/DataDetectorsCore/src/DDOperatorRegexp.m,src/private-frameworks/DataDetectorsCore/src/DDOperatorRegexp.m
Objective-C/darlinghq~darling,src/DataDetectorsCore/src/DDOptionalExp.m,src/private-frameworks/DataDetectorsCore/src/DDOptionalExp.m
