path|owner|project|file|language|code
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-node/src/normalize-path.ts|tailwindlabs|tailwindcss|normalize-path.ts|TypeScript|32
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/sort.ts|tailwindlabs|tailwindcss|sort.ts|TypeScript|16
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-cli/src/commands/build/utils.ts|tailwindlabs|tailwindcss|utils.ts|TypeScript|20
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-postcss/src/ast.ts|tailwindlabs|tailwindcss|ast.ts|TypeScript|87
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/compat/config/create-compat-config.ts|tailwindlabs|tailwindcss|create-compat-config.ts|TypeScript|46
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/utils/segment.test.ts|tailwindlabs|tailwindcss|segment.test.ts|TypeScript|41
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/sort-buckets.ts|tailwindlabs|tailwindcss|sort-buckets.ts|TypeScript|113
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/compat/screens-config.ts|tailwindlabs|tailwindcss|screens-config.ts|TypeScript|82
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/migrate-media-screen.ts|tailwindlabs|tailwindcss|migrate-media-screen.ts|TypeScript|40
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/utils/compare-breakpoints.ts|tailwindlabs|tailwindcss|compare-breakpoints.ts|TypeScript|24
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/migrate-theme-to-var.test.ts|tailwindlabs|tailwindcss|migrate-theme-to-var.test.ts|TypeScript|43
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/value-parser.test.ts|tailwindlabs|tailwindcss|value-parser.test.ts|TypeScript|182
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/at-import.test.ts|tailwindlabs|tailwindcss|at-import.test.ts|TypeScript|512
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/utils/extract-static-plugins.test.ts|tailwindlabs|tailwindcss|extract-static-plugins.test.ts|TypeScript|309
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/integrations/postcss/config.test.ts|tailwindlabs|tailwindcss|config.test.ts|TypeScript|211
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/utils/escape.ts|tailwindlabs|tailwindcss|escape.ts|TypeScript|53
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/utils/hoist-static-glob-parts.test.ts|tailwindlabs|tailwindcss|hoist-static-glob-parts.test.ts|TypeScript|24
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/compat/selector-parser.test.ts|tailwindlabs|tailwindcss|selector-parser.test.ts|TypeScript|106
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/tests/ui.spec.ts|tailwindlabs|tailwindcss|ui.spec.ts|TypeScript|600
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-cli/src/index.ts|tailwindlabs|tailwindcss|index.ts|TypeScript|28
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/integrations/cli/config.test.ts|tailwindlabs|tailwindcss|config.test.ts|TypeScript|268
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/compat/colors.ts|tailwindlabs|tailwindcss|colors.ts|TypeScript|293
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-postcss/src/postcss-fix-relative-paths/index.test.ts|tailwindlabs|tailwindcss|index.test.ts|TypeScript|46
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/migrate-media-screen.test.ts|tailwindlabs|tailwindcss|migrate-media-screen.test.ts|TypeScript|188
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/tailwindcss/src/css-parser.ts|tailwindlabs|tailwindcss|css-parser.ts|TypeScript|294
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/migrate-at-apply.test.ts|tailwindlabs|tailwindcss|migrate-at-apply.test.ts|TypeScript|107
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-standalone/scripts/build.ts|tailwindlabs|tailwindcss|build.ts|TypeScript|49
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/format-nodes.test.ts|tailwindlabs|tailwindcss|format-nodes.test.ts|TypeScript|41
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/utils/extract-static-plugins.ts|tailwindlabs|tailwindcss|extract-static-plugins.ts|TypeScript|344
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/integrations/vite/nuxt.test.ts|tailwindlabs|tailwindcss|nuxt.test.ts|TypeScript|84
./src/_00/output/TypeScript/tailwindlabs~tailwindcss/packages/@tailwindcss-upgrade/src/codemods/migrate-at-apply.ts|tailwindlabs|tailwindcss|migrate-at-apply.ts|TypeScript|45
