path|owner|project|file|language|code
./src/_00/output/TypeScript/nestjs~nest/integration/websockets/src/app.gateway.ts|nestjs|nest|app.gateway.ts|TypeScript|33
./src/_00/output/TypeScript/nestjs~nest/integration/nest-application/get-url/e2e/express.spec.ts|nestjs|nest|express.spec.ts|TypeScript|53
./src/_00/output/TypeScript/nestjs~nest/integration/injector/src/circular-properties/input.service.ts|nestjs|nest|input.service.ts|TypeScript|7
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/decorators/redirect.decorator.spec.ts|nestjs|nest|redirect.decorator.spec.ts|TypeScript|20
./src/_00/output/TypeScript/nestjs~nest/integration/hello-world/e2e/middleware-execute-order.spec.ts|nestjs|nest|middleware-execute-order.spec.ts|TypeScript|52
./src/_00/output/TypeScript/nestjs~nest/packages/core/application-config.ts|nestjs|nest|application-config.ts|TypeScript|118
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/decorators/ctx.decorator.spec.ts|nestjs|nest|ctx.decorator.spec.ts|TypeScript|24
./src/_00/output/TypeScript/nestjs~nest/packages/common/exceptions/forbidden.exception.ts|nestjs|nest|forbidden.exception.ts|TypeScript|20
./src/_00/output/TypeScript/nestjs~nest/integration/microservices/src/tcp-tls/app.controller.ts|nestjs|nest|app.controller.ts|TypeScript|125
./src/_00/output/TypeScript/nestjs~nest/sample/32-graphql-federation-schema-first/posts-application/src/main.ts|nestjs|nest|main.ts|TypeScript|7
./src/_00/output/TypeScript/nestjs~nest/packages/common/pipes/parse-float.pipe.ts|nestjs|nest|parse-float.pipe.ts|TypeScript|43
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/decorators/use-guards.decorator.spec.ts|nestjs|nest|use-guards.decorator.spec.ts|TypeScript|38
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/decorators/dependencies.decorator.spec.ts|nestjs|nest|dependencies.decorator.spec.ts|TypeScript|20
./src/_00/output/TypeScript/nestjs~nest/sample/06-mongoose/src/app.module.ts|nestjs|nest|app.module.ts|TypeScript|10
./src/_00/output/TypeScript/nestjs~nest/sample/11-swagger/src/cats/entities/cat.entity.ts|nestjs|nest|cat.entity.ts|TypeScript|11
./src/_00/output/TypeScript/nestjs~nest/sample/23-graphql-code-first/src/common/directives/upper-case.directive.ts|nestjs|nest|upper-case.directive.ts|TypeScript|27
./src/_00/output/TypeScript/nestjs~nest/packages/websockets/errors/ws-exception.ts|nestjs|nest|ws-exception.ts|TypeScript|24
./src/_00/output/TypeScript/nestjs~nest/integration/hello-world/src/host/users/user-by-id.pipe.ts|nestjs|nest|user-by-id.pipe.ts|TypeScript|9
./src/_00/output/TypeScript/nestjs~nest/integration/graphql-code-first/src/common/scalars/date.scalar.ts|nestjs|nest|date.scalar.ts|TypeScript|18
./src/_00/output/TypeScript/nestjs~nest/packages/common/interfaces/modules/index.ts|nestjs|nest|index.ts|TypeScript|8
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/exceptions/rpc-exceptions-handler.ts|nestjs|nest|rpc-exceptions-handler.ts|TypeScript|37
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/helpers/kafka-reply-partition-assigner.spec.ts|nestjs|nest|kafka-reply-partition-assigner.spec.ts|TypeScript|265
