path|owner|project|file|language|code
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/vnode.ts|vuejs|core|vnode.ts|TypeScript|642
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/transforms/transformSlotOutlet.ts|vuejs|core|transformSlotOutlet.ts|TypeScript|111
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/index.ts|vuejs|core|index.ts|TypeScript|72
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/svg.spec.ts|vuejs|core|svg.spec.ts|TypeScript|135
./src/_00/output/TypeScript/vuejs~core/packages/compiler-dom/src/transforms/stringifyStatic.ts|vuejs|core|stringifyStatic.ts|TypeScript|319
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/src/helpers/ssrRenderList.ts|vuejs|core|ssrRenderList.ts|TypeScript|33
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/rendererTemplateRef.spec.ts|vuejs|core|rendererTemplateRef.spec.ts|TypeScript|516
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/src/components/Transition.ts|vuejs|core|Transition.ts|TypeScript|411
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/trusted-types.spec.ts|vuejs|core|trusted-types.spec.ts|TypeScript|89
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileTemplate.spec.ts|vuejs|core|compileTemplate.spec.ts|TypeScript|426
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/rendererFragment.spec.ts|vuejs|core|rendererFragment.spec.ts|TypeScript|369
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/componentEmits.spec.ts|vuejs|core|componentEmits.spec.ts|TypeScript|513
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vMemo.spec.ts|vuejs|core|vMemo.spec.ts|TypeScript|56
./src/_00/output/TypeScript/vuejs~core/packages/runtime-test/__tests__/testRuntime.spec.ts|vuejs|core|testRuntime.spec.ts|TypeScript|178
./src/_00/output/TypeScript/vuejs~core/packages-private/sfc-playground/src/vue-dev-proxy.ts|vuejs|core|vue-dev-proxy.ts|TypeScript|1
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/attrsFallthrough.ts|vuejs|core|attrsFallthrough.ts|TypeScript|27
./src/_00/output/TypeScript/vuejs~core/packages-private/template-explorer/src/options.ts|vuejs|core|options.ts|TypeScript|210
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/global.ts|vuejs|core|global.ts|TypeScript|511
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/apiLifecycle.ts|vuejs|core|apiLifecycle.ts|TypeScript|100
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/transforms/vBind.ts|vuejs|core|vBind.ts|TypeScript|101
./src/_00/output/TypeScript/vuejs~core/packages/vue/src/runtime.ts|vuejs|core|runtime.ts|TypeScript|20
./src/_00/output/TypeScript/vuejs~core/packages/vue-compat/__tests__/filters.spec.ts|vuejs|core|filters.spec.ts|TypeScript|232
./src/_00/output/TypeScript/vuejs~core/packages/shared/src/domTagConfig.ts|vuejs|core|domTagConfig.ts|TypeScript|38
./src/_00/output/TypeScript/vuejs~core/packages/compiler-ssr/src/transforms/ssrVIf.ts|vuejs|core|ssrVIf.ts|TypeScript|67
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/componentVModel.ts|vuejs|core|componentVModel.ts|TypeScript|71
./src/_00/output/TypeScript/vuejs~core/packages/reactivity/src/computed.ts|vuejs|core|computed.ts|TypeScript|116
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/instanceListeners.ts|vuejs|core|instanceListeners.ts|TypeScript|19
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/h.ts|vuejs|core|h.ts|TypeScript|152
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/src/script/definePropsDestructure.ts|vuejs|core|definePropsDestructure.ts|TypeScript|256
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/compile.ts|vuejs|core|compile.ts|TypeScript|107
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/commits.spec.ts|vuejs|core|commits.spec.ts|TypeScript|57
./src/_00/output/TypeScript/vuejs~core/packages/compiler-dom/src/transforms/vHtml.ts|vuejs|core|vHtml.ts|TypeScript|28
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/devtools.ts|vuejs|core|devtools.ts|TypeScript|138
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/components/BaseTransition.ts|vuejs|core|BaseTransition.ts|TypeScript|474
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/helpers/renderList.ts|vuejs|core|renderList.ts|TypeScript|87
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/componentFunctional.ts|vuejs|core|componentFunctional.ts|TypeScript|58
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/apiAsyncComponent.ts|vuejs|core|apiAsyncComponent.ts|TypeScript|216
./src/_00/output/TypeScript/vuejs~core/packages/reactivity/__tests__/reactive.spec.ts|vuejs|core|reactive.spec.ts|TypeScript|334
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/helpers/useId.ts|vuejs|core|useId.ts|TypeScript|20
./src/_00/output/TypeScript/vuejs~core/packages/reactivity/src/index.ts|vuejs|core|index.ts|TypeScript|97
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/transforms/vSlot.ts|vuejs|core|vSlot.ts|TypeScript|359
./src/_00/output/TypeScript/vuejs~core/packages/compiler-dom/src/transforms/ignoreSideEffectTags.ts|vuejs|core|ignoreSideEffectTags.ts|TypeScript|18
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/src/modules/events.ts|vuejs|core|events.ts|TypeScript|124
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/__tests__/ssrTeleport.spec.ts|vuejs|core|ssrTeleport.spec.ts|TypeScript|173
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/enums.ts|vuejs|core|enums.ts|TypeScript|16
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/src/helpers/ssrCompile.ts|vuejs|core|ssrCompile.ts|TypeScript|80
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/componentRenderContext.ts|vuejs|core|componentRenderContext.ts|TypeScript|66
./src/_00/output/TypeScript/vuejs~core/packages/runtime-test/src/nodeOps.ts|vuejs|core|nodeOps.ts|TypeScript|235
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/componentEmits.ts|vuejs|core|componentEmits.ts|TypeScript|271
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/src/apiCustomElement.ts|vuejs|core|apiCustomElement.ts|TypeScript|563
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/__tests__/nodeOps.spec.ts|vuejs|core|nodeOps.spec.ts|TypeScript|144
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/ast.ts|vuejs|core|ast.ts|TypeScript|711
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/src/compileStyle.ts|vuejs|core|compileStyle.ts|TypeScript|210
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/__tests__/ssrDynamicComponent.spec.ts|vuejs|core|ssrDynamicComponent.spec.ts|TypeScript|75
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileStyle.spec.ts|vuejs|core|compileStyle.spec.ts|TypeScript|455
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/__tests__/unrollBuffer.bench.ts|vuejs|core|unrollBuffer.bench.ts|TypeScript|64
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileScript/defineSlots.spec.ts|vuejs|core|defineSlots.spec.ts|TypeScript|37
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/types/globalComponents.d.ts|vuejs|core|globalComponents.d.ts|TypeScript|8
./src/_00/output/TypeScript/vuejs~core/packages/compiler-dom/__tests__/transforms/validateHtmlNesting.spec.ts|vuejs|core|validateHtmlNesting.spec.ts|TypeScript|18
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/src/helpers/ssrRenderComponent.ts|vuejs|core|ssrRenderComponent.ts|TypeScript|21
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/helpers/renderList.spec.ts|vuejs|core|renderList.spec.ts|TypeScript|58
./src/_00/output/TypeScript/vuejs~core/packages/compiler-dom/src/transforms/validateHtmlNesting.ts|vuejs|core|validateHtmlNesting.ts|TypeScript|26
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/helpers/resolveAssets.ts|vuejs|core|resolveAssets.ts|TypeScript|99
./src/_00/output/TypeScript/vuejs~core/packages/shared/src/index.ts|vuejs|core|index.ts|TypeScript|14
