path,owner,project,file,language,code
./src/_00/output/TypeScript/supabase~supabase/apps/www/data/products/realtime/app-examples.js,supabase,supabase,app-examples.js,JavaScript,61
./src/_00/output/TypeScript/supabase~supabase/packages/ui/internals/tokens/extract-design-tokens.js,supabase,supabase,extract-design-tokens.js,JavaScript,37
./src/_00/output/TypeScript/supabase~supabase/apps/studio/__mocks__/hooks.js,supabase,supabase,hooks.js,JavaScript,23
./src/_00/output/TypeScript/supabase~supabase/packages/ui/internals/tokens/generate-demo-tailwind-classes.js,supabase,supabase,generate-demo-tailwind-classes.js,JavaScript,36
./src/_00/output/TypeScript/supabase~supabase/packages/ui/internals/transform/common/camelCaseHelper.js,supabase,supabase,camelCaseHelper.js,JavaScript,2
./src/_00/output/TypeScript/supabase~supabase/packages/icons/scripts/exportTemplate.mjs,supabase,supabase,exportTemplate.mjs,JavaScript,10
./src/_00/output/TypeScript/supabase~supabase/examples/user-management/vue3-user-management/src/store.js,supabase,supabase,store.js,JavaScript,4
./src/_00/output/TypeScript/supabase~supabase/apps/design-system/contentlayer.config.js,supabase,supabase,contentlayer.config.js,JavaScript,185
./src/_00/output/TypeScript/supabase~supabase/apps/studio/public/monaco-editor/basic-languages/pgsql/pgsql.js,supabase,supabase,pgsql.js,JavaScript,855
./src/_00/output/TypeScript/supabase~supabase/packages/ui/internals/transform/common/colorToHex8.js,supabase,supabase,colorToHex8.js,JavaScript,10
./src/_00/output/TypeScript/supabase~supabase/packages/build-icons/src/building/generateAliasesFile.mjs,supabase,supabase,generateAliasesFile.mjs,JavaScript,80
./src/_00/output/TypeScript/supabase~supabase/examples/realtime/nextjs-authorization-demo/next.config.js,supabase,supabase,next.config.js,JavaScript,2
./src/_00/output/TypeScript/supabase~supabase/apps/studio/__mocks__/remark-gfm.js,supabase,supabase,remark-gfm.js,JavaScript,1
./src/_00/output/TypeScript/supabase~supabase/packages/build-icons/src/building/generateIconFiles.mjs,supabase,supabase,generateIconFiles.mjs,JavaScript,77
./src/_00/output/TypeScript/supabase~supabase/examples/_internal/fixtures/javascript.js,supabase,supabase,javascript.js,JavaScript,11
./src/_00/output/TypeScript/supabase~supabase/apps/studio/__mocks__/react-markdown.js,supabase,supabase,react-markdown.js,JavaScript,4
./src/_00/output/TypeScript/supabase~supabase/packages/ui/internals/transform/web/formatCss.js,supabase,supabase,formatCss.js,JavaScript,41
./src/_00/output/TypeScript/supabase~supabase/examples/caching/with-nextjs-13/next.config.js,supabase,supabase,next.config.js,JavaScript,6
./src/_00/output/TypeScript/supabase~supabase/apps/studio/tests/setup/fetch-mock.js,supabase,supabase,fetch-mock.js,JavaScript,19
./src/_00/output/TypeScript/supabase~supabase/examples/slack-clone/nextjs-slack-clone/pages/_app.js,supabase,supabase,_app.js,JavaScript,56
./src/_00/output/TypeScript/supabase~supabase/examples/slack-clone/nextjs-slack-clone/components/Message.js,supabase,supabase,Message.js,JavaScript,23
./src/_00/output/TypeScript/supabase~supabase/apps/studio/public/monaco-editor/editor/editor.main.js,supabase,supabase,editor.main.js,JavaScript,631
./src/_00/output/TypeScript/supabase~supabase/apps/docs/scripts/codemod/mdx-meta.mjs,supabase,supabase,mdx-meta.mjs,JavaScript,85
