path|owner|project|file|language|code|comment|blank
.\src\_00\output\Java\ReactiveX~RxJava\src\main\java\io\reactivex\rxjava3\core\Flowable.java|ReactiveX|RxJava|Flowable.java|Java|4882|15442|575
.\src\_00\output\Java\ReactiveX~RxJava\src\main\java\io\reactivex\rxjava3\core\Observable.java|ReactiveX|RxJava|Observable.java|Java|4131|12664|543
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\completable\CompletableTest.java|ReactiveX|RxJava|CompletableTest.java|Java|3153|52|856
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestHelper.java|ReactiveX|RxJava|TestHelper.java|Java|2606|531|726
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\maybe\MaybeTest.java|ReactiveX|RxJava|MaybeTest.java|Java|2523|15|616
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableGroupByTest.java|ReactiveX|RxJava|FlowableGroupByTest.java|Java|2327|166|465
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableBufferTest.java|ReactiveX|RxJava|FlowableBufferTest.java|Java|1922|18|559
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java|ReactiveX|RxJava|FlowableReplayEagerTruncateTest.java|Java|1700|41|605
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java|ReactiveX|RxJava|FlowableReplayTest.java|Java|1687|41|561
.\src\_00\output\Java\ReactiveX~RxJava\src\main\java\io\reactivex\rxjava3\core\Maybe.java|ReactiveX|RxJava|Maybe.java|Java|1672|4465|216
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableObserveOnTest.java|ReactiveX|RxJava|FlowableObserveOnTest.java|Java|1647|56|416
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableZipTest.java|ReactiveX|RxJava|FlowableZipTest.java|Java|1529|81|333
.\src\_00\output\Java\ReactiveX~RxJava\src\main\java\io\reactivex\rxjava3\core\Single.java|ReactiveX|RxJava|Single.java|Java|1524|4038|202
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableReplayEagerTruncateTest.java|ReactiveX|RxJava|ObservableReplayEagerTruncateTest.java|Java|1483|49|528
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\plugins\RxJavaPluginsTest.java|ReactiveX|RxJava|RxJavaPluginsTest.java|Java|1467|60|272
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableCombineLatestTest.java|ReactiveX|RxJava|FlowableCombineLatestTest.java|Java|1440|32|316
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowablePublishTest.java|ReactiveX|RxJava|FlowablePublishTest.java|Java|1427|28|351
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableBufferTest.java|ReactiveX|RxJava|ObservableBufferTest.java|Java|1417|17|384
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestSubscriberExTest.java|ReactiveX|RxJava|TestSubscriberExTest.java|Java|1412|93|377
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java|ReactiveX|RxJava|ObservableGroupByTest.java|Java|1364|52|328
.\src\_00\output\Java\ReactiveX~RxJava\docs\Writing-operators-for-2.0.md|ReactiveX|RxJava|Writing-operators-for-2.0.md|Markdown|1332|0|414
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\subscribers\TestSubscriberTest.java|ReactiveX|RxJava|TestSubscriberTest.java|Java|1321|84|337
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatTest.java|ReactiveX|RxJava|FlowableConcatTest.java|Java|1315|66|295
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\processors\ReplayProcessorTest.java|ReactiveX|RxJava|ReplayProcessorTest.java|Java|1315|25|495
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableReplayTest.java|ReactiveX|RxJava|ObservableReplayTest.java|Java|1295|49|410
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableFlatMapTest.java|ReactiveX|RxJava|FlowableFlatMapTest.java|Java|1251|14|240
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableSwitchTest.java|ReactiveX|RxJava|ObservableSwitchTest.java|Java|1208|15|233
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableMergeTest.java|ReactiveX|RxJava|FlowableMergeTest.java|Java|1192|92|260
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\flowable\FlowableNullTests.java|ReactiveX|RxJava|FlowableNullTests.java|Java|1181|24|135
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSwitchTest.java|ReactiveX|RxJava|FlowableSwitchTest.java|Java|1156|16|223
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatMapEagerTest.java|ReactiveX|RxJava|FlowableConcatMapEagerTest.java|Java|1154|12|268
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRefCountTest.java|ReactiveX|RxJava|FlowableRefCountTest.java|Java|1145|55|280
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\parallel\ParallelFlowableTest.java|ReactiveX|RxJava|ParallelFlowableTest.java|Java|1142|14|207
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableZipTest.java|ReactiveX|RxJava|ObservableZipTest.java|Java|1126|74|250
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableRefCountTest.java|ReactiveX|RxJava|ObservableRefCountTest.java|Java|1108|56|270
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatMapSchedulerTest.java|ReactiveX|RxJava|FlowableConcatMapSchedulerTest.java|Java|1086|15|182
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java|ReactiveX|RxJava|ObservableFlatMapTest.java|Java|1053|14|200
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\validators\JavadocWording.java|ReactiveX|RxJava|JavadocWording.java|Java|1050|17|107
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableWindowWithTimeTest.java|ReactiveX|RxJava|FlowableWindowWithTimeTest.java|Java|1045|14|292
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCombineLatestTest.java|ReactiveX|RxJava|ObservableCombineLatestTest.java|Java|1038|28|235
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java|ReactiveX|RxJava|FlowableRetryTest.java|Java|1031|83|172
.\src\_00\output\Java\ReactiveX~RxJava\src\main\java\io\reactivex\rxjava3\core\Completable.java|ReactiveX|RxJava|Completable.java|Java|986|2342|144
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestObserverExTest.java|ReactiveX|RxJava|TestObserverExTest.java|Java|983|65|326
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\observable\ObservableNullTests.java|ReactiveX|RxJava|ObservableNullTests.java|Java|981|21|106
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\subjects\ReplaySubjectTest.java|ReactiveX|RxJava|ReplaySubjectTest.java|Java|972|25|384
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableFromIterableTest.java|ReactiveX|RxJava|FlowableFromIterableTest.java|Java|965|26|232
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableCreateTest.java|ReactiveX|RxJava|FlowableCreateTest.java|Java|964|14|152
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableRetryTest.java|ReactiveX|RxJava|ObservableRetryTest.java|Java|958|80|158
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableConcatMapSchedulerTest.java|ReactiveX|RxJava|ObservableConcatMapSchedulerTest.java|Java|954|15|155
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableConcatTest.java|ReactiveX|RxJava|ObservableConcatTest.java|Java|922|60|206
.\src\_00\output\Java\ReactiveX~RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableFlattenIterableTest.java|ReactiveX|RxJava|FlowableFlattenIterableTest.java|Java|889|12|201
