path|owner|project|file|language|code|comment|blank
.\src\_00\output\Java\apache~kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupMetadataManagerTest.java|apache|kafka|GroupMetadataManagerTest.java|Java|11297|737|1877
.\src\_00\output\Java\apache~kafka\core\src\test\scala\unit\kafka\server\KafkaApisTest.scala|apache|kafka|KafkaApisTest.scala|Scala|6383|156|1021
.\src\_00\output\Java\apache~kafka\clients\src\test\java\org\apache\kafka\clients\admin\KafkaAdminClientTest.java|apache|kafka|KafkaAdminClientTest.java|Java|6323|290|1203
.\src\_00\output\Java\apache~kafka\core\src\test\scala\unit\kafka\server\ReplicaManagerTest.scala|apache|kafka|ReplicaManagerTest.scala|Scala|5654|378|829
.\src\_00\output\Java\apache~kafka\streams\src\test\java\org\apache\kafka\streams\processor\internals\TaskManagerTest.java|apache|kafka|TaskManagerTest.java|Java|4041|67|852
.\src\_00\output\Java\apache~kafka\clients\src\main\java\org\apache\kafka\clients\admin\KafkaAdminClient.java|apache|kafka|KafkaAdminClient.java|Java|3922|489|468
.\src\_00\output\Java\apache~kafka\docs\ops.html|apache|kafka|ops.html|HTML|3856|17|468
.\src\_00\output\Java\apache~kafka\group-coordinator\src\main\java\org\apache\kafka\coordinator\group\GroupMetadataManager.java|apache|kafka|GroupMetadataManager.java|Java|3792|1633|538
.\src\_00\output\Java\apache~kafka\clients\src\test\java\org\apache\kafka\common\requests\RequestResponseTest.java|apache|kafka|RequestResponseTest.java|Java|3665|71|360
.\src\_00\output\Java\apache~kafka\core\src\test\java\kafka\server\share\SharePartitionTest.java|apache|kafka|SharePartitionTest.java|Java|3488|299|754
.\src\_00\output\Java\apache~kafka\docs\streams\developer-guide\dsl-api.html|apache|kafka|dsl-api.html|HTML|3440|31|147
.\src\_00\output\Java\apache~kafka\core\src\main\scala\kafka\server\KafkaApis.scala|apache|kafka|KafkaApis.scala|Scala|3439|296|393
.\src\_00\output\Java\apache~kafka\core\src\test\scala\unit\kafka\cluster\PartitionTest.scala|apache|kafka|PartitionTest.scala|Scala|3292|253|543
.\src\_00\output\Java\apache~kafka\core\src\test\scala\unit\kafka\log\UnifiedLogTest.scala|apache|kafka|UnifiedLogTest.scala|Scala|3256|364|745
.\src\_00\output\Java\apache~kafka\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\distributed\DistributedHerderTest.java|apache|kafka|DistributedHerderTest.java|Java|3220|334|828
.\src\_00\output\Java\apache~kafka\clients\src\test\java\org\apache\kafka\clients\consumer\internals\ConsumerCoordinatorTest.java|apache|kafka|ConsumerCoordinatorTest.java|Java|3181|240|733
.\src\_00\output\Java\apache~kafka\core\src\test\scala\unit\kafka\coordinator\group\GroupCoordinatorTest.scala|apache|kafka|GroupCoordinatorTest.scala|Scala|3113|325|816
.\src\_00\output\Java\apache~kafka\streams\src\test\java\org\apache\kafka\streams\processor\internals\StreamThreadTest.java|apache|kafka|StreamThreadTest.java|Java|3085|88|607
.\src\_00\output\Java\apache~kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamImplTest.java|apache|kafka|KStreamImplTest.java|Java|3069|18|454
.\src\_00\output\Java\apache~kafka\clients\src\test\java\org\apache\kafka\clients\consumer\internals\FetcherTest.java|apache|kafka|FetcherTest.java|Java|2996|294|643
