path|owner|project|file|language|code|comment|blank
.\src\_00\output\Java\netty~netty\buffer\src\test\java\io\netty\buffer\AbstractByteBufTest.java|netty|netty|AbstractByteBufTest.java|Java|5403|132|751
.\src\_00\output\Java\netty~netty\codec-http2\src\main\java\io\netty\handler\codec\http2\HpackHuffmanDecoder.java|netty|netty|HpackHuffmanDecoder.java|Java|4156|310|270
.\src\_00\output\Java\netty~netty\handler\src\test\java\io\netty\handler\ssl\SSLEngineTest.java|netty|netty|SSLEngineTest.java|Java|3855|223|601
.\src\_00\output\Java\netty~netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsNameResolverTest.java|netty|netty|DnsNameResolverTest.java|Java|3673|118|464
.\src\_00\output\Java\netty~netty\example\src\main\java\io\netty\example\worldclock\WorldClockProtocol.java|netty|netty|WorldClockProtocol.java|Java|2614|603|206
.\src\_00\output\Java\netty~netty\handler\src\main\java\io\netty\handler\ssl\ReferenceCountedOpenSslEngine.java|netty|netty|ReferenceCountedOpenSslEngine.java|Java|2012|440|308
.\src\_00\output\Java\netty~netty\pom.xml|netty|netty|pom.xml|Maven|1935|224|61
.\src\_00\output\Java\netty~netty\transport\src\test\java\io\netty\channel\DefaultChannelPipelineTest.java|netty|netty|DefaultChannelPipelineTest.java|Java|1898|44|351
.\src\_00\output\Java\netty~netty\codec\src\main\java\io\netty\handler\codec\compression\Bzip2DivSufSort.java|netty|netty|Bzip2DivSufSort.java|Java|1882|37|198
.\src\_00\output\Java\netty~netty\buffer\src\main\java\io\netty\buffer\CompositeByteBuf.java|netty|netty|CompositeByteBuf.java|Java|1833|261|269
.\src\_00\output\Java\netty~netty\handler\src\test\java\io\netty\handler\ssl\SslHandlerTest.java|netty|netty|SslHandlerTest.java|Java|1602|73|208
.\src\_00\output\Java\netty~netty\handler\src\main\java\io\netty\handler\ssl\SslHandler.java|netty|netty|SslHandler.java|Java|1551|632|227
.\src\_00\output\Java\netty~netty\buffer\src\main\java\io\netty\buffer\ByteBufUtil.java|netty|netty|ByteBufUtil.java|Java|1408|436|168
.\src\_00\output\Java\netty~netty\microbench\src\main\resources\Utf8Samples.txt|netty|netty|Utf8Samples.txt|Text|1398|0|1
.\src\_00\output\Java\netty~netty\buffer\src\test\java\io\netty\buffer\AbstractCompositeByteBufTest.java|netty|netty|AbstractCompositeByteBufTest.java|Java|1370|125|315
.\src\_00\output\Java\netty~netty\handler\src\test\java\io\netty\handler\ssl\OpenSslEngineTest.java|netty|netty|OpenSslEngineTest.java|Java|1367|92|197
.\src\_00\output\Java\netty~netty\codec-http2\src\test\java\io\netty\handler\codec\http2\Http2MultiplexTest.java|netty|netty|Http2MultiplexTest.java|Java|1268|82|292
.\src\_00\output\Java\netty~netty\buffer\src\main\java\io\netty\buffer\AbstractByteBuf.java|netty|netty|AbstractByteBuf.java|Java|1213|38|215
.\src\_00\output\Java\netty~netty\common\src\main\java\io\netty\util\internal\PlatformDependent.java|netty|netty|PlatformDependent.java|Java|1171|318|203
.\src\_00\output\Java\netty~netty\codec\src\main\java\io\netty\handler\codec\DefaultHeaders.java|netty|netty|DefaultHeaders.java|Java|1150|97|199
.\src\_00\output\Java\netty~netty\transport\src\main\java\io\netty\channel\DefaultChannelPipeline.java|netty|netty|DefaultChannelPipeline.java|Java|1149|134|225
.\src\_00\output\Java\netty~netty\codec-http\src\test\java\io\netty\handler\codec\spdy\SpdyFrameDecoderTest.java|netty|netty|SpdyFrameDecoderTest.java|Java|1109|15|206
.\src\_00\output\Java\netty~netty\transport-native-unix-common\src\main\c\netty_unix_socket.c|netty|netty|netty_unix_socket.c|C|1108|99|196
