path|owner|project|file|language|code|comment|blank
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\dateintervalpatternsext.js|SeleniumHQ|selenium|dateintervalpatternsext.js|JavaScript|38515|635|619
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\dateintervalsymbolsext.js|SeleniumHQ|selenium|dateintervalsymbolsext.js|JavaScript|33222|635|619
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\compactnumberformatsymbols_ext.js|SeleniumHQ|selenium|compactnumberformatsymbols_ext.js|JavaScript|25742|1504|1475
.\src\_00\output\Java\SeleniumHQ~selenium\common\devtools\browser_protocol.json|SeleniumHQ|selenium|browser_protocol.json|JSON|17192|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\cpp\civetweb\civetweb.c|SeleniumHQ|selenium|civetweb.c|C|14796|2354|2710
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\datetimesymbolsext.js|SeleniumHQ|selenium|datetimesymbolsext.js|JavaScript|11927|1865|1839
.\src\_00\output\Java\SeleniumHQ~selenium\cpp\iedriver\Generated\atoms.h|SeleniumHQ|selenium|atoms.h|C/C++ Header|11829|308|26
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\compactnumberformatsymbolsext.js|SeleniumHQ|selenium|compactnumberformatsymbolsext.js|JavaScript|11037|1865|1840
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\numberformatsymbolsext.js|SeleniumHQ|selenium|numberformatsymbolsext.js|JavaScript|9878|2477|1840
.\src\_00\output\Java\SeleniumHQ~selenium\package-lock.json|SeleniumHQ|selenium|package-lock.json|JSON|9827|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\compactnumberformatsymbols.js|SeleniumHQ|selenium|compactnumberformatsymbols.js|JavaScript|7560|362|335
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\dateintervalpatterns.js|SeleniumHQ|selenium|dateintervalpatterns.js|JavaScript|6927|164|120
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\labs\i18n\listsymbolsext.js|SeleniumHQ|selenium|listsymbolsext.js|JavaScript|6734|1872|1842
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\datetimepatternsext.js|SeleniumHQ|selenium|datetimepatternsext.js|JavaScript|6338|1875|1843
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\dateintervalsymbols.js|SeleniumHQ|selenium|dateintervalsymbols.js|JavaScript|5954|170|121
.\src\_00\output\Java\SeleniumHQ~selenium\pnpm-lock.yaml|SeleniumHQ|selenium|pnpm-lock.yaml|YAML|5078|0|740
.\src\_00\output\Java\SeleniumHQ~selenium\common\src\web\macbeth.html|SeleniumHQ|selenium|macbeth.html|HTML|4600|1|654
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\cpp\json-cpp\src\jsoncpp.cpp|SeleniumHQ|selenium|jsoncpp.cpp|C++|4481|445|518
.\src\_00\output\Java\SeleniumHQ~selenium\common\devtools\js_protocol.json|SeleniumHQ|selenium|js_protocol.json|JSON|3476|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\java\maven_install.json|SeleniumHQ|selenium|maven_install.json|JSON|3189|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\datetimesymbols.js|SeleniumHQ|selenium|datetimesymbols.js|JavaScript|3111|394|362
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\numberformatsymbols.js|SeleniumHQ|selenium|numberformatsymbols.js|JavaScript|2216|472|335
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\cpp\civetweb\mod_lua.inl|SeleniumHQ|selenium|mod_lua.inl|C++|2183|301|387
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\datetimepatterns.js|SeleniumHQ|selenium|datetimepatterns.js|JavaScript|1865|372|338
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netstandard1.6\nunit.engine.deps.json|SeleniumHQ|selenium|nunit.engine.deps.json|JSON|1729|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netstandard1.6\nunit.engine.core.deps.json|SeleniumHQ|selenium|nunit.engine.core.deps.json|JSON|1708|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\proto2\test.pb.js|SeleniumHQ|selenium|test.pb.js|JavaScript|1670|1573|847
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netcoreapp3.1\nunit3-console.tests.deps.json|SeleniumHQ|selenium|nunit3-console.tests.deps.json|JSON|1560|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\deps.js|SeleniumHQ|selenium|deps.js|JavaScript|1531|18|2
.\src\_00\output\Java\SeleniumHQ~selenium\javascript\node\selenium-webdriver\lib\webdriver.js|SeleniumHQ|selenium|webdriver.js|JavaScript|1454|1569|320
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netstandard1.6\nunit.engine.api.deps.json|SeleniumHQ|selenium|nunit.engine.api.deps.json|JSON|1443|0|0
.\src\_00\output\Java\SeleniumHQ~selenium\cpp\iedriver\Element.cpp|SeleniumHQ|selenium|Element.cpp|C++|1437|222|220
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\i18n\charpickerdata.js|SeleniumHQ|selenium|charpickerdata.js|JavaScript|1407|1791|469
.\src\_00\output\Java\SeleniumHQ~selenium\cpp\iedriver\IECommandExecutor.cpp|SeleniumHQ|selenium|IECommandExecutor.cpp|C++|1406|145|168
.\src\_00\output\Java\SeleniumHQ~selenium\javascript\node\selenium-webdriver\test\lib\webdriver_test.js|SeleniumHQ|selenium|webdriver_test.js|JavaScript|1367|22|214
.\src\_00\output\Java\SeleniumHQ~selenium\javascript\node\selenium-webdriver\CHANGES.md|SeleniumHQ|selenium|CHANGES.md|Markdown|1348|0|338
.\src\_00\output\Java\SeleniumHQ~selenium\rust\src\lib.rs|SeleniumHQ|selenium|lib.rs|Rust|1330|53|177
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\locale\nativenameconstants.js|SeleniumHQ|selenium|nativenameconstants.js|JavaScript|1319|31|5
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\CHANGES.txt|SeleniumHQ|selenium|CHANGES.txt|Text|1291|0|257
.\src\_00\output\Java\SeleniumHQ~selenium\common\remote-build\cc\cc_toolchain_config.bzl|SeleniumHQ|selenium|cc_toolchain_config.bzl|Starlark|1282|27|61
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\editor\field.js|SeleniumHQ|selenium|field.js|JavaScript|1237|1162|405
.\src\_00\output\Java\SeleniumHQ~selenium\cpp\iedriver\BrowserFactory.cpp|SeleniumHQ|selenium|BrowserFactory.cpp|C++|1229|180|184
.\src\_00\output\Java\SeleniumHQ~selenium\cpp\iedriver\InputManager.cpp|SeleniumHQ|selenium|InputManager.cpp|C++|1216|85|97
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\labs\i18n\listsymbols.js|SeleniumHQ|selenium|listsymbols.js|JavaScript|1212|369|337
.\src\_00\output\Java\SeleniumHQ~selenium\java\src\org\openqa\selenium\devtools\CdpClientGenerator.java|SeleniumHQ|selenium|CdpClientGenerator.java|Java|1198|24|178
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\net35\nunit.engine.api.xml|SeleniumHQ|selenium|nunit.engine.api.xml|XML|1169|0|4
.\src\_00\output\Java\SeleniumHQ~selenium\dotnet\src\support\Events\EventFiringWebDriver.cs|SeleniumHQ|selenium|EventFiringWebDriver.cs|C#|1160|604|176
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netstandard2.0\nunit.engine.api.xml|SeleniumHQ|selenium|nunit.engine.api.xml|XML|1157|0|4
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\closure\goog\net\browserchannel.js|SeleniumHQ|selenium|browserchannel.js|JavaScript|1134|1176|447
.\src\_00\output\Java\SeleniumHQ~selenium\third_party\dotnet\nunit-console-3.12.0\bin\netstandard1.6\nunit.engine.api.xml|SeleniumHQ|selenium|nunit.engine.api.xml|XML|1133|0|4
