path|owner|project|file|language|code
./src/_00/output/Python/keras-team~keras/keras/src/layers/rnn/time_distributed.py|keras-team|keras|time_distributed.py|Python|61
./src/_00/output/Python/keras-team~keras/keras/src/legacy/saving/json_utils_test.py|keras-team|keras|json_utils_test.py|Python|77
./src/_00/output/Python/keras-team~keras/keras/src/optimizers/adafactor_test.py|keras-team|keras|adafactor_test.py|Python|82
./src/_00/output/Python/keras-team~keras/guides/custom_train_step_in_jax.py|keras-team|keras|custom_train_step_in_jax.py|Python|201
./src/_00/output/Python/keras-team~keras/keras/src/layers/rnn/lstm.py|keras-team|keras|lstm.py|Python|453
./src/_00/output/Python/keras-team~keras/keras/src/backend/tests/device_scope_test.py|keras-team|keras|device_scope_test.py|Python|63
./src/_00/output/Python/keras-team~keras/keras/src/layers/layer_test.py|keras-team|keras|layer_test.py|Python|1098
./src/_00/output/Python/keras-team~keras/keras/src/layers/preprocessing/image_preprocessing/random_translation_test.py|keras-team|keras|random_translation_test.py|Python|415
./src/_00/output/Python/keras-team~keras/examples/demo_jax_distributed.py|keras-team|keras|demo_jax_distributed.py|Python|209
./src/_00/output/Python/keras-team~keras/keras/src/utils/backend_utils.py|keras-team|keras|backend_utils.py|Python|82
./src/_00/output/Python/keras-team~keras/keras/src/applications/imagenet_utils_test.py|keras-team|keras|imagenet_utils_test.py|Python|273
./src/_00/output/Python/keras-team~keras/keras/api/metrics/__init__.py|keras-team|keras|__init__.py|Python|74
./src/_00/output/Python/keras-team~keras/keras/src/layers/merging/minimum.py|keras-team|keras|minimum.py|Python|10
./src/_00/output/Python/keras-team~keras/keras/src/layers/pooling/global_average_pooling1d.py|keras-team|keras|global_average_pooling1d.py|Python|34
./src/_00/output/Python/keras-team~keras/keras/src/layers/core/lambda_layer_test.py|keras-team|keras|lambda_layer_test.py|Python|81
./src/_00/output/Python/keras-team~keras/guides/writing_a_custom_training_loop_in_tensorflow.py|keras-team|keras|writing_a_custom_training_loop_in_tensorflow.py|Python|207
./src/_00/output/Python/keras-team~keras/keras/src/layers/merging/average.py|keras-team|keras|average.py|Python|13
./src/_00/output/Python/keras-team~keras/keras/src/layers/attention/additive_attention.py|keras-team|keras|additive_attention.py|Python|34
./src/_00/output/Python/keras-team~keras/keras/src/backend/common/name_scope_test.py|keras-team|keras|name_scope_test.py|Python|43
./src/_00/output/Python/keras-team~keras/keras/src/wrappers/utils.py|keras-team|keras|utils.py|Python|36
./src/_00/output/Python/keras-team~keras/keras/src/backend/common/masking_test.py|keras-team|keras|masking_test.py|Python|31
./src/_00/output/Python/keras-team~keras/keras/src/layers/preprocessing/string_lookup_test.py|keras-team|keras|string_lookup_test.py|Python|79
./src/_00/output/Python/keras-team~keras/keras/src/saving/saving_api.py|keras-team|keras|saving_api.py|Python|184
./src/_00/output/Python/keras-team~keras/keras/src/layers/preprocessing/image_preprocessing/bounding_boxes/bounding_box.py|keras-team|keras|bounding_box.py|Python|412
./src/_00/output/Python/keras-team~keras/keras/src/utils/traceback_utils.py|keras-team|keras|traceback_utils.py|Python|129
./src/_00/output/Python/keras-team~keras/keras/src/trainers/data_adapters/torch_data_loader_adapter_test.py|keras-team|keras|torch_data_loader_adapter_test.py|Python|154
./src/_00/output/Python/keras-team~keras/keras/src/trainers/data_adapters/tf_dataset_adapter_test.py|keras-team|keras|tf_dataset_adapter_test.py|Python|243
./src/_00/output/Python/keras-team~keras/keras/src/layers/preprocessing/feature_space.py|keras-team|keras|feature_space.py|Python|515
./src/_00/output/Python/keras-team~keras/integration_tests/dataset_tests/mnist_test.py|keras-team|keras|mnist_test.py|Python|28
./src/_00/output/Python/keras-team~keras/keras/src/backend/tensorflow/distribution_lib.py|keras-team|keras|distribution_lib.py|Python|36
./src/_00/output/Python/keras-team~keras/keras/api/applications/inception_resnet_v2/__init__.py|keras-team|keras|__init__.py|Python|3
./src/_00/output/Python/keras-team~keras/keras/src/callbacks/backup_and_restore.py|keras-team|keras|backup_and_restore.py|Python|114
./src/_00/output/Python/keras-team~keras/keras/src/version.py|keras-team|keras|version.py|Python|5
./src/_00/output/Python/keras-team~keras/keras/src/backend/tensorflow/nn.py|keras-team|keras|nn.py|Python|787
./src/_00/output/Python/keras-team~keras/keras/src/saving/object_registration_test.py|keras-team|keras|object_registration_test.py|Python|99
./src/_00/output/Python/keras-team~keras/keras/src/layers/activations/__init__.py|keras-team|keras|__init__.py|Python|5
./src/_00/output/Python/keras-team~keras/keras/src/distribution/__init__.py|keras-team|keras|__init__.py|Python|11
./src/_00/output/Python/keras-team~keras/keras/src/layers/reshaping/zero_padding2d_test.py|keras-team|keras|zero_padding2d_test.py|Python|89
./src/_00/output/Python/keras-team~keras/keras/src/backend/openvino/core.py|keras-team|keras|core.py|Python|502
./src/_00/output/Python/keras-team~keras/keras/src/utils/module_utils.py|keras-team|keras|module_utils.py|Python|41
./src/_00/output/Python/keras-team~keras/keras/api/ops/__init__.py|keras-team|keras|__init__.py|Python|260
./src/_00/output/Python/keras-team~keras/keras/src/utils/jax_layer_test.py|keras-team|keras|jax_layer_test.py|Python|576
./src/_00/output/Python/keras-team~keras/keras/src/utils/numerical_utils_test.py|keras-team|keras|numerical_utils_test.py|Python|127
./src/_00/output/Python/keras-team~keras/keras/src/saving/file_editor_test.py|keras-team|keras|file_editor_test.py|Python|89
./src/_00/output/Python/keras-team~keras/keras/src/layers/rnn/simple_rnn_test.py|keras-team|keras|simple_rnn_test.py|Python|271
./src/_00/output/Python/keras-team~keras/keras/src/applications/mobilenet_v3.py|keras-team|keras|mobilenet_v3.py|Python|488
./src/_00/output/Python/keras-team~keras/keras/src/layers/merging/multiply.py|keras-team|keras|multiply.py|Python|30
./src/_00/output/Python/keras-team~keras/keras/api/applications/xception/__init__.py|keras-team|keras|__init__.py|Python|3
./src/_00/output/Python/keras-team~keras/keras/src/backend/common/dtypes_test.py|keras-team|keras|dtypes_test.py|Python|198
./src/_00/output/Python/keras-team~keras/keras/api/applications/nasnet/__init__.py|keras-team|keras|__init__.py|Python|4
./src/_00/output/Python/keras-team~keras/keras/src/backend/common/symbolic_scope_test.py|keras-team|keras|symbolic_scope_test.py|Python|18
./src/_00/output/Python/keras-team~keras/keras/src/layers/core/masking_test.py|keras-team|keras|masking_test.py|Python|49
./src/_00/output/Python/keras-team~keras/keras/src/backend/tests/compute_output_spec_test.py|keras-team|keras|compute_output_spec_test.py|Python|95
./src/_00/output/Python/keras-team~keras/keras/src/layers/preprocessing/image_preprocessing/random_contrast.py|keras-team|keras|random_contrast.py|Python|90
./src/_00/output/Python/keras-team~keras/keras/src/datasets/cifar.py|keras-team|keras|cifar.py|Python|12
./src/_00/output/Python/keras-team~keras/keras/src/backend/openvino/trainer.py|keras-team|keras|trainer.py|Python|233
./src/_00/output/Python/keras-team~keras/keras/src/saving/serialization_lib_test.py|keras-team|keras|serialization_lib_test.py|Python|314
