path,owner,project,file,language,code
./src/_00/output/Python/langchain-ai~langchain/docs/docs/integrations/document_loaders/example_data/source_code/example.js,langchain-ai,langchain,example.js,JavaScript,14
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/ChatModelTabs.js,langchain-ai,langchain,ChatModelTabs.js,JavaScript,278
./src/_00/output/Python/langchain-ai~langchain/docs/scripts/check-broken-links.js,langchain-ai,langchain,check-broken-links.js,JavaScript,5
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/Compatibility.js,langchain-ai,langchain,Compatibility.js,JavaScript,20
./src/_00/output/Python/langchain-ai~langchain/docs/babel.config.js,langchain-ai,langchain,babel.config.js,JavaScript,3
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/DocItem/Layout/index.js,langchain-ai,langchain,index.js,JavaScript,77
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/EmbeddingTabs.js,langchain-ai,langchain,EmbeddingTabs.js,JavaScript,196
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/DocItem/Paginator/index.js,langchain-ai,langchain,index.js,JavaScript,25
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/tests/integration_tests/examples/hello_world.js,langchain-ai,langchain,hello_world.js,JavaScript,10
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/DocPaginator/index.js,langchain-ai,langchain,index.js,JavaScript,17
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/CodeBlock/index.js,langchain-ai,langchain,index.js,JavaScript,45
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/Prerequisites.js,langchain-ai,langchain,Prerequisites.js,JavaScript,17
./src/_00/output/Python/langchain-ai~langchain/docs/src/theme/VectorStoreTabs.js,langchain-ai,langchain,VectorStoreTabs.js,JavaScript,101
./src/_00/output/Python/langchain-ai~langchain/libs/community/tests/unit_tests/chat_models/test_azureml_endpoint.py,langchain-ai,langchain,test_azureml_endpoint.py,Python,46
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/llms/bittensor.py,langchain-ai,langchain,bittensor.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/chat_message_histories/streamlit.py,langchain-ai,langchain,streamlit.py,Python,27
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/chat_models/__init__.py,langchain-ai,langchain,__init__.py,Python,312
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/chains/qa_with_sources/loading.py,langchain-ai,langchain,loading.py,Python,168
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/document_loaders/excel.py,langchain-ai,langchain,excel.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/tests/unit_tests/memory/__init__.py,langchain-ai,langchain,__init__.py,Python,0
./src/_00/output/Python/langchain-ai~langchain/libs/community/tests/integration_tests/cache/test_memcached_cache.py,langchain-ai,langchain,test_memcached_cache.py,Python,40
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/agent_toolkits/openapi/base.py,langchain-ai,langchain,base.py,Python,61
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/tests/unit_tests/indexes/test_hashed_document.py,langchain-ai,langchain,test_hashed_document.py,Python,33
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/embeddings/aleph_alpha.py,langchain-ai,langchain,aleph_alpha.py,Python,125
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/utilities/bing_search.py,langchain-ai,langchain,bing_search.py,Python,68
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/schema/callbacks/tracers/root_listeners.py,langchain-ai,langchain,root_listeners.py,Python,2
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/document_loaders/google_speech_to_text.py,langchain-ai,langchain,google_speech_to_text.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/document_loaders/confluence.py,langchain-ai,langchain,confluence.py,Python,16
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/utilities/graphql.py,langchain-ai,langchain,graphql.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/document_loaders/odt.py,langchain-ai,langchain,odt.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/tools/azure_cognitive_services/text2speech.py,langchain-ai,langchain,text2speech.py,Python,76
./src/_00/output/Python/langchain-ai~langchain/libs/community/tests/unit_tests/embeddings/test_llamafile.py,langchain-ai,langchain,test_llamafile.py,Python,45
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/document_loaders/rocksetdb.py,langchain-ai,langchain,rocksetdb.py,Python,11
./src/_00/output/Python/langchain-ai~langchain/libs/community/tests/unit_tests/tools/shell/test_shell.py,langchain-ai,langchain,test_shell.py,Python,67
./src/_00/output/Python/langchain-ai~langchain/libs/langchain/langchain/agents/mrkl/output_parser.py,langchain-ai,langchain,output_parser.py,Python,69
./src/_00/output/Python/langchain-ai~langchain/libs/community/tests/integration_tests/vectorstores/test_rocksetdb.py,langchain-ai,langchain,test_rocksetdb.py,Python,145
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/llms/cerebriumai.py,langchain-ai,langchain,cerebriumai.py,Python,72
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/tools/office365/send_event.py,langchain-ai,langchain,send_event.py,Python,71
./src/_00/output/Python/langchain-ai~langchain/libs/community/langchain_community/retrievers/qdrant_sparse_vector_retriever.py,langchain-ai,langchain,qdrant_sparse_vector_retriever.py,Python,175
