path,owner,project,file,language,code
./src/_00/output/Python/ansible~ansible/test/units/module_utils/facts/network/test_fc_wwn.py,ansible,ansible,test_fc_wwn.py,Python,58
./src/_00/output/Python/ansible~ansible/lib/ansible/module_utils/compat/version.py,ansible,ansible,version.py,Python,116
./src/_00/output/Python/ansible~ansible/lib/ansible/module_utils/facts/sysctl.py,ansible,ansible,sysctl.py,Python,32
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/doc_fragments/connection_pipelining.py,ansible,ansible,connection_pipelining.py,Python,3
./src/_00/output/Python/ansible~ansible/test/integration/targets/collections/collection_root_user/ansible_collections/testns/testcoll/plugins/vars/custom_vars.py,ansible,ansible,custom_vars.py,Python,8
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_util/target/tools/virtualenvcheck.py,ansible,ansible,virtualenvcheck.py,Python,13
./src/_00/output/Python/ansible~ansible/test/units/plugins/filter/test_core.py,ansible,ansible,test_core.py,Python,25
./src/_00/output/Python/ansible~ansible/test/integration/targets/module_utils/library/test_recursive_diff.py,ansible,ansible,test_recursive_diff.py,Python,19
./src/_00/output/Python/ansible~ansible/lib/ansible/release.py,ansible,ansible,release.py,Python,4
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/lookup/env.py,ansible,ansible,env.py,Python,20
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/loader.py,ansible,ansible,loader.py,Python,1085
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_internal/cli/commands/shell.py,ansible,ansible,shell.py,Python,45
./src/_00/output/Python/ansible~ansible/lib/ansible/module_utils/facts/system/pkg_mgr.py,ansible,ansible,pkg_mgr.py,Python,84
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_internal/compat/packaging.py,ansible,ansible,packaging.py,Python,14
./src/_00/output/Python/ansible~ansible/test/units/parsing/utils/test_jsonify.py,ansible,ansible,test_jsonify.py,Python,14
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/action/script.py,ansible,ansible,script.py,Python,92
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/doc_fragments/inventory_cache.py,ansible,ansible,inventory_cache.py,Python,3
./src/_00/output/Python/ansible~ansible/lib/ansible/modules/meta.py,ansible,ansible,meta.py,Python,3
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_util/target/pytest/plugins/ansible_pytest_collections.py,ansible,ansible,ansible_pytest_collections.py,Python,52
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_internal/dev/container_probe.py,ansible,ansible,container_probe.py,Python,155
./src/_00/output/Python/ansible~ansible/test/units/module_utils/compat/test_datetime.py,ansible,ansible,test_datetime.py,Python,19
./src/_00/output/Python/ansible~ansible/test/integration/targets/collections/collection_root_user/ansible_collections/testns/testcoll/plugins/modules/testmodule_bad_docfrags.py,ansible,ansible,testmodule_bad_docfrags.py,Python,8
./src/_00/output/Python/ansible~ansible/test/units/module_utils/facts/system/distribution/test_parse_distribution_file_ClearLinux.py,ansible,ansible,test_parse_distribution_file_ClearLinux.py,Python,32
./src/_00/output/Python/ansible~ansible/lib/ansible/cli/console.py,ansible,ansible,console.py,Python,424
./src/_00/output/Python/ansible~ansible/test/units/module_utils/basic/test_get_file_attributes.py,ansible,ansible,test_get_file_attributes.py,Python,54
./src/_00/output/Python/ansible~ansible/test/integration/targets/module_utils/module_utils/qux2/quuz.py,ansible,ansible,quuz.py,Python,1
./src/_00/output/Python/ansible~ansible/lib/ansible/modules/sysvinit.py,ansible,ansible,sysvinit.py,Python,177
./src/_00/output/Python/ansible~ansible/lib/ansible/plugins/become/su.py,ansible,ansible,su.py,Python,59
./src/_00/output/Python/ansible~ansible/test/integration/targets/ansible-doc/collections/ansible_collections/testns/testcol/plugins/filter/filter_subdir/in_subdir.py,ansible,ansible,in_subdir.py,Python,11
./src/_00/output/Python/ansible~ansible/test/units/test_context.py,ansible,ansible,test_context.py,Python,14
./src/_00/output/Python/ansible~ansible/test/lib/ansible_test/_internal/provider/source/git.py,ansible,ansible,git.py,Python,40
./src/_00/output/Python/ansible~ansible/test/integration/targets/ansible-test-sanity-validate-modules/ansible_collections/ns/col/plugins/modules/option_name_casing.py,ansible,ansible,option_name_casing.py,Python,14
