path,owner,project,file,language,code
./src/_00/output/Python/d2l-ai~d2l-zh/d2l/tensorflow.py,d2l-ai,d2l-zh,tensorflow.py,Python,994
./src/_00/output/Python/d2l-ai~d2l-zh/setup.py,d2l-ai,d2l-zh,setup.py,Python,22
./src/_00/output/Python/d2l-ai~d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/__init__.py,d2l-ai,d2l-zh,__init__.py,Python,2
./src/_00/output/Python/d2l-ai~d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/utils.py,d2l-ai,d2l-zh,utils.py,Python,641
./src/_00/output/Python/d2l-ai~d2l-zh/d2l/__init__.py,d2l-ai,d2l-zh,__init__.py,Python,1
./src/_00/output/Python/d2l-ai~d2l-zh/static/post_latex/main.py,d2l-ai,d2l-zh,main.py,Python,76
./src/_00/output/Python/d2l-ai~d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/vocab.py,d2l-ai,d2l-zh,vocab.py,Python,19
./src/_00/output/Python/d2l-ai~d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py,d2l-ai,d2l-zh,embedding.py,Python,80
./src/_00/output/Python/d2l-ai~d2l-zh/ci/submit-job.py,d2l-ai,d2l-zh,submit-job.py,Python,172
./src/_00/output/Python/d2l-ai~d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/__init__.py,d2l-ai,d2l-zh,__init__.py,Python,3
./src/_00/output/Python/d2l-ai~d2l-zh/ci/docker/print_versions.py,d2l-ai,d2l-zh,print_versions.py,Python,32
