path|owner|project|file|language|code
./src/_00/output/Python/3b1b~manim/manimlib/scene/scene_embed.py|3b1b|manim|scene_embed.py|Python|124
./src/_00/output/Python/3b1b~manim/manimlib/mobject/coordinate_systems.py|3b1b|manim|coordinate_systems.py|Python|660
./src/_00/output/Python/3b1b~manim/manimlib/animation/movement.py|3b1b|manim|movement.py|Python|88
./src/_00/output/Python/3b1b~manim/manimlib/event_handler/event_type.py|3b1b|manim|event_type.py|Python|9
./src/_00/output/Python/3b1b~manim/manimlib/mobject/svg/old_tex_mobject.py|3b1b|manim|old_tex_mobject.py|Python|263
./src/_00/output/Python/3b1b~manim/manimlib/animation/fading.py|3b1b|manim|fading.py|Python|172
./src/_00/output/Python/3b1b~manim/manimlib/utils/bezier.py|3b1b|manim|bezier.py|Python|281
./src/_00/output/Python/3b1b~manim/manimlib/mobject/types/vectorized_mobject.py|3b1b|manim|vectorized_mobject.py|Python|1096
./src/_00/output/Python/3b1b~manim/manimlib/utils/tex_to_symbol_count.py|3b1b|manim|tex_to_symbol_count.py|Python|184
./src/_00/output/Python/3b1b~manim/manimlib/animation/transform_matching_parts.py|3b1b|manim|transform_matching_parts.py|Python|148
./src/_00/output/Python/3b1b~manim/manimlib/scene/scene_file_writer.py|3b1b|manim|scene_file_writer.py|Python|316
./src/_00/output/Python/3b1b~manim/manimlib/__main__.py|3b1b|manim|__main__.py|Python|38
./src/_00/output/Python/3b1b~manim/logo/logo.py|3b1b|manim|logo.py|Python|146
./src/_00/output/Python/3b1b~manim/manimlib/animation/specialized.py|3b1b|manim|specialized.py|Python|49
./src/_00/output/Python/3b1b~manim/manimlib/utils/iterables.py|3b1b|manim|iterables.py|Python|112
./src/_00/output/Python/3b1b~manim/manimlib/camera/camera_frame.py|3b1b|manim|camera_frame.py|Python|202
