path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/hakimel~reveal.js/package-lock.json|hakimel|reveal.js|package-lock.json|JSON|9437|0|0
./src/_00/output/Javascript/hakimel~reveal.js/css/reveal.scss|hakimel|reveal.js|reveal.scss|SCSS|1613|164|336
./src/_00/output/Javascript/hakimel~reveal.js/js/reveal.js|hakimel|reveal.js|reveal.js|JavaScript|1592|806|683
./src/_00/output/Javascript/hakimel~reveal.js/plugin/notes/speaker-view.html|hakimel|reveal.js|speaker-view.html|HTML|734|3|161
./src/_00/output/Javascript/hakimel~reveal.js/test/test.html|hakimel|reveal.js|test.html|HTML|655|0|245
./src/_00/output/Javascript/hakimel~reveal.js/examples/500-slides.html|hakimel|reveal.js|500-slides.html|HTML|521|0|5
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/scrollview.js|hakimel|reveal.js|scrollview.js|JavaScript|494|183|246
./src/_00/output/Javascript/hakimel~reveal.js/demo.html|hakimel|reveal.js|demo.html|HTML|419|4|58
./src/_00/output/Javascript/hakimel~reveal.js/test/test-markdown.html|hakimel|reveal.js|test-markdown.html|HTML|367|18|131
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/autoanimate.js|hakimel|reveal.js|autoanimate.js|JavaScript|322|169|136
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/blood.css|hakimel|reveal.js|blood.css|CSS|298|37|57
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/dracula.css|hakimel|reveal.js|dracula.css|CSS|296|34|55
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/sky.css|hakimel|reveal.js|sky.css|CSS|285|31|54
./src/_00/output/Javascript/hakimel~reveal.js/plugin/markdown/plugin.js|hakimel|reveal.js|plugin.js|JavaScript|284|89|118
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/beige.css|hakimel|reveal.js|beige.css|CSS|282|31|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/league.css|hakimel|reveal.js|league.css|CSS|282|33|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/serif.css|hakimel|reveal.js|serif.css|CSS|277|32|54
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/solarized.css|hakimel|reveal.js|solarized.css|CSS|277|33|53
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/slidecontent.js|hakimel|reveal.js|slidecontent.js|JavaScript|277|122|101
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/moon.css|hakimel|reveal.js|moon.css|CSS|276|33|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/night.css|hakimel|reveal.js|night.css|CSS|276|31|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/simple.css|hakimel|reveal.js|simple.css|CSS|276|33|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/black-contrast.css|hakimel|reveal.js|black-contrast.css|CSS|275|34|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/black.css|hakimel|reveal.js|black.css|CSS|275|31|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/white-contrast.css|hakimel|reveal.js|white-contrast.css|CSS|275|34|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/white.css|hakimel|reveal.js|white.css|CSS|275|31|53
./src/_00/output/Javascript/hakimel~reveal.js/dist/theme/white_contrast_compact_verbatim_headers.css|hakimel|reveal.js|white_contrast_compact_verbatim_headers.css|CSS|273|34|53
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/backgrounds.js|hakimel|reveal.js|backgrounds.js|JavaScript|264|89|115
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/keyboard.js|hakimel|reveal.js|keyboard.js|JavaScript|242|83|75
./src/_00/output/Javascript/hakimel~reveal.js/css/theme/template/theme.scss|hakimel|reveal.js|theme.scss|SCSS|236|27|67
./src/_00/output/Javascript/hakimel~reveal.js/plugin/highlight/plugin.js|hakimel|reveal.js|plugin.js|JavaScript|229|106|104
./src/_00/output/Javascript/hakimel~reveal.js/examples/auto-animate.html|hakimel|reveal.js|auto-animate.html|HTML|204|0|21
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/fragments.js|hakimel|reveal.js|fragments.js|JavaScript|190|101|84
./src/_00/output/Javascript/hakimel~reveal.js/plugin/search/plugin.js|hakimel|reveal.js|plugin.js|JavaScript|180|21|44
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/controls.js|hakimel|reveal.js|controls.js|JavaScript|171|38|75
./src/_00/output/Javascript/hakimel~reveal.js/gulpfile.js|hakimel|reveal.js|gulpfile.js|JavaScript|167|115|49
./src/_00/output/Javascript/hakimel~reveal.js/examples/math.html|hakimel|reveal.js|math.html|HTML|160|0|46
./src/_00/output/Javascript/hakimel~reveal.js/plugin/zoom/plugin.js|hakimel|reveal.js|plugin.js|JavaScript|157|59|48
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/touch.js|hakimel|reveal.js|touch.js|JavaScript|155|58|52
./src/_00/output/Javascript/hakimel~reveal.js/plugin/notes/plugin.js|hakimel|reveal.js|plugin.js|JavaScript|153|57|57
./src/_00/output/Javascript/hakimel~reveal.js/css/print/paper.scss|hakimel|reveal.js|paper.scss|SCSS|141|0|25
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/plugins.js|hakimel|reveal.js|plugins.js|JavaScript|138|56|60
./src/_00/output/Javascript/hakimel~reveal.js/examples/layout-helpers.html|hakimel|reveal.js|layout-helpers.html|HTML|136|0|24
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/printview.js|hakimel|reveal.js|printview.js|JavaScript|133|43|63
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/overview.js|hakimel|reveal.js|overview.js|JavaScript|132|56|67
./src/_00/output/Javascript/hakimel~reveal.js/js/utils/util.js|hakimel|reveal.js|util.js|JavaScript|132|115|66
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/location.js|hakimel|reveal.js|location.js|JavaScript|125|66|56
./src/_00/output/Javascript/hakimel~reveal.js/css/print/pdf.scss|hakimel|reveal.js|pdf.scss|SCSS|124|12|23
./src/_00/output/Javascript/hakimel~reveal.js/test/test-scroll.html|hakimel|reveal.js|test-scroll.html|HTML|121|0|41
./src/_00/output/Javascript/hakimel~reveal.js/examples/markdown.html|hakimel|reveal.js|markdown.html|HTML|117|11|33
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/jumptoslide.js|hakimel|reveal.js|jumptoslide.js|JavaScript|117|21|59
./src/_00/output/Javascript/hakimel~reveal.js/test/test-auto-animate.html|hakimel|reveal.js|test-auto-animate.html|HTML|115|0|37
./src/_00/output/Javascript/hakimel~reveal.js/examples/backgrounds.html|hakimel|reveal.js|backgrounds.html|HTML|114|0|27
./src/_00/output/Javascript/hakimel~reveal.js/package.json|hakimel|reveal.js|package.json|JSON|108|0|0
./src/_00/output/Javascript/hakimel~reveal.js/examples/scroll.html|hakimel|reveal.js|scroll.html|HTML|103|0|17
./src/_00/output/Javascript/hakimel~reveal.js/js/components/playback.js|hakimel|reveal.js|playback.js|JavaScript|98|26|41
./src/_00/output/Javascript/hakimel~reveal.js/test/test-state.html|hakimel|reveal.js|test-state.html|HTML|97|0|37
./src/_00/output/Javascript/hakimel~reveal.js/js/config.js|hakimel|reveal.js|config.js|JavaScript|91|167|72
./src/_00/output/Javascript/hakimel~reveal.js/examples/multiple-presentations.html|hakimel|reveal.js|multiple-presentations.html|HTML|87|0|15
./src/_00/output/Javascript/hakimel~reveal.js/js/controllers/slidenumber.js|hakimel|reveal.js|slidenumber.js|JavaScript|82|28|29
./src/_00/output/Javascript/hakimel~reveal.js/test/test-plugins.html|hakimel|reveal.js|test-plugins.html|HTML|77|0|31
./src/_00/output/Javascript/hakimel~reveal.js/examples/transitions.html|hakimel|reveal.js|transitions.html|HTML|76|0|21
./src/_00/output/Javascript/hakimel~reveal.js/test/test-multiple-instances.html|hakimel|reveal.js|test-multiple-instances.html|HTML|76|0|28
