path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/webpack~webpack/types.d.ts|webpack|webpack|types.d.ts|TypeScript|10661|4662|1195
./src/_00/output/Javascript/webpack~webpack/schemas/WebpackOptions.json|webpack|webpack|WebpackOptions.json|JSON|5760|0|0
./src/_00/output/Javascript/webpack~webpack/lib/Compilation.js|webpack|webpack|Compilation.js|JavaScript|4020|1157|372
./src/_00/output/Javascript/webpack~webpack/lib/javascript/JavascriptParser.js|webpack|webpack|JavascriptParser.js|JavaScript|3691|1023|293
./src/_00/output/Javascript/webpack~webpack/lib/FileSystemInfo.js|webpack|webpack|FileSystemInfo.js|JavaScript|3101|772|168
./src/_00/output/Javascript/webpack~webpack/test/configCases/inner-graph/issue-11678/module.js|webpack|webpack|module.js|JavaScript|2947|0|158
./src/_00/output/Javascript/webpack~webpack/test/configCases/css/webpack-ignore/fonts/Roboto-Regular.svg|webpack|webpack|Roboto-Regular.svg|SVG|2606|0|0
./src/_00/output/Javascript/webpack~webpack/test/Defaults.unittest.js|webpack|webpack|Defaults.unittest.js|JavaScript|2434|5|61
./src/_00/output/Javascript/webpack~webpack/examples/module-federation/README.md|webpack|webpack|README.md|Markdown|2228|8|74
./src/_00/output/Javascript/webpack~webpack/lib/stats/DefaultStatsFactoryPlugin.js|webpack|webpack|DefaultStatsFactoryPlugin.js|JavaScript|1935|599|80
./src/_00/output/Javascript/webpack~webpack/test/cases/json/weird-properties/globals.json|webpack|webpack|globals.json|JSON|1728|0|0
./src/_00/output/Javascript/webpack~webpack/lib/stats/DefaultStatsPrinterPlugin.js|webpack|webpack|DefaultStatsPrinterPlugin.js|JavaScript|1445|179|71
./src/_00/output/Javascript/webpack~webpack/lib/optimize/ConcatenatedModule.js|webpack|webpack|ConcatenatedModule.js|JavaScript|1412|403|89
./src/_00/output/Javascript/webpack~webpack/lib/javascript/JavascriptModulesPlugin.js|webpack|webpack|JavascriptModulesPlugin.js|JavaScript|1368|196|87
./src/_00/output/Javascript/webpack~webpack/lib/config/defaults.js|webpack|webpack|defaults.js|JavaScript|1309|281|83
./src/_00/output/Javascript/webpack~webpack/lib/css/CssParser.js|webpack|webpack|CssParser.js|JavaScript|1283|171|148
./src/_00/output/Javascript/webpack~webpack/declarations/WebpackOptions.d.ts|webpack|webpack|WebpackOptions.d.ts|TypeScript|1274|2684|2
./src/_00/output/Javascript/webpack~webpack/lib/optimize/SplitChunksPlugin.js|webpack|webpack|SplitChunksPlugin.js|JavaScript|1260|414|93
./src/_00/output/Javascript/webpack~webpack/lib/cache/PackFileCacheStrategy.js|webpack|webpack|PackFileCacheStrategy.js|JavaScript|1211|257|71
./src/_00/output/Javascript/webpack~webpack/lib/ExportsInfo.js|webpack|webpack|ExportsInfo.js|JavaScript|1194|345|85
./src/_00/output/Javascript/webpack~webpack/lib/NormalModule.js|webpack|webpack|NormalModule.js|JavaScript|1111|423|120
