path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/serverless~serverless/CHANGELOG.md|serverless|serverless|CHANGELOG.md|Markdown|3942|0|1745
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/functions.test.js|serverless|serverless|functions.test.js|JavaScript|2625|103|325
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/provider.js|serverless|serverless|provider.js|JavaScript|2542|101|95
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/provider.test.js|serverless|serverless|provider.test.js|JavaScript|2011|9|149
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/method/index.test.js|serverless|serverless|index.test.js|JavaScript|1945|2|87
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/stream.test.js|serverless|serverless|stream.test.js|JavaScript|1922|141|119
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/deploy/lib/check-for-changes.test.js|serverless|serverless|check-for-changes.test.js|JavaScript|1850|78|120
./src/_00/output/Javascript/serverless~serverless/docs/providers/aws/events/apigateway.md|serverless|serverless|apigateway.md|Markdown|1585|8|330
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/validate.test.js|serverless|serverless|validate.test.js|JavaScript|1562|3|108
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/cognito-user-pool.test.js|serverless|serverless|cognito-user-pool.test.js|JavaScript|1485|1|64
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/classes/plugin-manager.test.js|serverless|serverless|plugin-manager.test.js|JavaScript|1458|31|261
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/deploy/index.test.js|serverless|serverless|index.test.js|JavaScript|1409|3|78
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/deploy-function.test.js|serverless|serverless|deploy-function.test.js|JavaScript|1408|6|88
./src/_00/output/Javascript/serverless~serverless/docs/providers/aws/guide/serverless.yml.md|serverless|serverless|serverless.yml.md|Markdown|1313|9|145
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/cloud-front.test.js|serverless|serverless|cloud-front.test.js|JavaScript|1232|7|62
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/http-api.test.js|serverless|serverless|http-api.test.js|JavaScript|1189|0|73
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/invoke-local/index.test.js|serverless|serverless|index.test.js|JavaScript|1134|70|172
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/s3/index.test.js|serverless|serverless|index.test.js|JavaScript|1131|1|73
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/lib/naming.test.js|serverless|serverless|naming.test.js|JavaScript|1086|0|151
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/hack/update-stage.test.js|serverless|serverless|update-stage.test.js|JavaScript|1049|3|62
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/invoke-local/index.js|serverless|serverless|index.js|JavaScript|1022|27|109
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/lib/monitor-stack.test.js|serverless|serverless|monitor-stack.test.js|JavaScript|995|4|56
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/functions.js|serverless|serverless|functions.js|JavaScript|906|32|148
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/package/lib/zip-service.test.js|serverless|serverless|zip-service.test.js|JavaScript|827|203|119
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/event-bridge/index.test.js|serverless|serverless|index.test.js|JavaScript|759|1|59
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/sns.test.js|serverless|serverless|sns.test.js|JavaScript|747|2|63
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/events/s3/config-schema.js|serverless|serverless|config-schema.js|JavaScript|744|0|6
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/lib/naming.js|serverless|serverless|naming.js|JavaScript|729|66|50
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/kafka.test.js|serverless|serverless|kafka.test.js|JavaScript|713|0|37
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/events/http-api.js|serverless|serverless|http-api.js|JavaScript|711|4|42
./src/_00/output/Javascript/serverless~serverless/lib/classes/plugin-manager.js|serverless|serverless|plugin-manager.js|JavaScript|699|92|70
./src/_00/output/Javascript/serverless~serverless/lib/plugins/esbuild/index.js|serverless|serverless|index.js|JavaScript|691|163|126
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/events/cloud-front.js|serverless|serverless|cloud-front.js|JavaScript|686|25|58
./src/_00/output/Javascript/serverless~serverless/docs/providers/aws/guide/functions.md|serverless|serverless|functions.md|Markdown|667|17|193
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/utils/telemetry/generate-payload.test.js|serverless|serverless|generate-payload.test.js|JavaScript|661|1|46
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/dev/index.js|serverless|serverless|index.js|JavaScript|600|212|149
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/lib/merge-iam-templates.test.js|serverless|serverless|merge-iam-templates.test.js|JavaScript|592|0|63
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/events/event-bridge/index.js|serverless|serverless|index.js|JavaScript|564|9|43
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/deploy-function.js|serverless|serverless|deploy-function.js|JavaScript|553|17|69
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/cloud-watch-log.test.js|serverless|serverless|cloud-watch-log.test.js|JavaScript|521|0|44
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/api-gateway/lib/resources.test.js|serverless|serverless|resources.test.js|JavaScript|515|1|21
./src/_00/output/Javascript/serverless~serverless/lib/plugins/aws/package/compile/events/api-gateway/lib/validate.js|serverless|serverless|validate.js|JavaScript|471|9|67
./src/_00/output/Javascript/serverless~serverless/test/unit/lib/plugins/aws/package/compile/events/schedule.test.js|serverless|serverless|schedule.test.js|JavaScript|464|0|51
