path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/jgraph~drawio-desktop/src/main/electron.js|jgraph|drawio-desktop|electron.js|JavaScript|2182|135|373
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-linux-mac.json|jgraph|drawio-desktop|electron-builder-linux-mac.json|JSON|86|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/workflows/electron-builder.yml|jgraph|drawio-desktop|electron-builder.yml|YAML|72|3|2
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-win.json|jgraph|drawio-desktop|electron-builder-win.json|JSON|72|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/workflows/electron-builder-win.yml|jgraph|drawio-desktop|electron-builder-win.yml|YAML|70|4|2
./src/_00/output/Javascript/jgraph~drawio-desktop/src/main/electron-preload.js|jgraph|drawio-desktop|electron-preload.js|JavaScript|67|2|10
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-win-arm64.json|jgraph|drawio-desktop|electron-builder-win-arm64.json|JSON|61|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-win32.json|jgraph|drawio-desktop|electron-builder-win32.json|JSON|61|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/DEVELOPMENT.md|jgraph|drawio-desktop|DEVELOPMENT.md|Markdown|58|0|30
./src/_00/output/Javascript/jgraph~drawio-desktop/package.json|jgraph|drawio-desktop|package.json|JSON|56|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-appx.json|jgraph|drawio-desktop|electron-builder-appx.json|JSON|50|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/README.md|jgraph|drawio-desktop|README.md|Markdown|46|0|23
./src/_00/output/Javascript/jgraph~drawio-desktop/electron-builder-snap.json|jgraph|drawio-desktop|electron-builder-snap.json|JSON|46|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/.travis.yml|jgraph|drawio-desktop|.travis.yml|YAML|41|4|9
./src/_00/output/Javascript/jgraph~drawio-desktop/build/fuses.cjs|jgraph|drawio-desktop|fuses.cjs|JavaScript|38|5|8
./src/_00/output/Javascript/jgraph~drawio-desktop/build/create_macos_icon.sh|jgraph|drawio-desktop|create_macos_icon.sh|Bourne Shell|36|30|15
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/bug_report.md|jgraph|drawio-desktop|bug_report.md|Markdown|32|1|12
./src/_00/output/Javascript/jgraph~drawio-desktop/CODE_OF_CONDUCT.md|jgraph|drawio-desktop|CODE_OF_CONDUCT.md|Markdown|31|0|16
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/ISSUE_TEMPLATE/bug_report.md|jgraph|drawio-desktop|bug_report.md|Markdown|26|1|12
./src/_00/output/Javascript/jgraph~drawio-desktop/appveyor.yml|jgraph|drawio-desktop|appveyor.yml|YAML|26|0|9
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/workflows/stale.yml|jgraph|drawio-desktop|stale.yml|YAML|23|5|4
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/workflows/hash-gen.yml|jgraph|drawio-desktop|hash-gen.yml|YAML|21|0|3
./src/_00/output/Javascript/jgraph~drawio-desktop/build/icon.svg|jgraph|drawio-desktop|icon.svg|SVG|21|1|0
./src/_00/output/Javascript/jgraph~drawio-desktop/build/notarize.cjs|jgraph|drawio-desktop|notarize.cjs|JavaScript|17|0|3
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/ISSUE_TEMPLATE/feature_request.md|jgraph|drawio-desktop|feature_request.md|Markdown|14|0|6
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/feature_request.md|jgraph|drawio-desktop|feature_request.md|Markdown|14|0|6
./src/_00/output/Javascript/jgraph~drawio-desktop/build/entitlements.mac.plist|jgraph|drawio-desktop|entitlements.mac.plist|XML|10|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/sync.cjs|jgraph|drawio-desktop|sync.cjs|JavaScript|9|2|5
./src/_00/output/Javascript/jgraph~drawio-desktop/SECURITY.md|jgraph|drawio-desktop|SECURITY.md|Markdown|8|0|4
./src/_00/output/Javascript/jgraph~drawio-desktop/preload.js|jgraph|drawio-desktop|preload.js|JavaScript|7|0|2
./src/_00/output/Javascript/jgraph~drawio-desktop/src/main/disableUpdate.js|jgraph|drawio-desktop|disableUpdate.js|JavaScript|4|0|0
./src/_00/output/Javascript/jgraph~drawio-desktop/.github/FUNDING.yml|jgraph|drawio-desktop|FUNDING.yml|YAML|1|1|1
