path|owner|project|language|code
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/CallTest.kt|square|okhttp|Kotlin|4224
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/URLConnectionTest.kt|square|okhttp|Kotlin|3836
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/CacheTest.kt|square|okhttp|Kotlin|3225
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/http2/HttpOverHttp2Test.kt|square|okhttp|Kotlin|2037
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/cache/DiskLruCacheTest.kt|square|okhttp|Kotlin|1969
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/EventListenerTest.kt|square|okhttp|Kotlin|1832
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/HttpUrlTest.kt|square|okhttp|Kotlin|1637
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.kt|square|okhttp|Kotlin|1626
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/KotlinSourceModernTest.kt|square|okhttp|Kotlin|1190
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/ws/WebSocketHttpTest.kt|square|okhttp|Kotlin|1104
./src/_00/output/Kotlin/square~okhttp/okhttp-logging-interceptor/src/test/java/okhttp3/logging/HttpLoggingInterceptorTest.kt|square|okhttp|Kotlin|1061
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/HttpUrl.kt|square|okhttp|Kotlin|1057
./src/_00/output/Kotlin/square~okhttp/okhttp-tls/src/test/java/okhttp3/tls/internal/der/DerCertificatesTest.kt|square|okhttp|Kotlin|994
./src/_00/output/Kotlin/square~okhttp/mockwebserver/src/main/kotlin/mockwebserver3/MockWebServer.kt|square|okhttp|Kotlin|935
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/http2/HpackTest.kt|square|okhttp|Kotlin|903
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/InterceptorTest.kt|square|okhttp|Kotlin|836
./src/_00/output/Kotlin/square~okhttp/okhttp-tls/src/test/java/okhttp3/tls/internal/der/DerTest.kt|square|okhttp|Kotlin|776
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/http2/Http2Connection.kt|square|okhttp|Kotlin|762
./src/_00/output/Kotlin/square~okhttp/android-test/src/androidTest/java/okhttp/android/test/OkHttpTest.kt|square|okhttp|Kotlin|750
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/OkHttpClient.kt|square|okhttp|Kotlin|747
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/cache/DiskLruCache.kt|square|okhttp|Kotlin|747
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/http2/Http2Test.kt|square|okhttp|Kotlin|736
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/DuplexTest.kt|square|okhttp|Kotlin|716
./src/_00/output/Kotlin/square~okhttp/mockwebserver/src/test/java/mockwebserver3/MockWebServerTest.kt|square|okhttp|Kotlin|646
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/tls/HostnameVerifierTest.kt|square|okhttp|Kotlin|640
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/connection/FastFallbackExchangeFinderTest.kt|square|okhttp|Kotlin|639
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/concurrent/TaskRunnerTest.kt|square|okhttp|Kotlin|575
./src/_00/output/Kotlin/square~okhttp/mockwebserver-deprecated/src/test/java/okhttp3/mockwebserver/MockWebServerTest.kt|square|okhttp|Kotlin|574
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/tls/CertificatePinnerChainValidationTest.kt|square|okhttp|Kotlin|571
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/CookieTest.kt|square|okhttp|Kotlin|569
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/Cache.kt|square|okhttp|Kotlin|533
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/ws/RealWebSocket.kt|square|okhttp|Kotlin|523
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/http2/Http2Stream.kt|square|okhttp|Kotlin|511
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/http2/Hpack.kt|square|okhttp|Kotlin|507
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/Cookie.kt|square|okhttp|Kotlin|505
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/connection/RouteSelectorTest.kt|square|okhttp|Kotlin|504
./src/_00/output/Kotlin/square~okhttp/okhttp-tls/src/test/java/okhttp3/tls/HeldCertificateTest.kt|square|okhttp|Kotlin|495
