Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-refactor-plugin/test/Main.hs|haskell|haskell-language-server|Main.hs|Haskell|3636|26|116
1|./src/_00/output/Haskell/haskell~haskell-language-server/ChangeLog.md|haskell|haskell-language-server|ChangeLog.md|Markdown|3592|0|212
2|./src/_00/output/Haskell/haskell~haskell-language-server/hie-compat/src-ghc92/Compat/HieAst.hs|haskell|haskell-language-server|HieAst.hs|Haskell|1686|220|235
3|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-refactor-plugin/src/Development/IDE/Plugin/CodeAction.hs|haskell|haskell-language-server|CodeAction.hs|Haskell|1519|321|171
4|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/Core/Compile.hs|haskell|haskell-language-server|Compile.hs|Haskell|1257|323|173
5|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/Core/Shake.hs|haskell|haskell-language-server|Shake.hs|Haskell|1031|278|139
6|./src/_00/output/Haskell/haskell~haskell-language-server/test/testdata/schema/ghc98/vscode-extension-schema.golden.json|haskell|haskell-language-server|vscode-extension-schema.golden.json|JSON|1022|0|0
7|./src/_00/output/Haskell/haskell~haskell-language-server/test/testdata/schema/ghc92/vscode-extension-schema.golden.json|haskell|haskell-language-server|vscode-extension-schema.golden.json|JSON|1016|0|0
8|./src/_00/output/Haskell/haskell~haskell-language-server/hls-graph/html/shake.js|haskell|haskell-language-server|shake.js|JavaScript|1006|49|3
9|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/Core/Rules.hs|haskell|haskell-language-server|Rules.hs|Haskell|938|207|119
10|./src/_00/output/Haskell/haskell~haskell-language-server/.github/workflows/release.yaml|haskell|haskell-language-server|release.yaml|YAML|911|28|84
11|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/session-loader/Development/IDE/Session.hs|haskell|haskell-language-server|Session.hs|Haskell|888|339|108
12|./src/_00/output/Haskell/haskell~haskell-language-server/hls-plugin-api/src/Ide/Types.hs|haskell|haskell-language-server|Types.hs|Haskell|810|261|187
13|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide-bench/src/Experiments.hs|haskell|haskell-language-server|Experiments.hs|Haskell|750|66|66
14|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/Plugin/Completions/Logic.hs|haskell|haskell-language-server|Logic.hs|Haskell|710|104|111
15|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/GHC/Compat/Core.hs|haskell|haskell-language-server|Core.hs|Haskell|706|50|72
16|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-retrie-plugin/src/Ide/Plugin/Retrie.hs|haskell|haskell-language-server|Retrie.hs|Haskell|667|50|81
17|./src/_00/output/Haskell/haskell~haskell-language-server/shake-bench/src/Development/Benchmark/Rules.hs|haskell|haskell-language-server|Rules.hs|Haskell|630|89|83
18|./src/_00/output/Haskell/haskell~haskell-language-server/hls-test-utils/src/Test/Hls.hs|haskell|haskell-language-server|Hls.hs|Haskell|619|137|64
19|./src/_00/output/Haskell/haskell~haskell-language-server/hls-graph/html/ts/jquery.d.ts|haskell|haskell-language-server|jquery.d.ts|TypeScript|595|2352|243
20|./src/_00/output/Haskell/haskell~haskell-language-server/hls-graph/html/data/profile-data.js|haskell|haskell-language-server|profile-data.js|JavaScript|590|0|0
21|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-refactor-plugin/src/Development/IDE/GHC/ExactPrint.hs|haskell|haskell-language-server|ExactPrint.hs|Haskell|571|87|83
22|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/test/exe/CompletionTests.hs|haskell|haskell-language-server|CompletionTests.hs|Haskell|547|8|23
23|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/test/exe/DiagnosticTests.hs|haskell|haskell-language-server|DiagnosticTests.hs|Haskell|544|25|27
24|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-call-hierarchy-plugin/test/Main.hs|haskell|haskell-language-server|Main.hs|Haskell|506|20|24
25|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-eval-plugin/src/Ide/Plugin/Eval/CodeLens.hs|haskell|haskell-language-server|CodeLens.hs|Haskell|498|101|77
26|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/GHC/Compat.hs|haskell|haskell-language-server|Compat.hs|Haskell|485|28|69
27|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-splice-plugin/src/Ide/Plugin/Splice.hs|haskell|haskell-language-server|Splice.hs|Haskell|481|11|56
28|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-hlint-plugin/src/Ide/Plugin/Hlint.hs|haskell|haskell-language-server|Hlint.hs|Haskell|480|84|61
29|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-refactor-plugin/src/Development/IDE/Plugin/CodeAction/ExactPrint.hs|haskell|haskell-language-server|ExactPrint.hs|Haskell|455|62|43
30|./src/_00/output/Haskell/haskell~haskell-language-server/ghcide/src/Development/IDE/Main.hs|haskell|haskell-language-server|Main.hs|Haskell|416|24|33
31|./src/_00/output/Haskell/haskell~haskell-language-server/hls-plugin-api/src/Ide/Plugin/Properties.hs|haskell|haskell-language-server|Properties.hs|Haskell|407|60|51
32|./src/_00/output/Haskell/haskell~haskell-language-server/plugins/hls-eval-plugin/src/Ide/Plugin/Eval/Parse/Comments.hs|haskell|haskell-language-server|Comments.hs|Haskell|387|105|73
