path|owner|project|file|language|code|comment|blank
./src/_00/output/Haskell/digitallyinduced~ihp/lib/IHP/DataSync/package-lock.json|digitallyinduced|ihp|package-lock.json|JSON|7078|0|0
./src/_00/output/Haskell/digitallyinduced~ihp/NixSupport/ghc-12264.patch|digitallyinduced|ihp|ghc-12264.patch|diff|1366|658|129
./src/_00/output/Haskell/digitallyinduced~ihp/Test/IDE/CodeGeneration/MigrationGenerator.hs|digitallyinduced|ihp|MigrationGenerator.hs|Haskell|1183|61|191
./src/_00/output/Haskell/digitallyinduced~ihp/Test/IDE/SchemaDesigner/ParserSpec.hs|digitallyinduced|ihp|ParserSpec.hs|Haskell|1048|19|129
./src/_00/output/Haskell/digitallyinduced~ihp/IHP/FileStorage/MimeTypes.hs|digitallyinduced|ihp|MimeTypes.hs|Haskell|1007|20|3
./src/_00/output/Haskell/digitallyinduced~ihp/Test/IDE/SchemaDesigner/CompilerSpec.hs|digitallyinduced|ihp|CompilerSpec.hs|Haskell|995|6|93
./src/_00/output/Haskell/digitallyinduced~ihp/IHP/View/CSSFramework.hs|digitallyinduced|ihp|CSSFramework.hs|Haskell|954|27|149
./src/_00/output/Haskell/digitallyinduced~ihp/UPGRADE.md|digitallyinduced|ihp|UPGRADE.md|Markdown|928|0|418
./src/_00/output/Haskell/digitallyinduced~ihp/Guide/search/package-lock.json|digitallyinduced|ihp|package-lock.json|JSON|877|0|0
./src/_00/output/Haskell/digitallyinduced~ihp/Guide/file-storage.markdown|digitallyinduced|ihp|file-storage.markdown|Markdown|811|0|302
./src/_00/output/Haskell/digitallyinduced~ihp/ihp-ide/IHP/IDE/SchemaDesigner/Parser.hs|digitallyinduced|ihp|Parser.hs|Haskell|805|21|172
./src/_00/output/Haskell/digitallyinduced~ihp/ihp-ide/IHP/SchemaCompiler.hs|digitallyinduced|ihp|SchemaCompiler.hs|Haskell|745|112|118
