path|owner|project|file|language|code|comment|blank
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v5.json|wireapp|wire-server|swagger-v5.json|JSON|31103|0|0
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v4.json|wireapp|wire-server|swagger-v4.json|JSON|21936|0|0
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v3.json|wireapp|wire-server|swagger-v3.json|JSON|20849|0|0
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v2.json|wireapp|wire-server|swagger-v2.json|JSON|16166|0|0
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v0.json|wireapp|wire-server|swagger-v0.json|JSON|15707|0|0
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\docs\swagger-v1.json|wireapp|wire-server|swagger-v1.json|JSON|15707|0|0
.\src\_00\output\Haskell\wireapp~wire-server\libs\libzauth\libzauth-c\Cargo.nix|wireapp|wire-server|Cargo.nix|Nix|4788|158|78
.\src\_00\output\Haskell\wireapp~wire-server\CHANGELOG.md|wireapp|wire-server|CHANGELOG.md|Markdown|3298|0|2295
.\src\_00\output\Haskell\wireapp~wire-server\services\galley\test\integration\API.hs|wireapp|wire-server|API.hs|Haskell|2853|308|292
.\src\_00\output\Haskell\wireapp~wire-server\services\galley\test\integration\API\Util.hs|wireapp|wire-server|Util.hs|Haskell|2685|78|300
.\src\_00\output\Haskell\wireapp~wire-server\cassandra-schema.cql|wireapp|wire-server|cassandra-schema.cql|SQL|2124|1|104
.\src\_00\output\Haskell\wireapp~wire-server\services\brig\test\integration\API\Provider.hs|wireapp|wire-server|Provider.hs|Haskell|2096|260|155
.\src\_00\output\Haskell\wireapp~wire-server\services\spar\test-integration\Test\Spar\Scim\UserSpec.hs|wireapp|wire-server|UserSpec.hs|Haskell|1941|283|216
.\src\_00\output\Haskell\wireapp~wire-server\services\galley\test\integration\API\MLS.hs|wireapp|wire-server|MLS.hs|Haskell|1768|219|344
