Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/hadolint~hadolint/contrib/hadolint.json|hadolint|hadolint|hadolint.json|JSON|600|0|0
1|./src/_00/output/Haskell/hadolint~hadolint/README.md|hadolint|hadolint|README.md|Markdown|586|0|127
2|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Config/CommandlineSpec.hs|hadolint|hadolint|CommandlineSpec.hs|Haskell|319|0|39
3|./src/_00/output/Haskell/hadolint~hadolint/.github/workflows/release.yml|hadolint|hadolint|release.yml|YAML|305|1|51
4|./src/_00/output/Haskell/hadolint~hadolint/docs/INTEGRATION.md|hadolint|hadolint|INTEGRATION.md|Markdown|282|0|84
5|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Config/Commandline.hs|hadolint|hadolint|Commandline.hs|Haskell|242|5|26
6|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Config/Configuration.hs|hadolint|hadolint|Configuration.hs|Haskell|211|3|23
7|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Rule.hs|hadolint|hadolint|Rule.hs|Haskell|207|24|50
8|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Formatter/SarifSpec.hs|hadolint|hadolint|SarifSpec.hs|Haskell|207|0|6
9|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Shell.hs|hadolint|hadolint|Shell.hs|Haskell|206|4|38
10|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Config/EnvironmentSpec.hs|hadolint|hadolint|EnvironmentSpec.hs|Haskell|174|9|39
11|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Process.hs|hadolint|hadolint|Process.hs|Haskell|171|2|8
12|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Rule/DL3013Spec.hs|hadolint|hadolint|DL3013Spec.hs|Haskell|166|0|4
13|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Formatter/Sarif.hs|hadolint|hadolint|Sarif.hs|Haskell|156|3|6
14|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Rule/ShellcheckSpec.hs|hadolint|hadolint|ShellcheckSpec.hs|Haskell|155|2|14
15|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Config/ConfigfileSpec.hs|hadolint|hadolint|ConfigfileSpec.hs|Haskell|152|1|26
16|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Rule/DL3049Spec.hs|hadolint|hadolint|DL3049Spec.hs|Haskell|147|2|4
17|./src/_00/output/Haskell/hadolint~hadolint/nix/sources.nix|hadolint|hadolint|sources.nix|Nix|146|26|26
18|./src/_00/output/Haskell/hadolint~hadolint/src/Hadolint/Rule/Shellcheck.hs|hadolint|hadolint|Shellcheck.hs|Haskell|136|1|12
19|./src/_00/output/Haskell/hadolint~hadolint/test/Hadolint/Rule/DL3045Spec.hs|hadolint|hadolint|DL3045Spec.hs|Haskell|135|0|23
20|./src/_00/output/Haskell/hadolint~hadolint/test/Helpers.hs|hadolint|hadolint|Helpers.hs|Haskell|135|1|17
