path|owner|project|file|language|code|comment|blank
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\boot\shims\pkg\webkit-dom.js|ghcjs|ghcjs|webkit-dom.js|JavaScript|13568|135|0
.\src\_00\output\Haskell\ghcjs~ghcjs\test\ghc\programs\barton-mangler-bug\Expected.hs|ghcjs|ghcjs|Expected.hs|Haskell|5005|0|4
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\boot\data\html\package-lock.json|ghcjs|ghcjs|package-lock.json|JSON|3410|0|0
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\patches\integer-gmp.patch|ghcjs|ghcjs|integer-gmp.patch|diff|2691|621|117
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\ghc\primops.txt.pp|ghcjs|ghcjs|primops.txt.pp|Pascal|2606|545|656
.\src\_00\output\Haskell\ghcjs~ghcjs\include\prim\primops-820.txt|ghcjs|ghcjs|primops-820.txt|Text|2588|0|970
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Generator.hs|ghcjs|ghcjs|Generator.hs|Haskell|1996|228|212
.\src\_00\output\Haskell\ghcjs~ghcjs\src-bin\Pkg.hs|ghcjs|ghcjs|Pkg.hs|Haskell|1684|312|277
.\src\_00\output\Haskell\ghcjs~ghcjs\test\ghc\programs\okeefe_neural\Main.hs|ghcjs|ghcjs|Main.hs|Haskell|1476|6|51
.\src\_00\output\Haskell\ghcjs~ghcjs\test\ghc\programs\joao-circular\Funcs_Parser_Lazy.hs|ghcjs|ghcjs|Funcs_Parser_Lazy.hs|Haskell|1209|47|293
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Compactor.hs|ghcjs|ghcjs|Compactor.hs|Haskell|1161|140|165
.\src\_00\output\Haskell\ghcjs~ghcjs\test\ghc\programs\joao-circular\Visfun_Lazy.hs|ghcjs|ghcjs|Visfun_Lazy.hs|Haskell|1144|13|3
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\ghcjs-prim\GHCJS\Prim\Internal\Build.hs|ghcjs|ghcjs|Build.hs|Haskell|1074|2|395
.\src\_00\output\Haskell\ghcjs~ghcjs\src-bin\Boot.hs|ghcjs|ghcjs|Boot.hs|Haskell|1065|133|158
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\ghc\includes\CodeGen.Platform.hs|ghcjs|ghcjs|CodeGen.Platform.hs|Haskell|1032|57|52
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Dataflow.hs|ghcjs|ghcjs|Dataflow.hs|Haskell|960|168|104
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Foreign.hs|ghcjs|ghcjs|Foreign.hs|Haskell|903|169|149
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Optimizer.hs|ghcjs|ghcjs|Optimizer.hs|Haskell|841|110|144
.\src\_00\output\Haskell\ghcjs~ghcjs\utils\ghcjs-node-profiling\lib\tickprocessor.js|ghcjs|ghcjs|tickprocessor.js|JavaScript|810|91|175
.\src\_00\output\Haskell\ghcjs~ghcjs\lib\boot\shims\lib\typedarray\typedarray.js|ghcjs|ghcjs|typedarray.js|JavaScript|756|139|144
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\GHC\Linker.lhs|ghcjs|ghcjs|Linker.lhs|Haskell|737|368|200
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Prim.hs|ghcjs|ghcjs|Prim.hs|Haskell|720|132|92
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Compiler\Program.hs|ghcjs|ghcjs|Program.hs|Haskell|697|196|167
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\Object.hs|ghcjs|ghcjs|Object.hs|Haskell|690|51|127
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Compiler\JMacro\Base.hs|ghcjs|ghcjs|Base.hs|Haskell|665|74|139
.\src\_00\output\Haskell\ghcjs~ghcjs\src\Gen2\GHC\Packages.lhs|ghcjs|ghcjs|Packages.lhs|Haskell|636|286|161
