Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/carp-lang~Carp/src/Eval.hs|carp-lang|Carp|Eval.hs|Haskell|1059|84|44
1|./src/_00/output/Haskell/carp-lang~Carp/src/Emit.hs|carp-lang|Carp|Emit.hs|Haskell|1054|54|35
2|./src/_00/output/Haskell/carp-lang~Carp/src/Obj.hs|carp-lang|Carp|Obj.hs|Haskell|935|79|167
3|./src/_00/output/Haskell/carp-lang~Carp/src/Primitives.hs|carp-lang|Carp|Primitives.hs|Haskell|872|41|46
4|./src/_00/output/Haskell/carp-lang~Carp/src/Concretize.hs|carp-lang|Carp|Concretize.hs|Haskell|808|136|64
5|./src/_00/output/Haskell/carp-lang~Carp/src/Commands.hs|carp-lang|Carp|Commands.hs|Haskell|755|27|82
6|./src/_00/output/Haskell/carp-lang~Carp/src/ArrayTemplates.hs|carp-lang|Carp|ArrayTemplates.hs|Haskell|695|11|34
7|./src/_00/output/Haskell/carp-lang~Carp/core/carp_pattern.h|carp-lang|Carp|carp_pattern.h|C/C++ Header|613|19|48
8|./src/_00/output/Haskell/carp-lang~Carp/docs/Memory.md|carp-lang|Carp|Memory.md|Markdown|599|0|158
9|./src/_00/output/Haskell/carp-lang~Carp/src/Memory.hs|carp-lang|Carp|Memory.hs|Haskell|598|79|32
10|./src/_00/output/Haskell/carp-lang~Carp/src/Parsing.hs|carp-lang|Carp|Parsing.hs|Haskell|580|8|67
11|./src/_00/output/Haskell/carp-lang~Carp/src/StartingEnv.hs|carp-lang|Carp|StartingEnv.hs|Haskell|535|22|23
12|./src/_00/output/Haskell/carp-lang~Carp/src/TypeError.hs|carp-lang|Carp|TypeError.hs|Haskell|528|8|14
13|./src/_00/output/Haskell/carp-lang~Carp/core/carp_stdint.h|carp-lang|Carp|carp_stdint.h|C/C++ Header|517|0|26
14|./src/_00/output/Haskell/carp-lang~Carp/src/InitialTypes.hs|carp-lang|Carp|InitialTypes.hs|Haskell|496|41|8
15|./src/_00/output/Haskell/carp-lang~Carp/docs/CInterop.md|carp-lang|Carp|CInterop.md|Markdown|493|0|142
16|./src/_00/output/Haskell/carp-lang~Carp/src/Deftype.hs|carp-lang|Carp|Deftype.hs|Haskell|475|63|60
17|./src/_00/output/Haskell/carp-lang~Carp/docs/LanguageGuide.md|carp-lang|Carp|LanguageGuide.md|Markdown|408|0|111
18|./src/_00/output/Haskell/carp-lang~Carp/src/Env.hs|carp-lang|Carp|Env.hs|Haskell|403|189|88
19|./src/_00/output/Haskell/carp-lang~Carp/src/Expand.hs|carp-lang|Carp|Expand.hs|Haskell|384|24|8
20|./src/_00/output/Haskell/carp-lang~Carp/src/Forms.hs|carp-lang|Carp|Forms.hs|Haskell|371|31|50
21|./src/_00/output/Haskell/carp-lang~Carp/src/Sumtypes.hs|carp-lang|Carp|Sumtypes.hs|Haskell|367|40|53
22|./src/_00/output/Haskell/carp-lang~Carp/src/Qualify.hs|carp-lang|Carp|Qualify.hs|Haskell|336|87|33
23|./src/_00/output/Haskell/carp-lang~Carp/src/GenerateConstraints.hs|carp-lang|Carp|GenerateConstraints.hs|Haskell|311|34|5
24|./src/_00/output/Haskell/carp-lang~Carp/core/carp_string.h|carp-lang|Carp|carp_string.h|C/C++ Header|303|42|46
25|./src/_00/output/Haskell/carp-lang~Carp/src/Types.hs|carp-lang|Carp|Types.hs|Haskell|301|51|29
26|./src/_00/output/Haskell/carp-lang~Carp/src/BoxTemplates.hs|carp-lang|Carp|BoxTemplates.hs|Haskell|253|9|10
27|./src/_00/output/Haskell/carp-lang~Carp/docs/hacking.md|carp-lang|Carp|hacking.md|Markdown|251|0|74
28|./src/_00/output/Haskell/carp-lang~Carp/src/Constraints.hs|carp-lang|Carp|Constraints.hs|Haskell|244|24|17
29|./src/_00/output/Haskell/carp-lang~Carp/headerparse/Main.hs|carp-lang|Carp|Main.hs|Haskell|220|2|15
30|./src/_00/output/Haskell/carp-lang~Carp/src/Context.hs|carp-lang|Carp|Context.hs|Haskell|211|95|40
31|./src/_00/output/Haskell/carp-lang~Carp/src/RenderDocs.hs|carp-lang|Carp|RenderDocs.hs|Haskell|210|5|15
32|./src/_00/output/Haskell/carp-lang~Carp/test/TestConstraints.hs|carp-lang|Carp|TestConstraints.hs|Haskell|196|25|37
33|./src/_00/output/Haskell/carp-lang~Carp/app/Main.hs|carp-lang|Carp|Main.hs|Haskell|195|4|9
34|./src/_00/output/Haskell/carp-lang~Carp/src/ProjectConfig.hs|carp-lang|Carp|ProjectConfig.hs|Haskell|182|110|56
35|./src/_00/output/Haskell/carp-lang~Carp/src/StaticArrayTemplates.hs|carp-lang|Carp|StaticArrayTemplates.hs|Haskell|167|3|10
36|./src/_00/output/Haskell/carp-lang~Carp/docs/Macros.md|carp-lang|Carp|Macros.md|Markdown|164|0|51
37|./src/_00/output/Haskell/carp-lang~Carp/src/Interfaces.hs|carp-lang|Carp|Interfaces.hs|Haskell|138|20|9
38|./src/_00/output/Haskell/carp-lang~Carp/src/EvalError.hs|carp-lang|Carp|EvalError.hs|Haskell|137|12|12
39|./src/_00/output/Haskell/carp-lang~Carp/src/Repl.hs|carp-lang|Carp|Repl.hs|Haskell|136|0|10
40|./src/_00/output/Haskell/carp-lang~Carp/docs/DynamicSemantics.md|carp-lang|Carp|DynamicSemantics.md|Markdown|133|0|36
41|./src/_00/output/Haskell/carp-lang~Carp/src/TypeCandidate.hs|carp-lang|Carp|TypeCandidate.hs|Haskell|132|17|28
42|./src/_00/output/Haskell/carp-lang~Carp/docs/sdl/carp_style.css|carp-lang|Carp|carp_style.css|CSS|121|2|26
43|./src/_00/output/Haskell/carp-lang~Carp/src/Scoring.hs|carp-lang|Carp|Scoring.hs|Haskell|116|40|6
44|./src/_00/output/Haskell/carp-lang~Carp/core/carp_double.h|carp-lang|Carp|carp_double.h|C/C++ Header|114|1|30
45|./src/_00/output/Haskell/carp-lang~Carp/CHANGELOG.md|carp-lang|Carp|CHANGELOG.md|Markdown|113|0|4
46|./src/_00/output/Haskell/carp-lang~Carp/.github/workflows/release.yml|carp-lang|Carp|release.yml|YAML|112|1|24
47|./src/_00/output/Haskell/carp-lang~Carp/docs/Manual.md|carp-lang|Carp|Manual.md|Markdown|111|0|48
