path|owner|project|file|language|code|comment|blank
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\bug-strange-closure.output.md|unisonweb|unison|bug-strange-closure.output.md|Markdown|4251|0|272
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\fix2693.output.md|unisonweb|unison|fix2693.output.md|Markdown|4050|0|25
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\CommandLine\InputPatterns.hs|unisonweb|unison|InputPatterns.hs|Haskell|3749|117|229
.\src\_00\output\Haskell\unisonweb~unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Queries.hs|unisonweb|unison|Queries.hs|Haskell|3538|591|365
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\CommandLine\OutputMessages.hs|unisonweb|unison|OutputMessages.hs|Haskell|3375|127|90
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Builtin.hs|unisonweb|unison|Builtin.hs|Haskell|3062|192|425
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Typechecker\Context.hs|unisonweb|unison|Context.hs|Haskell|2675|480|256
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Machine.hs|unisonweb|unison|Machine.hs|Haskell|2291|104|107
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts-using-base\all-base-hashes.output.md|unisonweb|unison|all-base-hashes.output.md|Markdown|2128|0|859
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\ANF.hs|unisonweb|unison|ANF.hs|Haskell|2062|59|201
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\PrintError.hs|unisonweb|unison|PrintError.hs|Haskell|1878|72|69
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\HandleInput.hs|unisonweb|unison|HandleInput.hs|Haskell|1591|91|39
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Syntax\TermPrinter.hs|unisonweb|unison|TermPrinter.hs|Haskell|1585|429|161
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\merge.output.md|unisonweb|unison|merge.output.md|Markdown|1500|0|798
.\src\_00\output\Haskell\unisonweb~unison\unison-core\src\Unison\Term.hs|unisonweb|unison|Term.hs|Haskell|1311|149|195
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\merge.md|unisonweb|unison|merge.md|Markdown|1292|0|411
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\MCode.hs|unisonweb|unison|MCode.hs|Haskell|1269|251|115
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Interface.hs|unisonweb|unison|Interface.hs|Haskell|1216|32|95
.\src\_00\output\Haskell\unisonweb~unison\unison-syntax\src\Unison\Syntax\Lexer.hs|unisonweb|unison|Lexer.hs|Haskell|1171|215|135
.\src\_00\output\Haskell\unisonweb~unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Operations.hs|unisonweb|unison|Operations.hs|Haskell|1167|253|182
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\primops.ss|unisonweb|unison|primops.ss|Scheme|1112|253|131
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\HandleInput\Merge2.hs|unisonweb|unison|Merge2.hs|Haskell|1044|145|126
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Server\Backend.hs|unisonweb|unison|Backend.hs|Haskell|1028|124|96
.\src\_00\output\Haskell\unisonweb~unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Serialization.hs|unisonweb|unison|Serialization.hs|Haskell|1025|15|108
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Syntax\TermParser.hs|unisonweb|unison|TermParser.hs|Haskell|1004|247|79
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Builtin.hs|unisonweb|unison|Builtin.hs|Haskell|966|81|73
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\pattern-match-coverage.output.md|unisonweb|unison|pattern-match-coverage.output.md|Markdown|934|0|406
.\src\_00\output\Haskell\unisonweb~unison\lib\unison-pretty-printer\src\Unison\Util\Pretty.hs|unisonweb|unison|Pretty.hs|Haskell|930|127|147
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\chunked-seq.rkt|unisonweb|unison|chunked-seq.rkt|Racket|895|137|119
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\api-doc-rendering.output.md|unisonweb|unison|api-doc-rendering.output.md|Markdown|876|0|68
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\ANF\Serialize.hs|unisonweb|unison|Serialize.hs|Haskell|864|54|75
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\PatternMatchCoverage\Solve.hs|unisonweb|unison|Solve.hs|Haskell|831|129|49
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\api-summaries.output.md|unisonweb|unison|api-summaries.output.md|Markdown|820|0|9
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\help.output.md|unisonweb|unison|help.output.md|Markdown|808|0|170
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\definition-diff-api.output.md|unisonweb|unison|definition-diff-api.output.md|Markdown|781|0|29
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase\Migrations\MigrateSchema1To2.hs|unisonweb|unison|MigrateSchema1To2.hs|Haskell|751|36|104
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\vector-trie.rkt|unisonweb|unison|vector-trie.rkt|Racket|747|140|121
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\primops-generated.rkt|unisonweb|unison|primops-generated.rkt|Racket|715|17|90
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Sync\Types.hs|unisonweb|unison|Types.hs|Haskell|705|40|125
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\IOSource.hs|unisonweb|unison|IOSource.hs|Haskell|698|104|240
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts-round-trip\main.output.md|unisonweb|unison|main.output.md|Markdown|681|0|181
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Builtin\Decls.hs|unisonweb|unison|Decls.hs|Haskell|680|8|118
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Share\ExpectedHashMismatches.hs|unisonweb|unison|ExpectedHashMismatches.hs|Haskell|674|10|3
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\Output.hs|unisonweb|unison|Output.hs|Haskell|640|33|26
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase\Operations.hs|unisonweb|unison|Operations.hs|Haskell|629|90|65
.\src\_00\output\Haskell\unisonweb~unison\unison-core\src\Unison\Type.hs|unisonweb|unison|Type.hs|Haskell|624|84|160
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Main.hs|unisonweb|unison|Main.hs|Haskell|615|17|23
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\TranscriptParser.hs|unisonweb|unison|TranscriptParser.hs|Haskell|607|42|58
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Stack.hs|unisonweb|unison|Stack.hs|Haskell|606|16|103
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Pattern.hs|unisonweb|unison|Pattern.hs|Haskell|601|102|60
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\boot.ss|unisonweb|unison|boot.ss|Scheme|587|133|84
.\src\_00\output\Haskell\unisonweb~unison\unison-core\src\Unison\ABT.hs|unisonweb|unison|ABT.hs|Haskell|576|53|71
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Share\Sync.hs|unisonweb|unison|Sync.hs|Haskell|568|115|59
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\Propagate.hs|unisonweb|unison|Propagate.hs|Haskell|551|116|36
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Server\CodebaseServer.hs|unisonweb|unison|CodebaseServer.hs|Haskell|547|58|78
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts-using-base\doc.output.md|unisonweb|unison|doc.output.md|Markdown|545|0|227
.\src\_00\output\Haskell\unisonweb~unison\scheme-libs\racket\unison\data.ss|unisonweb|unison|data.ss|Scheme|527|92|103
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\api-getDefinition.output.md|unisonweb|unison|api-getDefinition.output.md|Markdown|507|0|8
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\pattern-match-coverage.md|unisonweb|unison|pattern-match-coverage.md|Markdown|501|0|120
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\io.output.md|unisonweb|unison|io.output.md|Markdown|500|0|219
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase\Conversions.hs|unisonweb|unison|Conversions.hs|Haskell|495|10|53
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\HandleInput\Update2.hs|unisonweb|unison|Update2.hs|Haskell|484|68|39
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\HandleInput\Push.hs|unisonweb|unison|Push.hs|Haskell|483|77|30
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Codebase\Editor\HandleInput\Update.hs|unisonweb|unison|Update.hs|Haskell|477|181|35
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\builtins.output.md|unisonweb|unison|builtins.output.md|Markdown|474|0|102
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Serialize.hs|unisonweb|unison|Serialize.hs|Haskell|472|5|59
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase\Branch.hs|unisonweb|unison|Branch.hs|Haskell|469|88|72
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\Foreign\Function.hs|unisonweb|unison|Function.hs|Haskell|468|1|79
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Server\Doc\AsHtml.hs|unisonweb|unison|AsHtml.hs|Haskell|468|20|36
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts-using-base\codeops.output.md|unisonweb|unison|codeops.output.md|Markdown|461|0|95
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\ArgParse.hs|unisonweb|unison|ArgParse.hs|Haskell|459|19|57
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase.hs|unisonweb|unison|Codebase.hs|Haskell|455|71|64
.\src\_00\output\Haskell\unisonweb~unison\lib\unison-util-relation\src\Unison\Util\Relation.hs|unisonweb|unison|Relation.hs|Haskell|452|208|108
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Server\Doc.hs|unisonweb|unison|Doc.hs|Haskell|448|25|39
.\src\_00\output\Haskell\unisonweb~unison\unison-share-api\src\Unison\Server\Types.hs|unisonweb|unison|Types.hs|Haskell|445|15|86
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\Cli\Pretty.hs|unisonweb|unison|Pretty.hs|Haskell|444|20|54
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase.hs|unisonweb|unison|SqliteCodebase.hs|Haskell|437|42|50
.\src\_00\output\Haskell\unisonweb~unison\docs\branchless.md|unisonweb|unison|branchless.md|Markdown|419|20|270
.\src\_00\output\Haskell\unisonweb~unison\unison-cli\src\Unison\LSP\FileAnalysis.hs|unisonweb|unison|FileAnalysis.hs|Haskell|414|38|19
.\src\_00\output\Haskell\unisonweb~unison\parser-typechecker\src\Unison\Runtime\MCode\Serialize.hs|unisonweb|unison|Serialize.hs|Haskell|401|0|42
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts\builtins.md|unisonweb|unison|builtins.md|Markdown|401|0|61
.\src\_00\output\Haskell\unisonweb~unison\unison-src\transcripts-using-base\hashing.output.md|unisonweb|unison|hashing.output.md|Markdown|399|0|115
