Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Main/DynFlags.hs|typelead|eta|DynFlags.hs|Haskell|3133|867|563
1|./src/_00/output/Haskell/typelead~eta/eta/Eta/REPL/UI.hs|typelead|eta|UI.hs|Haskell|2935|534|509
2|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Parser/Parser.y|typelead|eta|Parser.y|yacc|2902|0|560
3|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Prelude/PrimOp.hs|typelead|eta|PrimOp.hs|Haskell|2861|2361|137
4|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Parser/Lexer.x|typelead|eta|Lexer.x|Logos|2397|0|354
5|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Prelude/primops.txt.pp|typelead|eta|primops.txt.pp|Pascal|2125|360|553
6|./src/_00/output/Haskell/typelead~eta/compiler/Eta/DeSugar/DsMeta.hs|typelead|eta|DsMeta.hs|Haskell|1590|663|394
7|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Main/HscTypes.hs|typelead|eta|HscTypes.hs|Haskell|1554|1196|463
8|./src/_00/output/Haskell/typelead~eta/utils/eta-pkg/Main.hs|typelead|eta|Main.hs|Haskell|1511|255|254
9|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Prelude/PrelNames.hs|typelead|eta|PrelNames.hs|Haskell|1469|417|341
10|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Iface/IfaceSyn.hs|typelead|eta|IfaceSyn.hs|Haskell|1400|272|252
11|./src/_00/output/Haskell/typelead~eta/compiler/Eta/TypeCheck/TcGenDeriv.hs|typelead|eta|TcGenDeriv.hs|Haskell|1313|668|373
12|./src/_00/output/Haskell/typelead~eta/compiler/Eta/TypeCheck/TcRnDriver.hs|typelead|eta|TcRnDriver.hs|Haskell|1306|606|303
13|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Main/GhcMake.hs|typelead|eta|GhcMake.hs|Haskell|1254|667|311
14|./src/_00/output/Haskell/typelead~eta/compiler/Eta/TypeCheck/TcTyClsDecls.hs|typelead|eta|TcTyClsDecls.hs|Haskell|1229|765|332
15|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Main/Packages.hs|typelead|eta|Packages.hs|Haskell|1218|560|244
16|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Rename/RnExpr.hs|typelead|eta|RnExpr.hs|Haskell|1218|484|286
17|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Iface/MkIface.hs|typelead|eta|MkIface.hs|Haskell|1208|482|246
18|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Rename/RnNames.hs|typelead|eta|RnNames.hs|Haskell|1152|805|295
19|./src/_00/output/Haskell/typelead~eta/compiler/Eta/TypeCheck/TcSplice.hs|typelead|eta|TcSplice.hs|Haskell|1128|655|281
20|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Parser/RdrHsSyn.hs|typelead|eta|RdrHsSyn.hs|Haskell|1127|277|185
21|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Core/CoreLint.hs|typelead|eta|CoreLint.hs|Haskell|1112|417|272
22|./src/_00/output/Haskell/typelead~eta/compiler/Eta/Main/HscMain.hs|typelead|eta|HscMain.hs|Haskell|1082|445|232
23|./src/_00/output/Haskell/typelead~eta/compiler/Eta/SimplCore/Simplify.hs|typelead|eta|Simplify.hs|Haskell|1048|1475|454
24|./src/_00/output/Haskell/typelead~eta/compiler/Eta/TypeCheck/TcSMonad.hs|typelead|eta|TcSMonad.hs|Haskell|1041|524|350
