Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/ComposeSeq.hs|kmonad|kmonad|ComposeSeq.hs|Haskell|709|23|6
1|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/Keycode.hs|kmonad|kmonad|Keycode.hs|Haskell|360|38|17
2|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Windows/Types.hs|kmonad|kmonad|Types.hs|Haskell|354|205|25
3|./src/_00/output/Haskell/kmonad~kmonad/doc/installation.md|kmonad|kmonad|installation.md|Markdown|339|0|102
4|./src/_00/output/Haskell/kmonad~kmonad/doc/quick-reference.md|kmonad|kmonad|quick-reference.md|Markdown|305|0|103
5|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Args/Joiner.hs|kmonad|kmonad|Joiner.hs|Haskell|303|83|76
6|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Button.hs|kmonad|kmonad|Button.hs|Haskell|275|177|59
7|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Args/Parser.hs|kmonad|kmonad|Parser.hs|Haskell|233|83|68
8|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Mac/Types.hs|kmonad|kmonad|Types.hs|Haskell|210|73|21
9|./src/_00/output/Haskell/kmonad~kmonad/c_src/mac/keyio_mac.hpp|kmonad|kmonad|keyio_mac.hpp|C/C++ Header|194|57|14
10|./src/_00/output/Haskell/kmonad~kmonad/doc/faq.md|kmonad|kmonad|faq.md|Markdown|174|0|57
11|./src/_00/output/Haskell/kmonad~kmonad/nix/nixos-module.nix|kmonad|kmonad|nixos-module.nix|Nix|154|6|26
12|./src/_00/output/Haskell/kmonad~kmonad/nix/flake.nix|kmonad|kmonad|flake.nix|Nix|128|11|14
13|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Args/Cmd.hs|kmonad|kmonad|Cmd.hs|Haskell|126|35|26
14|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Action.hs|kmonad|kmonad|Action.hs|Haskell|123|79|41
15|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Linux/UinputSink.hs|kmonad|kmonad|UinputSink.hs|Haskell|122|28|28
16|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Args/Types.hs|kmonad|kmonad|Types.hs|Haskell|112|59|31
17|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Gesture.hs|kmonad|kmonad|Gesture.hs|Haskell|101|20|33
18|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Hooks.hs|kmonad|kmonad|Hooks.hs|Haskell|101|61|37
19|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Linux/DeviceSource.hs|kmonad|kmonad|DeviceSource.hs|Haskell|97|39|29
20|./src/_00/output/Haskell/kmonad~kmonad/c_src/mac/kext.cpp|kmonad|kmonad|kext.cpp|C++|96|15|6
21|./src/_00/output/Haskell/kmonad~kmonad/.github/workflows/haskell-ci.yml|kmonad|kmonad|haskell-ci.yml|YAML|93|5|14
22|./src/_00/output/Haskell/kmonad~kmonad/c_src/keyio_win.c|kmonad|kmonad|keyio_win.c|C|93|120|53
23|./src/_00/output/Haskell/kmonad~kmonad/doc/module_structure.md|kmonad|kmonad|module_structure.md|Markdown|91|0|24
24|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/App/Types.hs|kmonad|kmonad|Types.hs|Haskell|89|37|23
25|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/App/Main.hs|kmonad|kmonad|Main.hs|Haskell|86|61|29
26|./src/_00/output/Haskell/kmonad~kmonad/nix/nixos-test.nix|kmonad|kmonad|nixos-test.nix|Nix|79|13|13
27|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Util/LayerStack.hs|kmonad|kmonad|LayerStack.hs|Haskell|70|59|26
28|./src/_00/output/Haskell/kmonad~kmonad/c_src/mac/dext.cpp|kmonad|kmonad|dext.cpp|C++|69|15|10
29|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Keymap.hs|kmonad|kmonad|Keymap.hs|Haskell|68|35|21
30|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Util.hs|kmonad|kmonad|Util.hs|Haskell|67|42|19
31|./src/_00/output/Haskell/kmonad~kmonad/README.md|kmonad|kmonad|README.md|Markdown|60|0|32
32|./src/_00/output/Haskell/kmonad~kmonad/c_src/keyio.c|kmonad|kmonad|keyio.c|C|57|8|11
33|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Sluice.hs|kmonad|kmonad|Sluice.hs|Haskell|56|46|17
34|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Windows/SendEventSink.hs|kmonad|kmonad|SendEventSink.hs|Haskell|55|24|22
35|./src/_00/output/Haskell/kmonad~kmonad/kmonad.svg|kmonad|kmonad|kmonad.svg|SVG|54|1|1
36|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Mac/IOKitSource.hs|kmonad|kmonad|IOKitSource.hs|Haskell|54|12|17
37|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO/Linux/Types.hs|kmonad|kmonad|Types.hs|Haskell|53|51|19
38|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Keyboard/IO.hs|kmonad|kmonad|IO.hs|Haskell|50|21|15
39|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Model/Dispatch.hs|kmonad|kmonad|Dispatch.hs|Haskell|46|51|17
40|./src/_00/output/Haskell/kmonad~kmonad/src/KMonad/Args.hs|kmonad|kmonad|Args.hs|Haskell|45|24|13
