Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/Parse.hs|koka-lang|koka|Parse.hs|Haskell|2339|343|454
1|./src/_00/output/Haskell/koka-lang~koka/src/Backend/C/FromCore.hs|koka-lang|koka|FromCore.hs|Haskell|2040|336|377
2|./src/_00/output/Haskell/koka-lang~koka/src/Type/Infer.hs|koka-lang|koka|Infer.hs|Haskell|1776|375|284
3|./src/_00/output/Haskell/koka-lang~koka/doc/spec/tour.kk.md|koka-lang|koka|tour.kk.md|Markdown|1713|0|402
4|./src/_00/output/Haskell/koka-lang~koka/src/Type/InferMonad.hs|koka-lang|koka|InferMonad.hs|Haskell|1582|226|289
5|./src/_00/output/Haskell/koka-lang~koka/kklib/src/integer.c|koka-lang|koka|integer.c|C|1531|181|185
6|./src/_00/output/Haskell/koka-lang~koka/src/Backend/CSharp/FromCore.hs|koka-lang|koka|FromCore.hs|Haskell|1496|133|259
7|./src/_00/output/Haskell/koka-lang~koka/support/sublime-text/Koka/koka.tmLanguage|koka-lang|koka|koka.tmLanguage|XML|1325|0|0
8|./src/_00/output/Haskell/koka-lang~koka/src/Compile/Options.hs|koka-lang|koka|Options.hs|Haskell|1225|69|170
9|./src/_00/output/Haskell/koka-lang~koka/doc/spec/grammar/lexer.l|koka-lang|koka|lexer.l|lex|1078|139|195
10|./src/_00/output/Haskell/koka-lang~koka/kklib/src/os.c|koka-lang|koka|os.c|C|1069|91|100
11|./src/_00/output/Haskell/koka-lang~koka/src/Backend/JavaScript/FromCore.hs|koka-lang|koka|FromCore.hs|Haskell|1045|162|156
12|./src/_00/output/Haskell/koka-lang~koka/src/Compile/Build.hs|koka-lang|koka|Build.hs|Haskell|1043|96|194
13|./src/_00/output/Haskell/koka-lang~koka/src/Core/Core.hs|koka-lang|koka|Core.hs|Haskell|1036|96|256
14|./src/_00/output/Haskell/koka-lang~koka/kklib/include/kklib.h|koka-lang|koka|kklib.h|C/C++ Header|953|212|246
15|./src/_00/output/Haskell/koka-lang~koka/src/Kind/Infer.hs|koka-lang|koka|Infer.hs|Haskell|902|108|147
16|./src/_00/output/Haskell/koka-lang~koka/src/Core/Parse.hs|koka-lang|koka|Parse.hs|Haskell|883|54|144
17|./src/_00/output/Haskell/koka-lang~koka/lib/std/core/inline/core.cs|koka-lang|koka|core.cs|C#|797|62|147
18|./src/_00/output/Haskell/koka-lang~koka/kklib/src/string.c|koka-lang|koka|string.c|C|796|91|97
19|./src/_00/output/Haskell/koka-lang~koka/kklib/include/kklib/integer.h|koka-lang|koka|integer.h|C/C++ Header|760|201|172
20|./src/_00/output/Haskell/koka-lang~koka/src/Backend/C/Parc.hs|koka-lang|koka|Parc.hs|Haskell|757|125|155
21|./src/_00/output/Haskell/koka-lang~koka/doc/spec/spec.kk.md|koka-lang|koka|spec.kk.md|Markdown|700|0|100
22|./src/_00/output/Haskell/koka-lang~koka/src/Type/Type.hs|koka-lang|koka|Type.hs|Haskell|696|107|198
23|./src/_00/output/Haskell/koka-lang~koka/src/Core/Simplify.hs|koka-lang|koka|Simplify.hs|Haskell|691|97|187
24|./src/_00/output/Haskell/koka-lang~koka/src/Common/Name.hs|koka-lang|koka|Name.hs|Haskell|638|154|183
25|./src/_00/output/Haskell/koka-lang~koka/doc/rise4fun/guide.kk.md|koka-lang|koka|guide.kk.md|Markdown|632|0|136
26|./src/_00/output/Haskell/koka-lang~koka/lib/std/core/inline/types.js|koka-lang|koka|types.js|JavaScript|621|79|112
27|./src/_00/output/Haskell/koka-lang~koka/kklib/include/kklib/bits.h|koka-lang|koka|bits.h|C/C++ Header|619|108|161
28|./src/_00/output/Haskell/koka-lang~koka/support/sublime-text/Color Scheme - Default/Snow.tmTheme|koka-lang|koka|Snow.tmTheme|XML|616|0|0
29|./src/_00/output/Haskell/koka-lang~koka/doc/spec/grammar/parser.y|koka-lang|koka|parser.y|yacc|604|77|225
30|./src/_00/output/Haskell/koka-lang~koka/src/Core/CheckFBIP.hs|koka-lang|koka|CheckFBIP.hs|Haskell|599|39|105
31|./src/_00/output/Haskell/koka-lang~koka/src/Compile/CodeGen.hs|koka-lang|koka|CodeGen.hs|Haskell|590|61|96
32|./src/_00/output/Haskell/koka-lang~koka/kklib/test/main.c|koka-lang|koka|main.c|C|581|202|110
33|./src/_00/output/Haskell/koka-lang~koka/util/install.sh|koka-lang|koka|install.sh|Bourne Shell|553|66|78
34|./src/_00/output/Haskell/koka-lang~koka/src/Core/Pretty.hs|koka-lang|koka|Pretty.hs|Haskell|545|99|125
35|./src/_00/output/Haskell/koka-lang~koka/support/vscode/koka.language-koka/syntaxes/koka.json|koka-lang|koka|koka.json|JSON|538|0|133
36|./src/_00/output/Haskell/koka-lang~koka/kklib/src/refcount.c|koka-lang|koka|refcount.c|C|529|164|76
37|./src/_00/output/Haskell/koka-lang~koka/src/Backend/C/ParcReuse.hs|koka-lang|koka|ParcReuse.hs|Haskell|500|117|115
38|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/Lexer.x|koka-lang|koka|Lexer.x|Logos|492|0|102
39|./src/_00/output/Haskell/koka-lang~koka/src/Core/CTail.hs|koka-lang|koka|CTail.hs|Haskell|474|94|123
40|./src/_00/output/Haskell/koka-lang~koka/src/Interpreter/Interpret.hs|koka-lang|koka|Interpret.hs|Haskell|470|86|102
41|./src/_00/output/Haskell/koka-lang~koka/support/atom/grammars/koka.json|koka-lang|koka|koka.json|JSON|470|0|118
42|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/GenDoc.hs|koka-lang|koka|GenDoc.hs|Haskell|466|42|105
43|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/Colorize.hs|koka-lang|koka|Colorize.hs|Haskell|460|56|99
44|./src/_00/output/Haskell/koka-lang~koka/src/Main/langserver/LanguageServer/Handler/Completion.hs|koka-lang|koka|Completion.hs|Haskell|453|42|31
45|./src/_00/output/Haskell/koka-lang~koka/src/Lib/PPrint.hs|koka-lang|koka|PPrint.hs|Haskell|452|84|138
46|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/Syntax.hs|koka-lang|koka|Syntax.hs|Haskell|452|43|113
47|./src/_00/output/Haskell/koka-lang~koka/src/Type/TypeVar.hs|koka-lang|koka|TypeVar.hs|Haskell|446|64|117
48|./src/_00/output/Haskell/koka-lang~koka/src/Type/Pretty.hs|koka-lang|koka|Pretty.hs|Haskell|436|32|98
49|./src/_00/output/Haskell/koka-lang~koka/src/Common/File.hs|koka-lang|koka|File.hs|Haskell|434|92|105
50|./src/_00/output/Haskell/koka-lang~koka/test/fip/bench.sh|koka-lang|koka|bench.sh|Bourne Shell|433|30|64
51|./src/_00/output/Haskell/koka-lang~koka/readme.md|koka-lang|koka|readme.md|Markdown|430|0|114
52|./src/_00/output/Haskell/koka-lang~koka/src/Lib/Printer.hs|koka-lang|koka|Printer.hs|Haskell|428|56|81
53|./src/_00/output/Haskell/koka-lang~koka/kklib/src/thread.c|koka-lang|koka|thread.c|C|427|91|79
54|./src/_00/output/Haskell/koka-lang~koka/src/Compile/BuildContext.hs|koka-lang|koka|BuildContext.hs|Haskell|420|73|77
55|./src/_00/output/Haskell/koka-lang~koka/src/Type/Unify.hs|koka-lang|koka|Unify.hs|Haskell|413|106|78
56|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/Highlight.hs|koka-lang|koka|Highlight.hs|Haskell|407|35|71
57|./src/_00/output/Haskell/koka-lang~koka/doc/spec/why.kk.md|koka-lang|koka|why.kk.md|Markdown|377|0|76
58|./src/_00/output/Haskell/koka-lang~koka/kklib/include/kklib/platform.h|koka-lang|koka|platform.h|C/C++ Header|377|107|64
59|./src/_00/output/Haskell/koka-lang~koka/src/Common/NamePrim.hs|koka-lang|koka|NamePrim.hs|Haskell|372|114|118
60|./src/_00/output/Haskell/koka-lang~koka/src/Syntax/RangeMap.hs|koka-lang|koka|RangeMap.hs|Haskell|372|52|66
61|./src/_00/output/Haskell/koka-lang~koka/src/Static/BindingGroups.hs|koka-lang|koka|BindingGroups.hs|Haskell|366|68|85
62|./src/_00/output/Haskell/koka-lang~koka/src/Type/Assumption.hs|koka-lang|koka|Assumption.hs|Haskell|357|36|89
