path|owner|project|language|code
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-strip.php|symfony|symfony|PHP|5045
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-ca_es.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-ca_es_valencia.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-en_001.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-en_au.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-en_ca.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-en_gb.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-en_in.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-et.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-fi.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-gd.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-hu.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-kk_arab.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-nl.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-no.php|symfony|symfony|PHP|3779
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-af.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-ar.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-ar_sa.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-as.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-az.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-be.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-bg.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-bn.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-bs.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-cs.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-cy.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-de.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-de_ch.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-el.php|symfony|symfony|PHP|3778
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Emoji/Resources/data/emoji-es.php|symfony|symfony|PHP|3778
