repo_path,path,original_path
C/firehol~netdata,web/gui/v1/static/js/10.a5cd7d0e.chunk.js,src/web/gui/v1/static/js/10.a5cd7d0e.chunk.js
C/firehol~netdata,web/gui/v1/static/js/3.f137faca.chunk.js,src/web/gui/v1/static/js/3.f137faca.chunk.js
C/firehol~netdata,web/gui/v1/static/js/4.2dbcd906.chunk.js,src/web/gui/v1/static/js/4.2dbcd906.chunk.js
C/firehol~netdata,web/gui/v1/static/js/8.b4161ea2.chunk.js,src/web/gui/v1/static/js/8.b4161ea2.chunk.js
C/firehol~netdata,web/gui/src/dashboard.js/charting/_raphael.js,src/web/gui/src/dashboard.js/charting/_raphael.js
C/firehol~netdata,web/gui/src/dashboard.js/alarms.js,src/web/gui/src/dashboard.js/alarms.js
C/firehol~netdata,src/go/plugin/go.d/modules/ceph/api.go,src/go/plugin/go.d/collector/ceph/api.go
C/firehol~netdata,src/go/plugin/go.d/agent/netdataapi/api_test.go,src/go/pkg/netdataapi/api_test.go
C/firehol~netdata,web/gui/src/dashboard.js/boot.js,src/web/gui/src/dashboard.js/boot.js
C/firehol~netdata,libnetdata/buffered_reader/buffered_reader.c,src/libnetdata/buffered_reader/buffered_reader.c
C/firehol~netdata,src/go/plugin/go.d/modules/vsphere/discover/build.go,src/go/plugin/go.d/collector/vsphere/discover/build.go
C/firehol~netdata,web/gui/src/dashboard.js/charting.js,src/web/gui/src/dashboard.js/charting.js
C/firehol~netdata,web/gui/v1/lib/clipboard-polyfill-be05dad.js,src/web/gui/v1/lib/clipboard-polyfill-be05dad.js
C/firehol~netdata,src/go/plugin/go.d/modules/windows/collect_memory.go,src/go/plugin/go.d/collector/windows/collect_memory.go
C/firehol~netdata,src/go/plugin/go.d/modules/mysql/collect_process_list.go,src/go/plugin/go.d/collector/mysql/collect_process_list.go
C/firehol~netdata,src/go/plugin/go.d/modules/clickhouse/collect_system_parts.go,src/go/plugin/go.d/collector/clickhouse/collect_system_parts.go
C/firehol~netdata,src/go/plugin/go.d/modules/windows/collect_tcp.go,src/go/plugin/go.d/collector/windows/collect_tcp.go
C/firehol~netdata,daemon/commands.c,src/daemon/commands.c
C/firehol~netdata,web/gui/src/dashboard.js/common.js,src/web/gui/src/dashboard.js/common.js
C/firehol~netdata,src/go/plugin/go.d/modules/unbound/config/config_test.go,src/go/plugin/go.d/collector/unbound/config/config_test.go
C/firehol~netdata,web/gui/v1/lib/d3-4.12.2.min.js,src/web/gui/v1/lib/d3-4.12.2.min.js
C/firehol~netdata,web/gui/src/dashboard.js/charting/d3.js,src/web/gui/src/dashboard.js/charting/d3.js
C/firehol~netdata,web/gui/src/dashboard.js/charting/d3pie.js,src/web/gui/src/dashboard.js/charting/d3pie.js
C/firehol~netdata,web/gui/v1/dashboard-react.js,src/web/gui/v1/dashboard-react.js
C/firehol~netdata,web/gui/src/dashboard.js/dependencies.js,src/web/gui/src/dashboard.js/dependencies.js
C/firehol~netdata,web/gui/v1/lib/dygraph-smooth-plotter-c91c859.js,src/web/gui/v1/lib/dygraph-smooth-plotter-c91c859.js
C/firehol~netdata,src/daemon/config/dyncfg-intercept.c,src/daemon/dyncfg/dyncfg-intercept.c
C/firehol~netdata,collectors/ebpf.plugin/ebpf_swap.c,src/collectors/ebpf.plugin/ebpf_swap.c
C/firehol~netdata,src/go/collectors/go.d.plugin/agent/filelock/filelock.go,src/go/plugin/go.d/agent/filelock/filelock.go
C/firehol~netdata,web/gui/v1/lib/gauge-1.3.2.min.js,src/web/gui/v1/lib/gauge-1.3.2.min.js
C/firehol~netdata,web/gui/src/dashboard.js/charting/gauge.js,src/web/gui/src/dashboard.js/charting/gauge.js
C/firehol~netdata,web/gui/v1/lib/jquery.easypiechart-97b5824.min.js,src/web/gui/v1/lib/jquery.easypiechart-97b5824.min.js
C/firehol~netdata,web/gui/v1/lib/jquery.sparkline-2.1.2.min.js,src/web/gui/v1/lib/jquery.sparkline-2.1.2.min.js
C/firehol~netdata,web/gui/v1/lib/lz-string-1.4.4.min.js,src/web/gui/v1/lib/lz-string-1.4.4.min.js
C/firehol~netdata,src/go/collectors/go.d.plugin/examples/simple/main.go,src/go/plugin/go.d/examples/simple/main.go
C/firehol~netdata,exporting/opentsdb/opentsdb.c,src/exporting/opentsdb/opentsdb.c
C/firehol~netdata,web/gui/src/dashboard.js/options.js,src/web/gui/src/dashboard.js/options.js
C/firehol~netdata,web/gui/v1/lib/pako-1.0.6.min.js,src/web/gui/v1/lib/pako-1.0.6.min.js
C/firehol~netdata,collectors/proc.plugin/proc_net_dev_renames.c,src/collectors/proc.plugin/proc_net_dev_renames.c
C/firehol~netdata,src/daemon/telemetry/telemetry-trace-allocations.c,src/daemon/pulse/pulse-trace-allocations.c
C/firehol~netdata,src/go/collectors/go.d.plugin/agent/discovery/sd/sd_test.go,src/go/plugin/go.d/agent/discovery/sd/sd_test.go
C/firehol~netdata,web/gui/src/dashboard.js/server-detection.js,src/web/gui/src/dashboard.js/server-detection.js
C/firehol~netdata,daemon/signals.c,src/daemon/signals.c
C/firehol~netdata,web/gui/src/dashboard.js/charting/sparkline.js,src/web/gui/src/dashboard.js/charting/sparkline.js
C/firehol~netdata,web/gui/v1/lib/tableExport-1.6.0.min.js,src/web/gui/v1/lib/tableExport-1.6.0.min.js
C/firehol~netdata,src/go/collectors/go.d.plugin/agent/discovery/sd/model/target.go,src/go/plugin/go.d/agent/discovery/sd/model/target.go
C/firehol~netdata,web/gui/src/dashboard.js/charting/textonly.js,src/web/gui/src/dashboard.js/charting/textonly.js
C/firehol~netdata,web/gui/src/dashboard.js/timeout.js,src/web/gui/src/dashboard.js/timeout.js
C/firehol~netdata,web/gui/src/dashboard.js/units-conversion.js,src/web/gui/src/dashboard.js/units-conversion.js
C/firehol~netdata,src/go/collectors/go.d.plugin/agent/vnodes/vnodes_test.go,src/go/plugin/go.d/agent/vnodes/vnodes_test.go
