repo_path,path,original_path
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/kern/disk.c,GRUB2/MOD_SRC/grub-2.04/grub-core/kern/disk.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/kern/efi/efi.c,GRUB2/MOD_SRC/grub-2.04/grub-core/kern/efi/efi.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/kern/file.c,GRUB2/MOD_SRC/grub-2.04/grub-core/kern/file.c
C/ventoy~Ventoy,IPXE/ipxe-3fe683e/src/arch/x86/interface/pcbios/hidemem.c,IPXE/ipxe_mod_code/ipxe-3fe683e/src/arch/x86/interface/pcbios/hidemem.c
C/ventoy~Ventoy,IPXE/ipxe-3fe683e/src/arch/x86/drivers/hyperv/hyperv.c,IPXE/ipxe_mod_code/ipxe-3fe683e/src/arch/x86/drivers/hyperv/hyperv.c
C/ventoy~Ventoy,IPXE/ipxe-3fe683e/src/arch/x86/interface/pcbios/int13.c,IPXE/ipxe_mod_code/ipxe-3fe683e/src/arch/x86/interface/pcbios/int13.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/ventoy/lzx.c,GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/lzx.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/fs/ntfs.c,GRUB2/MOD_SRC/grub-2.04/grub-core/fs/ntfs.c
C/ventoy~Ventoy,IPXE/ipxe-3fe683e/src/drivers/net/efi/snp.c,IPXE/ipxe_mod_code/ipxe-3fe683e/src/drivers/net/efi/snp.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/ventoy/ventoy_json.c,GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/ventoy_json.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/ventoy/ventoy_linux.c,GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/ventoy_linux.c
C/ventoy~Ventoy,GRUB2/grub-2.04/grub-core/ventoy/ventoy_plugin.c,GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/ventoy_plugin.c
