repo_path,path,original_path
C/php~php-src,ext/dom/DOMComment_appendData_basic.phpt,ext/dom/tests/DOMComment_appendData_basic.phpt
C/php~php-src,ext/dom/tests/DOMDocument_load_error2.phpt,ext/dom/tests/DOMDocument_load_error2_pre2_11.phpt
C/php~php-src,ext/dom/DOMElement_hasAttributes_basic.phpt,ext/dom/tests/DOMElement_hasAttributes_basic.phpt
C/php~php-src,ext/date/tests/DateTimeImmutable_createFromInterface.phpt,ext/date/tests/DateTimeImmutable_createFromInterface-001.phpt
C/php~php-src,ext/date/tests/DateTimeZone_serialisation.phpt,ext/date/tests/DateTimeZone_serialization.phpt
C/php~php-src,ext/reflection/tests/reflectionClass_getParentClass.phpt,ext/reflection/tests/ReflectionClass_getParentClass.phpt
C/php~php-src,ext/reflection/tests/reflectionObject_isInternal_basic.phpt,ext/reflection/tests/ReflectionObject_isInternal_basic.phpt
C/php~php-src,ext/reflection/tests/reflectionProperty_getDeclaringClass_variation1.phpt,ext/reflection/tests/ReflectionProperty_getDeclaringClass_variation1.phpt
C/php~php-src,ext/spl/tests/SplFileObject_fputcsv_002.phpt,ext/spl/tests/SplFileObject/SplFileObject_fputcsv_002.phpt
C/php~php-src,ext/spl/tests/SplFileObject_fputcsv_variation6.phpt,ext/spl/tests/SplFileObject/SplFileObject_fputcsv_variation6.phpt
C/php~php-src,ext/spl/tests/SplFileObject_fputcsv_variation7.phpt,ext/spl/tests/SplFileObject/SplFileObject_fputcsv_variation7.phpt
C/php~php-src,ext/spl/tests/SplFileObject_getflags_error001.phpt,ext/spl/tests/SplFileObject/SplFileObject_getflags_error001.phpt
C/php~php-src,ext/spl/tests/SplFileObject_rewind_variation001.phpt,ext/spl/tests/SplFileObject/SplFileObject_rewind_variation001.phpt
C/php~php-src,ext/spl/tests/SplObjectStorage_unset.phpt,ext/spl/tests/SplObjectStorage/SplObjectStorage_unset.phpt
C/php~php-src,ext/opcache/tests/jit/arm64/add_005.phpt,ext/opcache/tests/jit/add_005.phpt
C/php~php-src,ext/fileinfo/lib/apprentice.c,ext/fileinfo/libmagic/apprentice.c
C/php~php-src,ext/standard/tests/array/array_multisort_case.phpt,ext/standard/tests/array/sort/array_multisort_case.phpt
C/php~php-src,ext/standard/tests/array/array_multisort_variation6.phpt,ext/standard/tests/array/sort/array_multisort_variation6.phpt
C/php~php-src,ext/standard/tests/array/array_walk_objects.phpt,ext/standard/tests/array/array_walk/array_walk_objects.phpt
C/php~php-src,ext/standard/tests/array/array_walk_recursive_object1.phpt,ext/standard/tests/array/array_walk/array_walk_recursive_object1.phpt
C/php~php-src,ext/standard/tests/array/asort_variation10.phpt,ext/standard/tests/array/sort/asort_variation10.phpt
C/php~php-src,tests/classes/autoload_root.p5c,tests/classes/autoload_root.inc
C/php~php-src,tests/lang/bug25652.php,tests/lang/bug25652.phpt
C/php~php-src,ext/standard/tests/time/bug26320.phpt,ext/date/tests/bug26320.phpt
C/php~php-src,ext/session/tests/bug32330.phpt,ext/session/tests/user_session_module/bug32330.phpt
C/php~php-src,ext/standard/tests/array/bug36975.phpt,ext/standard/tests/array/sort/bug36975.phpt
C/php~php-src,ext/soap/tests/bug49898.phpt,ext/soap/tests/bugs/bug49898.phpt
C/php~php-src,ext/xmlreader/tests/bug51963.phpt,ext/xmlreader/tests/bug51936.phpt
C/php~php-src,ext/spl/tests/bug52573.phpt,ext/spl/tests/SplFileObject/bug52573.phpt
C/php~php-src,ext/session/tests/bug60634.phpt,ext/session/tests/user_session_module/bug60634.phpt
C/php~php-src,ext/spl/tests/bug61453.phpt,ext/spl/tests/SplObjectStorage/bug61453.phpt
C/php~php-src,ext/spl/tests/bug67582.phpt,ext/spl/tests/SplObjectStorage/bug67582.phpt
C/php~php-src,ext/spl/tests/bug69108.phpt,ext/spl/tests/SplObjectStorage/bug69108.phpt
C/php~php-src,Zend/tests/bug69802.phpt,ext/reflection/tests/bug69802.phpt
C/php~php-src,ext/soap/tests/bug77088.phpt,ext/soap/tests/bugs/bug77088.phpt
C/php~php-src,ext/mbstring/tests/026.phpt,ext/mbstring/tests/casefold.phpt
C/php~php-src,Zend/tests/catch_004.phpt,Zend/tests/try/catch_004.phpt
C/php~php-src,Zend/tests/catch_finally_001.phpt,Zend/tests/try/catch_finally_001.phpt
C/php~php-src,Zend/tests/catch_finally_002.phpt,Zend/tests/try/catch_finally_002.phpt
C/php~php-src,Zend/tests/class_alias_013.phpt,Zend/tests/class_alias/class_alias_013.phpt
C/php~php-src,Zend/tests/closure_001.phpt,Zend/tests/closures/closure_001.phpt
C/php~php-src,Zend/tests/closure_010.phpt,Zend/tests/closures/closure_010.phpt
C/php~php-src,Zend/tests/closure_016.phpt,Zend/tests/closures/closure_016.phpt
C/php~php-src,Zend/tests/closure_022.phpt,Zend/tests/closures/closure_022.phpt
C/php~php-src,Zend/tests/closure_050.phpt,Zend/tests/closures/closure_050.phpt
C/php~php-src,Zend/tests/closure_055.phpt,Zend/tests/closures/closure_055.phpt
C/php~php-src,ext/opcache/Optimizer/compact_vars.c,Zend/Optimizer/compact_vars.c
C/php~php-src,Zend/tests/compare_004.phpt,Zend/tests/comparison/compare_004.phpt
C/php~php-src,ext/dba/dba_flatile.c,ext/dba/dba_flatfile.c
C/php~php-src,Zend/tests/debug_info-error-resource.phpt,Zend/tests/debug_info/debug_info-error-resource.phpt
C/php~php-src,ext/opcache/Optimizer/dfa_pass.c,Zend/Optimizer/dfa_pass.c
