repo_path,path,original_path
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/TraceTimelineViewer/SpanDetail/AccordianKeyValues.test.tsx,public/app/features/explore/TraceView/components/TraceTimelineViewer/SpanDetail/AccordianKeyValues.test.tsx
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/TraceTimelineViewer/SpanDetail/AccordianText.tsx,public/app/features/explore/TraceView/components/TraceTimelineViewer/SpanDetail/AccordianText.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/prometheus/querybuilder/shared/AutoSizeInput.test.tsx,packages/grafana-ui/src/components/Input/AutoSizeInput.test.tsx
TypeScript/grafana~grafana,public/app/features/datasources/settings/ButtonRow.tsx,public/app/features/datasources/components/ButtonRow.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/rule-editor/query-and-alert-condition/AlertType.tsx,public/app/features/alerting/unified/components/rule-editor/query-and-alert-condition/CloudDataSourceSelector.tsx
TypeScript/grafana~grafana,public/app/core/components/TransformersUI/configFromQuery/ConfigFromQueryTransformerEditor.test.tsx,public/app/features/transformers/configFromQuery/ConfigFromQueryTransformerEditor.test.tsx
TypeScript/grafana~grafana,public/app/features/dashboard/components/ShareModal/SharePublicDashboard/Configuration.tsx,public/app/features/dashboard/components/ShareModal/SharePublicDashboard/ConfigPublicDashboard/Configuration.tsx
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/common/CopyIcon.test.tsx,public/app/features/explore/TraceView/components/common/CopyIcon.test.tsx
TypeScript/grafana~grafana,public/app/features/migrate-to-cloud/cloud/MigrationTokenPane/MigrationTokenModal.tsx,public/app/features/migrate-to-cloud/cloud/MigrationTokenPane/CreateTokenModal.tsx
TypeScript/grafana~grafana,public/app/core/components/CustomScrollbar/CustomScrollbar.test.tsx,packages/grafana-ui/src/components/CustomScrollbar/CustomScrollbar.test.tsx
TypeScript/grafana~grafana,public/app/features/templating/custom/CustomVariableEditor.tsx,public/app/features/variables/custom/CustomVariableEditor.tsx
TypeScript/grafana~grafana,public/app/features/dashboard-scene/scene/DashboardGridItem.tsx,public/app/features/dashboard-scene/scene/layout-default/DashboardGridItem.tsx
TypeScript/grafana~grafana,public/app/features/dashboard/services/ChangeTracker.test.ts,public/app/features/dashboard/components/DashboardPrompt/DashboardPrompt.test.tsx
TypeScript/grafana~grafana,public/app/features/datasources/DashboardsTable.tsx,public/app/features/datasources/components/DashboardsTable.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/loki/configuration/DebugSections.test.tsx,public/app/plugins/datasource/loki/configuration/DebugSection.test.tsx
TypeScript/grafana~grafana,public/app/features/plugins/sql/components/configuration/Divider.tsx,packages/grafana-sql/src/components/configuration/Divider.tsx
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/utils/DraggableManager/demo/DraggableManagerDemo.tsx,public/app/features/explore/TraceView/components/utils/DraggableManager/demo/DraggableManagerDemo.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/cloudwatch/components/DynamicLabelsField.tsx,public/app/plugins/datasource/cloudwatch/components/QueryEditor/MetricsQueryEditor/DynamicLabelsField.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/NodeGraph/EdgeLabel.tsx,public/app/plugins/panel/nodeGraph/EdgeLabel.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/elasticsearch/elastic_response.ts,public/app/plugins/datasource/elasticsearch/ElasticResponse.ts
TypeScript/grafana~grafana,public/app/features/plugins/sql/components/ErrorBoundary.tsx,packages/grafana-sql/src/components/ErrorBoundary.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/testdata/components/ErrorEditor.tsx,public/app/plugins/datasource/grafana-testdata-datasource/components/ErrorEditor.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/GfFormLabel/GfFormLabel.tsx,packages/grafana-ui/src/components/FormLabel/FormLabel.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/influxdb/components/VisualInfluxQLEditor/FormatAsSection.tsx,public/app/plugins/datasource/influxdb/components/editor/query/influxql/visual/FormatAsSection.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/Graph/GraphTooltip/GraphTooltip.tsx,packages/grafana-ui/src/graveyard/Graph/GraphTooltip/GraphTooltip.tsx
TypeScript/grafana~grafana,plugins-bundled/internal/plugin-admin-app/src/components/HorizontalGroup.tsx,public/app/features/plugins/admin/components/HorizontalGroup.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/influxdb/components/InfluxStartPage.tsx,public/app/plugins/datasource/influxdb/components/editor/query/influxql/InfluxStartPage.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/loki/language_provider.test.ts,public/app/plugins/datasource/loki/LanguageProvider.test.ts
TypeScript/grafana~grafana,public/app/plugins/datasource/loki/language_provider.ts,public/app/plugins/datasource/loki/LanguageProvider.ts
TypeScript/grafana~grafana,public/app/features/explore/LogsContainer.tsx,public/app/features/explore/Logs/LogsContainer.tsx
TypeScript/grafana~grafana,public/app/features/explore/LogsNavigation.tsx,public/app/features/explore/Logs/LogsNavigation.tsx
TypeScript/grafana~grafana,public/app/features/explore/LogsVolumePanelList.tsx,public/app/features/explore/Logs/LogsVolumePanelList.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/grafana-azure-monitor-datasource/components/MetricsQueryEditor/MetricNamespaceField.tsx,public/app/plugins/datasource/azuremonitor/components/MetricsQueryEditor/MetricNamespaceField.tsx
TypeScript/grafana~grafana,public/app/features/admin/migrate-to-cloud/MigrateToCloud.tsx,public/app/features/migrate-to-cloud/MigrateToCloud.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/rule-editor/rule-types/CortexOrLokiAlert.tsx,public/app/features/alerting/unified/components/rule-editor/rule-types/MimirOrLokiAlert.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/rule-editor/rule-types/CortexOrLokiRecordingRule.tsx,public/app/features/alerting/unified/components/rule-editor/rule-types/MimirOrLokiRecordingRule.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/contact-points/Modals.tsx,public/app/features/alerting/unified/components/contact-points/components/Modals.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/amroutes/MuteTimingsTable.tsx,public/app/features/alerting/unified/components/mute-timings/MuteTimingsTable.tsx
TypeScript/grafana~grafana,public/app/features/alerting/unified/components/rule-list/Namespace.tsx,public/app/features/alerting/unified/rule-list/components/Namespace.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/NodeGraph/Node.tsx,public/app/plugins/panel/nodeGraph/Node.tsx
TypeScript/grafana~grafana,public/app/features/explore/NodeGraphContainer.test.tsx,public/app/features/explore/NodeGraph/NodeGraphContainer.test.tsx
TypeScript/grafana~grafana,public/app/features/dashboard/dashgrid/PanelPluginError.tsx,public/app/features/panel/components/PanelPluginError.tsx
TypeScript/grafana~grafana,public/app/features/dashboard/dashgrid/PanelChrome.tsx,public/app/features/dashboard/dashgrid/PanelStateWrapper.tsx
TypeScript/grafana~grafana,public/app/core/components/TransformersUI/prepareTimeSeries/PrepareTimeSeriesEditor.tsx,public/app/features/transformers/prepareTimeSeries/PrepareTimeSeriesEditor.tsx
TypeScript/grafana~grafana,public/app/features/query/components/QueryEditorRowTitle.tsx,public/app/features/query/components/QueryEditorRowHeader.tsx
TypeScript/grafana~grafana,public/app/features/query/components/QueryOptions.tsx,public/app/features/query/components/QueryGroupOptions.tsx
TypeScript/grafana~grafana,public/app/features/manage-dashboards/state/RecentlyDeletedActions.tsx,public/app/features/browse-dashboards/components/RecentlyDeletedActions.tsx
TypeScript/grafana~grafana,public/app/core/components/TransformersUI/ReduceTransformerEditor.tsx,public/app/features/transformers/editors/ReduceTransformerEditor.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/TimePicker/RelativeTimeRangePicker/RelativeTimeRangePicker.test.tsx,packages/grafana-ui/src/components/DateTimePickers/RelativeTimeRangePicker/RelativeTimeRangePicker.test.tsx
TypeScript/grafana~grafana,public/app/features/explore/RichHistory/RichHistorySettings.tsx,public/app/features/explore/RichHistory/RichHistorySettingsTab.tsx
TypeScript/grafana~grafana,public/app/features/dashboard-scene/scene/Scopes/ScopesTreeLoading.tsx,public/app/features/scopes/internal/ScopesTreeLoading.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/Forms/Legacy/Select/Select.story.internal.tsx,packages/grafana-ui/src/components/Forms/Legacy/Select/Select.internal.story.tsx
TypeScript/grafana~grafana,public/app/features/trails/SelectMetricAction.tsx,public/app/features/trails/MetricSelect/SelectMetricAction.tsx
TypeScript/grafana~grafana,public/app/core/components/TransformersUI/SeriesToRowsTransformerEditor.tsx,public/app/features/transformers/editors/SeriesToRowsTransformerEditor.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/Layout/Stack/Stack.internal.story.tsx,packages/grafana-ui/src/components/Layout/Stack/Stack.story.tsx
TypeScript/grafana~grafana,public/app/features/plugins/sql/components/configuration/TLSSecretsConfig.tsx,packages/grafana-sql/src/components/configuration/TLSSecretsConfig.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/influxdb/components/VisualInfluxQLEditor/TagsSection.test.tsx,public/app/plugins/datasource/influxdb/components/editor/query/influxql/visual/TagsSection.test.tsx
TypeScript/grafana~grafana,public/app/containers/Teams/TeamSettings.tsx,public/app/features/teams/TeamSettings.tsx
TypeScript/grafana~grafana,public/app/features/templating/textbox/TextBoxVariablePicker.tsx,public/app/features/variables/textbox/TextBoxVariablePicker.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/ThresholdsEditorNew/ThresholdsEditor.test.tsx,public/app/features/dimensions/editors/ThresholdsEditor/ThresholdsEditor.test.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/TimePicker/TimeRangePicker.tsx,packages/grafana-ui/src/components/DateTimePickers/TimeRangePicker.tsx
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/TraceTimelineViewer/TimelineHeaderRow/TimelineViewingLayer.tsx,public/app/features/explore/TraceView/components/TraceTimelineViewer/TimelineHeaderRow/TimelineViewingLayer.tsx
TypeScript/grafana~grafana,packages/jaeger-ui-components/src/Tween.test.ts,public/app/features/explore/TraceView/components/Tween.test.ts
TypeScript/grafana~grafana,public/app/features/dashboard-scene/sharing/ShareButton/share-snapshot/CreateSnapshot.tsx,public/app/features/dashboard-scene/sharing/ShareButton/share-snapshot/UpsertSnapshot.tsx
TypeScript/grafana~grafana,public/app/plugins/datasource/grafana-azure-monitor-datasource/components/VariableEditor/VariableEditor.test.tsx,public/app/plugins/datasource/azuremonitor/components/VariableEditor/VariableEditor.test.tsx
TypeScript/grafana~grafana,public/app/features/variables/editor/VariableLegend.tsx,public/app/features/dashboard-scene/settings/variables/components/VariableLegend.tsx
TypeScript/grafana~grafana,public/app/features/variables/editor/VariableSelectField.tsx,public/app/features/dashboard-scene/settings/variables/components/VariableSelectField.tsx
TypeScript/grafana~grafana,packages/grafana-ui/src/components/NodeGraph/ViewControls.tsx,public/app/plugins/panel/nodeGraph/ViewControls.tsx
TypeScript/grafana~grafana,pkg/infra/supportbundles/supportbundlesimpl/api.go,pkg/services/supportbundles/supportbundlesimpl/api.go
TypeScript/grafana~grafana,pkg/registry/apis/datasource/utils.go,pkg/plugins/apiserver.go
TypeScript/grafana~grafana,packages/grafana-ui/src/types/app.ts,packages/grafana-data/src/types/app.ts
TypeScript/grafana~grafana,pkg/login/social/azuread_jwks.go,pkg/login/social/connectors/azuread_jwks.go
TypeScript/grafana~grafana,packages/grafana-prometheus/src/gcopypaste/app/core/utils/CancelablePromise.ts,packages/grafana-prometheus/src/components/cancelable-promise.ts
TypeScript/grafana~grafana,public/app/plugins/panel/geomap/dims/color.ts,public/app/features/dimensions/color.ts
TypeScript/grafana~grafana,packages/grafana-ui/src/components/OptionsUI/color.tsx,public/app/core/components/OptionsUI/color.tsx
TypeScript/grafana~grafana,e2e/scenes/dashboards-suite/dashboard-export-json.spec.ts,e2e/dashboards-suite/dashboard-export-json.spec.ts
TypeScript/grafana~grafana,pkg/kinds/dashboard/dashboard_types_gen.go,pkg/kinds/dashboard/dashboard_spec_gen.go
TypeScript/grafana~grafana,pkg/services/datasources/service/datasource_service_test.go,pkg/services/datasources/service/datasource_test.go
TypeScript/grafana~grafana,pkg/api/dataproxy_test.go,pkg/services/datasourceproxy/datasourceproxy_test.go
TypeScript/grafana~grafana,pkg/plugins/envvars/envvars_test.go,pkg/services/pluginsintegration/pluginconfig/envvars_test.go
TypeScript/grafana~grafana,pkg/util/errutil/errors_example_test.go,pkg/apimachinery/errutil/errors_example_test.go
TypeScript/grafana~grafana,pkg/services/store/entity/sqlstash/sqltemplate/example_test.go,pkg/storage/unified/sql/sqltemplate/example_test.go
TypeScript/grafana~grafana,public/app/core/components/TransformersUI/lookupGazetteer/fieldLookup.ts,public/app/features/transformers/lookupGazetteer/fieldLookup.ts
TypeScript/grafana~grafana,public/app/core/filters/filters.ts,public/app/angular/filters/filters.ts
TypeScript/grafana~grafana,pkg/services/dashboards/service/folder_service.go,pkg/services/folder/folderimpl/folder.go
TypeScript/grafana~grafana,pkg/api/folders_test.go,pkg/api/folder_test.go
TypeScript/grafana~grafana,public/app/features/explore/slate-plugins/indentation.ts,packages/grafana-ui/src/slate-plugins/indentation.ts
TypeScript/grafana~grafana,public/app/plugins/datasource/loki/language_utils.ts,public/app/plugins/datasource/loki/languageUtils.ts
TypeScript/grafana~grafana,pkg/login/ldap_test.go,pkg/services/ldap/ldap_test.go
TypeScript/grafana~grafana,pkg/services/librarypanels/librarypanels_create_test.go,pkg/services/libraryelements/libraryelements_create_test.go
TypeScript/grafana~grafana,pkg/services/librarypanels/librarypanels_patch_test.go,pkg/services/libraryelements/libraryelements_patch_test.go
