repo_path,path,original_path
TypeScript/vuejs~vue,test/unit/features/options/_scopeId.spec.js,test/unit/features/options/_scopeId.spec.ts
TypeScript/vuejs~vue,src/composition-api/apiWatch.ts,src/v3/apiWatch.ts
TypeScript/vuejs~vue,src/core/instance/render-helpers/bind-object-listeners.js,src/core/instance/render-helpers/bind-object-listeners.ts
TypeScript/vuejs~vue,src/compiler/directives/bind.js,src/compiler/directives/bind.ts
TypeScript/vuejs~vue,test/unit/modules/vdom/patch/children.spec.js,test/unit/modules/vdom/patch/children.spec.ts
TypeScript/vuejs~vue,src/compiler/codeframe.js,src/compiler/codeframe.ts
TypeScript/vuejs~vue,test/unit/modules/compiler/codegen.spec.js,test/unit/modules/compiler/codegen.spec.ts
TypeScript/vuejs~vue,src/server/optimizing-compiler/codegen.ts,packages/server-renderer/src/optimizing-compiler/codegen.ts
TypeScript/vuejs~vue,test/unit/features/options/comments.spec.js,test/unit/features/options/comments.spec.ts
TypeScript/vuejs~vue,examples/commits/mock.js,test/e2e/commits.mock.ts
TypeScript/vuejs~vue,test/ssr/compile-with-webpack.ts,packages/server-renderer/test/compile-with-webpack.ts
TypeScript/vuejs~vue,typescript/compiler.ts,src/types/compiler.ts
TypeScript/vuejs~vue,test/unit/features/component/component.spec.js,test/unit/features/component/component.spec.ts
TypeScript/vuejs~vue,test/unit/features/composition-api/reactivity/computed.spec.ts,test/unit/features/v3/reactivity/computed.spec.ts
TypeScript/vuejs~vue,src/composition-api/reactivity/computed.ts,src/v3/reactivity/computed.ts
TypeScript/vuejs~vue,src/server/template-renderer/create-async-file-mapper.ts,packages/server-renderer/src/template-renderer/create-async-file-mapper.ts
TypeScript/vuejs~vue,src/server/create-basic-renderer.ts,packages/server-renderer/src/create-basic-renderer.ts
TypeScript/vuejs~vue,src/compiler/create-compiler.js,src/compiler/create-compiler.ts
TypeScript/vuejs~vue,test/unit/modules/vdom/create-element.spec.js,test/unit/modules/vdom/create-element.spec.ts
TypeScript/vuejs~vue,src/core/vdom/create-element.js,src/core/vdom/create-element.ts
TypeScript/vuejs~vue,src/server/create-renderer.ts,packages/server-renderer/src/create-renderer.ts
TypeScript/vuejs~vue,test/unit/features/options/data.spec.js,test/unit/features/options/data.spec.ts
TypeScript/vuejs~vue,src/core/util/debug.js,src/core/util/debug.ts
TypeScript/vuejs~vue,test/unit/features/options/directives.spec.js,test/unit/features/options/directives.spec.ts
TypeScript/vuejs~vue,src/platforms/web/server/modules/dom-props.ts,packages/server-renderer/src/modules/dom-props.ts
TypeScript/vuejs~vue,src/composition-api/reactivity/effect.ts,src/v3/reactivity/effect.ts
TypeScript/vuejs~vue,src/platforms/web/entry-runtime.js,src/platforms/web/entry-runtime.ts
TypeScript/vuejs~vue,test/unit/modules/util/error.spec.js,test/unit/modules/util/error.spec.ts
TypeScript/vuejs~vue,src/compiler/parser/filter-parser.js,src/compiler/parser/filter-parser.ts
TypeScript/vuejs~vue,test/unit/features/directives/for.spec.js,test/unit/features/directives/for.spec.ts
TypeScript/vuejs~vue,src/compiler/helpers.js,src/compiler/helpers.ts
TypeScript/vuejs~vue,test/unit/modules/vdom/patch/hooks.spec.js,test/unit/modules/vdom/patch/hooks.spec.ts
TypeScript/vuejs~vue,src/compiler/parser/html-parser.js,src/compiler/parser/html-parser.ts
TypeScript/vuejs~vue,test/unit/modules/vdom/patch/hydration.spec.js,test/unit/modules/vdom/patch/hydration.spec.ts
