repo_path,path,original_path
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/bidi/BrowserContext.ts,packages/puppeteer-core/src/bidi/BrowserContext.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/node/ProductLauncher.ts,packages/puppeteer-core/src/node/BrowserLauncher.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/CDPSession.ts,packages/puppeteer-core/src/cdp/CDPSession.ts
TypeScript/puppeteer~puppeteer,packages/browsers/src/CacheStructure.ts,packages/browsers/src/Cache.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/constants.ts,packages/puppeteer-core/src/common/Configuration.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/Connection.ts,packages/puppeteer-core/src/cdp/Connection.ts
TypeScript/puppeteer~puppeteer,src/common/ConnectionTransport.ts,packages/puppeteer-core/src/common/ConnectionTransport.ts
TypeScript/puppeteer~puppeteer,src/common/Debug.ts,packages/puppeteer-core/src/common/Debug.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/util/DeferredPromise.ts,packages/puppeteer-core/src/util/Deferred.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/DeviceRequestPrompt.test.ts,packages/puppeteer-core/src/cdp/DeviceRequestPrompt.test.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/DeviceRequestPrompt.ts,packages/puppeteer-core/src/cdp/DeviceRequestPrompt.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/ElementHandle.ts,packages/puppeteer-core/src/cdp/ElementHandle.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/EmulationManager.ts,packages/puppeteer-core/src/cdp/EmulationManager.ts
TypeScript/puppeteer~puppeteer,src/common/Errors.ts,packages/puppeteer-core/src/common/Errors.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/ExecutionContext.ts,packages/puppeteer-core/src/cdp/ExecutionContext.ts
TypeScript/puppeteer~puppeteer,src/common/FileChooser.ts,packages/puppeteer-core/src/common/FileChooser.ts
TypeScript/puppeteer~puppeteer,test/src/function.spec.ts,packages/puppeteer-core/src/util/Function.test.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/HTTPRequest.ts,packages/puppeteer-core/src/cdp/HTTPRequest.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/IsolatedWorlds.ts,packages/puppeteer-core/src/cdp/IsolatedWorlds.ts
TypeScript/puppeteer~puppeteer,src/common/LazyArg.ts,packages/puppeteer-core/src/common/LazyArg.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/NodeWebSocketTransport.ts,packages/puppeteer-core/src/node/NodeWebSocketTransport.ts
TypeScript/puppeteer~puppeteer,src/node/Puppeteer.ts,packages/puppeteer-core/src/node/PuppeteerNode.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/bidi/Realm.ts,packages/puppeteer-core/src/bidi/Realm.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/bidi/Serializer.ts,packages/puppeteer-core/src/bidi/Serializer.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/Product.ts,packages/puppeteer-core/src/common/SupportedBrowser.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/common/WebWorker.ts,packages/puppeteer-core/src/cdp/WebWorker.ts
TypeScript/puppeteer~puppeteer,src/injected/XPathQuerySelector.ts,packages/puppeteer-core/src/injected/XPathQuerySelector.ts
TypeScript/puppeteer~puppeteer,test/ariaqueryhandler.spec.ts,test/src/ariaqueryhandler.spec.ts
TypeScript/puppeteer~puppeteer,src/util/assert.ts,packages/puppeteer-core/src/util/assert.ts
TypeScript/puppeteer~puppeteer,packages/browsers/src/browsers/browsers.ts,packages/browsers/src/browser-data/browser-data.ts
TypeScript/puppeteer~puppeteer,test/browser.spec.ts,test/src/browser.spec.ts
TypeScript/puppeteer~puppeteer,packages/browsers/src/browsers/chrome.ts,packages/browsers/src/browser-data/chrome.ts
TypeScript/puppeteer~puppeteer,test/click.spec.ts,test/src/click.spec.ts
TypeScript/puppeteer~puppeteer,test/defaultbrowsercontext.spec.ts,test/src/defaultbrowsercontext.spec.ts
TypeScript/puppeteer~puppeteer,test/emulation.spec.ts,test/src/emulation.spec.ts
TypeScript/puppeteer~puppeteer,test/evaluation.spec.ts,test/src/evaluation.spec.ts
TypeScript/puppeteer~puppeteer,packages/browsers/test/src/firefox-data.spec.ts,packages/browsers/test/src/firefox/firefox-data.spec.ts
TypeScript/puppeteer~puppeteer,packages/browsers/src/browsers/firefox.ts,packages/browsers/src/browser-data/firefox.ts
TypeScript/puppeteer~puppeteer,packages/puppeteer-core/src/util/fs.ts,packages/puppeteer-core/src/node/util/fs.ts
TypeScript/puppeteer~puppeteer,test/headful.spec.ts,test/src/headful.spec.ts
TypeScript/puppeteer~puppeteer,src/node/install.ts,packages/puppeteer/src/node/install.ts
TypeScript/puppeteer~puppeteer,tools/mocha-runner/src/main.ts,tools/mocha-runner/src/mocha-runner.ts
TypeScript/puppeteer~puppeteer,test/mocha-utils.ts,test/src/mocha-utils.ts
TypeScript/puppeteer~puppeteer,packages/ng-schematics/test/src/ng-add.spec.ts,packages/ng-schematics/test/src/ng-add.test.ts
TypeScript/puppeteer~puppeteer,tools/mochaRunner/src/reporter.ts,tools/mocha-runner/src/reporter.ts
TypeScript/puppeteer~puppeteer,src/revisions.ts,packages/puppeteer-core/src/revisions.ts
TypeScript/puppeteer~puppeteer,test/tracing.spec.ts,test/src/tracing.spec.ts
TypeScript/puppeteer~puppeteer,test/waittask.spec.ts,test/src/waittask.spec.ts
