repo_path,path,original_path
TypeScript/vuejs~core,packages/runtime-core/src/components/Transition.ts,packages/runtime-core/src/components/BaseTransition.ts
TypeScript/vuejs~core,packages/runtime-core/src/rendererSuspense.ts,packages/runtime-core/src/components/Suspense.ts
TypeScript/vuejs~core,packages/runtime-core/src/components/Portal.ts,packages/runtime-core/src/components/Teleport.ts
TypeScript/vuejs~core,packages/runtime-dom/src/components/transition-group.ts,packages/runtime-dom/src/components/Transition.ts
TypeScript/vuejs~core,packages/vue/__tests__/TransitionGroup.spec.ts,packages/vue/__tests__/e2e/TransitionGroup.spec.ts
TypeScript/vuejs~core,packages/runtime-dom/src/components/transition.ts,packages/runtime-dom/src/components/TransitionGroup.ts
TypeScript/vuejs~core,packages/observer/__tests__/collections/WeakSet.spec.ts,packages/reactivity/__tests__/collections/WeakSet.spec.ts
TypeScript/vuejs~core,packages/runtime-core/src/apiCreateComponent.ts,packages/runtime-core/src/apiDefineComponent.ts
TypeScript/vuejs~core,packages/runtime-core/src/componentLifecycle.ts,packages/runtime-core/src/apiLifecycle.ts
TypeScript/vuejs~core,packages/dts-test/appDirective.test-d.ts,packages-private/dts-test/appDirective.test-d.ts
TypeScript/vuejs~core,packages/dts-test/appUse.test-d.ts,packages-private/dts-test/appUse.test-d.ts
TypeScript/vuejs~core,packages/observer/src/baseHandlers.ts,packages/reactivity/src/baseHandlers.ts
TypeScript/vuejs~core,packages/compiler-core/__tests__/codeframe.spec.ts,packages/shared/__tests__/codeframe.spec.ts
TypeScript/vuejs~core,packages/compiler-core/src/codeframe.ts,packages/shared/src/codeframe.ts
TypeScript/vuejs~core,packages/observer/src/collectionHandlers.ts,packages/reactivity/src/collectionHandlers.ts
TypeScript/vuejs~core,packages/vue/examples/__tests__/commits.mock.ts,packages/vue/__tests__/e2e/commits.mock.ts
TypeScript/vuejs~core,packages/vue/examples/__tests__/commits.spec.ts,packages/vue/__tests__/e2e/commits.spec.ts
TypeScript/vuejs~core,packages/compiler-sfc/__tests__/stylePluginScoped.spec.ts,packages/compiler-sfc/__tests__/compileStyle.spec.ts
TypeScript/vuejs~core,packages/dts-test/component.test-d.ts,packages-private/dts-test/component.test-d.ts
TypeScript/vuejs~core,packages/core/src/component.ts,packages/runtime-core/src/component.ts
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/componentFunctional.spec.ts,packages/vue-compat/__tests__/componentFunctional.spec.ts
TypeScript/vuejs~core,packages/dts-test/componentInstance.test-d.tsx,packages-private/dts-test/componentInstance.test-d.tsx
TypeScript/vuejs~core,packages/core/src/componentProps.ts,packages/runtime-core/src/componentProps.ts
TypeScript/vuejs~core,packages/runtime-core/src/componentProxy.ts,packages/runtime-core/src/componentPublicInstance.ts
TypeScript/vuejs~core,packages/dts-test/componentTypeExtensions.test-d.tsx,packages-private/dts-test/componentTypeExtensions.test-d.tsx
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/componentVModel.spec.ts,packages/vue-compat/__tests__/componentVModel.spec.ts
TypeScript/vuejs~core,packages/runtime-core/src/compat/vModel.ts,packages/runtime-core/src/compat/componentVModel.ts
TypeScript/vuejs~core,packages/observer/src/computed.ts,packages/reactivity/src/computed.ts
TypeScript/vuejs~core,packages/dts-test/defineCustomElement.test-d.ts,packages-private/dts-test/defineCustomElement.test-d.ts
TypeScript/vuejs~core,packages/compiler-sfc/src/script/propsDestructure.ts,packages/compiler-sfc/src/script/definePropsDestructure.ts
TypeScript/vuejs~core,packages/reactivity/src/Dep.ts,packages/reactivity/src/dep.ts
TypeScript/vuejs~core,packages/dts-test/directives.test-d.ts,packages-private/dts-test/directives.test-d.ts
TypeScript/vuejs~core,packages/compiler-dom/src/tagConfig.ts,packages/shared/src/domTagConfig.ts
TypeScript/vuejs~core,packages/vue/__tests__/e2eUtils.ts,packages/vue/__tests__/e2e/e2eUtils.ts
TypeScript/vuejs~core,packages/core/src/errorHandling.ts,packages/runtime-core/src/errorHandling.ts
TypeScript/vuejs~core,packages/server-renderer/src/ssrUtils.ts,packages/shared/src/escapeHtml.ts
TypeScript/vuejs~core,packages/dts-test/extractProps.test-d.ts,packages-private/dts-test/extractProps.test-d.ts
TypeScript/vuejs~core,packages/dts-test/functionalComponent.test-d.tsx,packages-private/dts-test/functionalComponent.test-d.tsx
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/globalConfig.spec.ts,packages/vue-compat/__tests__/globalConfig.spec.ts
TypeScript/vuejs~core,packages/vue/examples/__tests__/grid.spec.ts,packages/vue/__tests__/e2e/grid.spec.ts
TypeScript/vuejs~core,packages/core/src/h.ts,packages/runtime-core/src/h.ts
TypeScript/vuejs~core,packages/vue/examples/__tests__/markdown.spec.ts,packages/vue/__tests__/e2e/markdown.spec.ts
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/misc.spec.ts,packages/vue-compat/__tests__/misc.spec.ts
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/options.spec.ts,packages/vue-compat/__tests__/options.spec.ts
TypeScript/vuejs~core,packages/compiler-dom/src/parserOptionsMinimal.ts,packages/compiler-dom/src/parserOptions.ts
TypeScript/vuejs~core,packages/runtime-dom/__tests__/modules/class.spec.ts,packages/runtime-dom/__tests__/patchClass.spec.ts
TypeScript/vuejs~core,packages/runtime-dom/__tests__/modules/events.spec.ts,packages/runtime-dom/__tests__/patchEvents.spec.ts
TypeScript/vuejs~core,packages/runtime-core/src/patchFlags.ts,packages/shared/src/patchFlags.ts
TypeScript/vuejs~core,packages/compiler-sfc/src/stylePluginScoped.ts,packages/compiler-sfc/src/style/pluginScoped.ts
TypeScript/vuejs~core,packages/reactivity/__tests__/state.spec.ts,packages/reactivity/__tests__/reactive.spec.ts
TypeScript/vuejs~core,packages/reactivity/src/state.ts,packages/reactivity/src/reactive.ts
TypeScript/vuejs~core,packages/reactivity/__tests__/reactiveMap.bench.ts,packages/reactivity/__benchmarks__/reactiveMap.bench.ts
TypeScript/vuejs~core,packages/dts-test/reactivity.test-d.ts,packages-private/dts-test/reactivity.test-d.ts
TypeScript/vuejs~core,packages/runtime-core/src/compat/__tests__/renderFn.spec.ts,packages/vue-compat/__tests__/renderFn.spec.ts
TypeScript/vuejs~core,packages/runtime-core/__tests__/vdomAttrsFallthrough.spec.ts,packages/runtime-core/__tests__/rendererAttrsFallthrough.spec.ts
TypeScript/vuejs~core,packages/runtime-core/__tests__/vdomChildren.spec.ts,packages/runtime-core/__tests__/rendererChildren.spec.ts
TypeScript/vuejs~core,packages/runtime-core/__tests__/vdomElement.spec.ts,packages/runtime-core/__tests__/rendererElement.spec.ts
TypeScript/vuejs~core,packages/runtime-core/__tests__/vdomFragment.spec.ts,packages/runtime-core/__tests__/rendererFragment.spec.ts
TypeScript/vuejs~core,packages/runtime-core/__tests__/apiTemplateRef.spec.ts,packages/runtime-core/__tests__/rendererTemplateRef.spec.ts
TypeScript/vuejs~core,scripts/setupVitest.ts,scripts/setup-vitest.ts
TypeScript/vuejs~core,packages/dts-test/setupHelpers.test-d.ts,packages-private/dts-test/setupHelpers.test-d.ts
TypeScript/vuejs~core,packages/server-renderer/src/helpers/interpolate.ts,packages/server-renderer/src/helpers/ssrInterpolate.ts
