repo_path,path,original_path
TypeScript/apache~superset,superset/migrations/versions/289ce07647b_add_encrypted_password_field.py,superset/migrations/versions/2015-11-21_11-18_289ce07647b_add_encrypted_password_field.py
TypeScript/apache~superset,superset/migrations/versions/43df8de3a5f4_dash_json.py,superset/migrations/versions/2016-01-18_23-43_43df8de3a5f4_dash_json.py
TypeScript/apache~superset,superset/migrations/versions/867bf4f117f9_adding_extra_field_to_database_model.py,superset/migrations/versions/2016-04-03_15-23_867bf4f117f9_adding_extra_field_to_database_model.py
TypeScript/apache~superset,superset/migrations/versions/4fa88fe24e94_owners_many_to_many.py,superset/migrations/versions/2016-04-15_17-58_4fa88fe24e94_owners_many_to_many.py
TypeScript/apache~superset,superset/migrations/versions/4500485bde7d_allow_run_sync_async.py,superset/migrations/versions/2016-09-12_23-33_4500485bde7d_allow_run_sync_async.py
TypeScript/apache~superset,superset/migrations/versions/b46fa1b0b39e_add_params_to_tables.py,superset/migrations/versions/2016-10-05_11-30_b46fa1b0b39e_add_params_to_tables.py
TypeScript/apache~superset,superset/migrations/versions/e46f2d27a08e_materialize_perms.py,superset/migrations/versions/2016-11-14_15-23_e46f2d27a08e_materialize_perms.py
TypeScript/apache~superset,superset/migrations/versions/f1f2d4af5b90_.py,superset/migrations/versions/2016-11-23_10-27_f1f2d4af5b90_.py
TypeScript/apache~superset,superset/migrations/versions/6414e83d82b7_.py,superset/migrations/versions/2016-12-19_09-57_6414e83d82b7_.py
TypeScript/apache~superset,superset/migrations/versions/bcf3126872fc_add_keyvalue.py,superset/migrations/versions/2017-01-10_11-47_bcf3126872fc_add_keyvalue.py
TypeScript/apache~superset,superset/migrations/versions/ea033256294a_.py,superset/migrations/versions/2017-03-16_14-55_ea033256294a_.py
TypeScript/apache~superset,superset/migrations/versions/f231d82b9b26_.py,superset/migrations/versions/2018-03-20_19-47_f231d82b9b26_.py
TypeScript/apache~superset,superset/migrations/versions/130915240929_is_sqllab_viz_flow.py,superset/migrations/versions/2018-04-03_08-19_130915240929_is_sqllab_viz_flow.py
TypeScript/apache~superset,superset/migrations/versions/937d04c16b64_update_datasources.py,superset/migrations/versions/2018-07-20_16-08_937d04c16b64_update_datasources.py
TypeScript/apache~superset,superset/migrations/versions/e3970889f38e_.py,superset/migrations/versions/2018-07-22_09-32_e3970889f38e_.py
TypeScript/apache~superset,superset/migrations/versions/0c5070e96b57_add_user_attributes_table.py,superset/migrations/versions/2018-08-06_14-38_0c5070e96b57_add_user_attributes_table.py
TypeScript/apache~superset,superset/migrations/versions/0b1f1ab473c0_add_extra_column_to_query.py,superset/migrations/versions/2018-11-05_08-42_0b1f1ab473c0_add_extra_column_to_query.py
TypeScript/apache~superset,superset/migrations/versions/46f444d8b9b7_remove_coordinator_from_druid_cluster_.py,superset/migrations/versions/2018-11-26_00-01_46f444d8b9b7_remove_coordinator_from_druid_cluster_.py
