path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/data_output_agent_spec.rb|huginn|huginn|data_output_agent_spec.rb|Ruby|578|1|74
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/imap_folder_agent.rb|huginn|huginn|imap_folder_agent.rb|Ruby|508|10|110
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/importers/scenario_import_spec.rb|huginn|huginn|scenario_import_spec.rb|Ruby|507|3|85
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/human_task_agent_spec.rb|huginn|huginn|human_task_agent_spec.rb|Ruby|497|13|105
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/jquery.json-editor.js|huginn|huginn|jquery.json-editor.js|JavaScript|487|27|54
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/rss_agent_spec.rb|huginn|huginn|rss_agent_spec.rb|Ruby|485|2|61
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/evernote_agent_spec.rb|huginn|huginn|evernote_agent_spec.rb|Ruby|471|1|104
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/human_task_agent.rb|huginn|huginn|human_task_agent.rb|Ruby|459|10|71
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/liquid_output_agent_spec.rb|huginn|huginn|liquid_output_agent_spec.rb|Ruby|457|3|108
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/post_agent_spec.rb|huginn|huginn|post_agent_spec.rb|Ruby|447|1|90
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_navbar.scss|huginn|huginn|_navbar.scss|SCSS|441|84|95
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/java_script_agent_spec.rb|huginn|huginn|java_script_agent_spec.rb|Ruby|419|0|48
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/agents_controller_spec.rb|huginn|huginn|agents_controller_spec.rb|Ruby|405|0|76
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agent.rb|huginn|huginn|agent.rb|Ruby|402|28|93
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/liquid_interpolatable_spec.rb|huginn|huginn|liquid_interpolatable_spec.rb|Ruby|398|0|79
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/data_output_agent.rb|huginn|huginn|data_output_agent.rb|Ruby|375|10|69
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_variables.scss|huginn|huginn|_variables.scss|SCSS|370|261|202
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/trigger_agent_spec.rb|huginn|huginn|trigger_agent_spec.rb|Ruby|365|0|91
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/youtube.xml|huginn|huginn|youtube.xml|XML|358|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/github_rss.atom|huginn|huginn|github_rss.atom|XML|345|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/liquid_interpolatable.rb|huginn|huginn|liquid_interpolatable.rb|Ruby|341|132|62
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/imap_folder_agent_spec.rb|huginn|huginn|imap_folder_agent_spec.rb|Ruby|320|5|66
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/http_status_agent_spec.rb|huginn|huginn|http_status_agent_spec.rb|Ruby|314|0|86
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/rickshaw.css|huginn|huginn|rickshaw.css|CSS|297|3|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/evernote_agent.rb|huginn|huginn|evernote_agent.rb|Ruby|294|17|80
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/pages/agent-edit-page.js|huginn|huginn|agent-edit-page.js|JavaScript|293|4|42
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/rss_agent.rb|huginn|huginn|rss_agent.rb|Ruby|285|6|45
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/select2-bootstrap.css|huginn|huginn|select2-bootstrap.css|CSS|285|127|44
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/manual/installation.md|huginn|huginn|installation.md|Markdown|284|0|206
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/tooltip.js|huginn|huginn|tooltip.js|JavaScript|282|19|98
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/stylesheets/application.scss.erb|huginn|huginn|application.scss.erb|ERB|277|0|67
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/latlon_and_geo.js|huginn|huginn|latlon_and_geo.js|JavaScript|274|223|101
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/feedjira_extension.rb|huginn|huginn|feedjira_extension.rb|Ruby|268|5|56
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/sortable_events_spec.rb|huginn|huginn|sortable_events_spec.rb|Ruby|262|0|50
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twitter_stream_agent_spec.rb|huginn|huginn|twitter_stream_agent_spec.rb|Ruby|255|1|42
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_forms.scss|huginn|huginn|_forms.scss|SCSS|242|125|69
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/local_file_agent_spec.rb|huginn|huginn|local_file_agent_spec.rb|Ruby|240|0|45
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/README.md|huginn|huginn|README.md|Markdown|231|0|100
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/fonts/glyphicons-halflings-regular.svg|huginn|huginn|glyphicons-halflings-regular.svg|SVG|229|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/importers/scenario_import.rb|huginn|huginn|scenario_import.rb|Ruby|224|10|49
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/onethingwell.rss|huginn|huginn|onethingwell.rss|XML|222|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/ftpsite_agent_spec.rb|huginn|huginn|ftpsite_agent_spec.rb|Ruby|222|2|37
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_glyphicons.scss|huginn|huginn|_glyphicons.scss|SCSS|218|10|4
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/agents_controller.rb|huginn|huginn|agents_controller.rb|Ruby|217|1|49
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/ftpsite_agent.rb|huginn|huginn|ftpsite_agent.rb|Ruby|216|9|50
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/helpers/dot_helper.rb|huginn|huginn|dot_helper.rb|Ruby|215|7|37
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/liquid_output_agent.rb|huginn|huginn|liquid_output_agent.rb|Ruby|210|5|55
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/csv_agent_spec.rb|huginn|huginn|csv_agent_spec.rb|Ruby|210|0|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/java_script_agent.rb|huginn|huginn|java_script_agent.rb|Ruby|207|1|44
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_stream_agent.rb|huginn|huginn|twitter_stream_agent.rb|Ruby|207|3|45
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/components/utils.js|huginn|huginn|utils.js|JavaScript|204|2|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/event_spec.rb|huginn|huginn|event_spec.rb|Ruby|201|2|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/s3_agent_spec.rb|huginn|huginn|s3_agent_spec.rb|Ruby|197|0|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/adioso_fare.json|huginn|huginn|adioso_fare.json|JSON|196|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_panels.scss|huginn|huginn|_panels.scss|SCSS|189|27|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_type.scss|huginn|huginn|_type.scss|SCSS|188|44|52
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/csv_agent.rb|huginn|huginn|csv_agent.rb|Ruby|184|4|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/qpx.json|huginn|huginn|qpx.json|JSON|184|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/post_agent.rb|huginn|huginn|post_agent.rb|Ruby|183|1|51
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/event_formatting_agent_spec.rb|huginn|huginn|event_formatting_agent_spec.rb|Ruby|183|0|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/json2.js|huginn|huginn|json2.js|JavaScript|181|188|117
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/google_calendar_publish_agent_spec.rb|huginn|huginn|google_calendar_publish_agent_spec.rb|Ruby|180|0|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/pushover_agent_spec.rb|huginn|huginn|pushover_agent_spec.rb|Ruby|180|3|41
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_normalize.scss|huginn|huginn|_normalize.scss|SCSS|179|159|85
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/shell_command_agent_spec.rb|huginn|huginn|shell_command_agent_spec.rb|Ruby|177|0|32
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/weather_agent.rb|huginn|huginn|weather_agent.rb|Ruby|176|1|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/fixtures/agents.yml|huginn|huginn|agents.yml|YAML|175|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/helpers/application_helper_spec.rb|huginn|huginn|application_helper_spec.rb|Ruby|175|0|26
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/utils_spec.rb|huginn|huginn|utils_spec.rb|Ruby|174|2|31
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_carousel.scss|huginn|huginn|_carousel.scss|SCSS|174|31|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/aftership.json|huginn|huginn|aftership.json|JSON|172|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twitter_action_agent_spec.rb|huginn|huginn|twitter_action_agent_spec.rb|Ruby|172|0|32
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/event_formatting_agent.rb|huginn|huginn|event_formatting_agent.rb|Ruby|170|2|45
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/modal.js|huginn|huginn|modal.js|JavaScript|167|15|61
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/jq_agent.rb|huginn|huginn|jq_agent.rb|Ruby|166|3|37
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/s3_agent.rb|huginn|huginn|s3_agent.rb|Ruby|166|5|39
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_button-groups.scss|huginn|huginn|_button-groups.scss|SCSS|166|30|30
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/web_request_concern.rb|huginn|huginn|web_request_concern.rb|Ruby|164|7|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/telegram_agent_spec.rb|huginn|huginn|telegram_agent_spec.rb|Ruby|164|0|37
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/local_file_agent.rb|huginn|huginn|local_file_agent.rb|Ruby|163|3|36
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/show.html.erb|huginn|huginn|show.html.erb|ERB|162|0|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/key_value_store_agent_spec.rb|huginn|huginn|key_value_store_agent_spec.rb|Ruby|161|2|41
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_navs.scss|huginn|huginn|_navs.scss|SCSS|161|43|38
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_tables.scss|huginn|huginn|_tables.scss|SCSS|161|39|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/data/default_scenario.json|huginn|huginn|default_scenario.json|JSON|160|0|2
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/sortable_events.rb|huginn|huginn|sortable_events.rb|Ruby|158|7|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/telegram_agent.rb|huginn|huginn|telegram_agent.rb|Ruby|158|0|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/dropbox_watch_agent_spec.rb|huginn|huginn|dropbox_watch_agent_spec.rb|Ruby|158|0|39
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/huginn_scheduler.rb|huginn|huginn|huginn_scheduler.rb|Ruby|157|18|35
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/utils.rb|huginn|huginn|utils.rb|Ruby|154|11|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/delay_agent_spec.rb|huginn|huginn|delay_agent_spec.rb|Ruby|154|0|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/scenarios_controller_spec.rb|huginn|huginn|scenarios_controller_spec.rb|Ruby|148|0|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/tumblr_publish_agent.rb|huginn|huginn|tumblr_publish_agent.rb|Ruby|147|2|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/liquid_migrator_spec.rb|huginn|huginn|liquid_migrator_spec.rb|Ruby|147|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/scenario_imports/_step_two.html.erb|huginn|huginn|_step_two.html.erb|ERB|146|0|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/bin/setup_heroku|huginn|huginn|setup_heroku|Ruby|146|0|21
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/shared_examples/web_request_concern.rb|huginn|huginn|web_request_concern.rb|Ruby|146|0|43
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/features/create_an_agent_spec.rb|huginn|huginn|create_an_agent_spec.rb|Ruby|145|1|39
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_dropdowns.scss|huginn|huginn|_dropdowns.scss|SCSS|144|45|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_theme.scss|huginn|huginn|_theme.scss|SCSS|144|48|55
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/trigger_agent.rb|huginn|huginn|trigger_agent.rb|Ruby|141|0|31
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/carousel.js|huginn|huginn|carousel.js|JavaScript|141|15|49
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/pushbullet_agent_spec.rb|huginn|huginn|pushbullet_agent_spec.rb|Ruby|138|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/shared_examples/agent_controller_concern.rb|huginn|huginn|agent_controller_concern.rb|Ruby|138|3|31
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/web_requests_controller_spec.rb|huginn|huginn|web_requests_controller_spec.rb|Ruby|134|0|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/jabber_agent_spec.rb|huginn|huginn|jabber_agent_spec.rb|Ruby|134|0|21
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/_form.html.erb|huginn|huginn|_form.html.erb|ERB|133|0|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/jq_agent_spec.rb|huginn|huginn|jq_agent_spec.rb|Ruby|133|1|32
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/cdata_rss.atom|huginn|huginn|cdata_rss.atom|XML|131|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/webhook_agent.rb|huginn|huginn|webhook_agent.rb|Ruby|129|5|26
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/peak_detector_agent.rb|huginn|huginn|peak_detector_agent.rb|Ruby|128|0|26
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/one_tweet.json|huginn|huginn|one_tweet.json|JSON|128|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/twitter_concern.rb|huginn|huginn|twitter_concern.rb|Ruby|126|6|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/jira_agent.rb|huginn|huginn|jira_agent.rb|Ruby|126|8|38
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/shell_command_agent.rb|huginn|huginn|shell_command_agent.rb|Ruby|126|0|36
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/change_detector_agent_spec.rb|huginn|huginn|change_detector_agent_spec.rb|Ruby|125|2|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/phantom_js_cloud_agent.rb|huginn|huginn|phantom_js_cloud_agent.rb|Ruby|124|1|37
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/de_duplication_agent_spec.rb|huginn|huginn|de_duplication_agent_spec.rb|Ruby|124|1|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/heroku/install.md|huginn|huginn|install.md|Markdown|122|0|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/digest_agent_spec.rb|huginn|huginn|digest_agent_spec.rb|Ruby|121|0|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/jabber_agent.rb|huginn|huginn|jabber_agent.rb|Ruby|120|1|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/long_runnable_spec.rb|huginn|huginn|long_runnable_spec.rb|Ruby|120|0|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/public_transport_agent.rb|huginn|huginn|public_transport_agent.rb|Ruby|119|0|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/service_spec.rb|huginn|huginn|service_spec.rb|Ruby|118|0|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/docker/scripts/setup_env|huginn|huginn|setup_env|Bourne Again Shell|117|12|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/agents/dry_runs_controller_spec.rb|huginn|huginn|dry_runs_controller_spec.rb|Ruby|117|0|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/pushover_agent.rb|huginn|huginn|pushover_agent.rb|Ruby|116|3|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/.github/workflows/ci.yml|huginn|huginn|ci.yml|YAML|115|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/twitter_concern_spec.rb|huginn|huginn|twitter_concern_spec.rb|Ruby|115|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/huginn_scheduler_spec.rb|huginn|huginn|huginn_scheduler_spec.rb|Ruby|115|0|32
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_buttons.scss|huginn|huginn|_buttons.scss|SCSS|115|22|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/google_translation_agent.rb|huginn|huginn|google_translation_agent.rb|Ruby|114|3|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/mqtt_agent.rb|huginn|huginn|mqtt_agent.rb|Ruby|114|4|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_input-groups.scss|huginn|huginn|_input-groups.scss|SCSS|114|31|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_popovers.scss|huginn|huginn|_popovers.scss|SCSS|114|8|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/pushbullet_agent.rb|huginn|huginn|pushbullet_agent.rb|Ruby|112|0|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/event.rb|huginn|huginn|event.rb|Ruby|112|10|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/collapse.js|huginn|huginn|collapse.js|JavaScript|112|15|43
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/aftership_agent.rb|huginn|huginn|aftership_agent.rb|Ruby|110|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/xkcd.html|huginn|huginn|xkcd.html|HTML|110|2|3
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/google_calendar_publish_agent.rb|huginn|huginn|google_calendar_publish_agent.rb|Ruby|109|1|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/_action_menu.html.erb|huginn|huginn|_action_menu.html.erb|ERB|109|0|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/fake_mqtt_server.rb|huginn|huginn|fake_mqtt_server.rb|Ruby|108|29|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/attribute_difference_agent_spec.rb|huginn|huginn|attribute_difference_agent_spec.rb|Ruby|107|1|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/cassettes/Agents_GoogleTranslationAgent/_receive/checks_if_it_can_handle_multiple_events.yml|huginn|huginn|checks_if_it_can_handle_multiple_events.yml|YAML|105|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/scrollspy.js|huginn|huginn|scrollspy.js|JavaScript|104|15|34
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/pages/agent-show-page.js|huginn|huginn|agent-show-page.js|JavaScript|103|1|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/helpers/application_helper.rb|huginn|huginn|application_helper.rb|Ruby|103|4|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/agent_runner.rb|huginn|huginn|agent_runner.rb|Ruby|103|0|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twilio_agent_spec.rb|huginn|huginn|twilio_agent_spec.rb|Ruby|103|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/scenarios_controller.rb|huginn|huginn|scenarios_controller.rb|Ruby|102|0|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/peak_detector_agent_spec.rb|huginn|huginn|peak_detector_agent_spec.rb|Ruby|102|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/jquery.serializeObject.js|huginn|huginn|jquery.serializeObject.js|JavaScript|102|17|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/helpers/agent_helper.rb|huginn|huginn|agent_helper.rb|Ruby|101|1|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/user_location_agent_spec.rb|huginn|huginn|user_location_agent_spec.rb|Ruby|101|0|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/capistrano/sync.rb|huginn|huginn|sync.rb|Ruby|99|41|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/long_runnable.rb|huginn|huginn|long_runnable.rb|Ruby|97|23|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/layouts/_navigation.html.erb|huginn|huginn|_navigation.html.erb|ERB|97|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/routes.rb|huginn|huginn|routes.rb|Ruby|97|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/location.rb|huginn|huginn|location.rb|Ruby|97|0|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/helpers/dot_helper_spec.rb|huginn|huginn|dot_helper_spec.rb|Ruby|97|1|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/README.md|huginn|huginn|README.md|Markdown|96|0|59
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/agent_runner_spec.rb|huginn|huginn|agent_runner_spec.rb|Ruby|96|1|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/features/admin_users_spec.rb|huginn|huginn|admin_users_spec.rb|Ruby|94|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/presenters/form_configurable_agent_presenter_spec.rb|huginn|huginn|form_configurable_agent_presenter_spec.rb|Ruby|94|0|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/commander_agent_spec.rb|huginn|huginn|commander_agent_spec.rb|Ruby|93|0|10
