Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Ruby/hashicorp~vagrant/website/package-lock.json|hashicorp|vagrant|package-lock.json|JSON|26597|0|0
1|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/proto/vagrant_server/server.pb.go|hashicorp|vagrant|server.pb.go|Go|13001|739|1821
2|./src/_00/output/Ruby/hashicorp~vagrant/CHANGELOG.md|hashicorp|vagrant|CHANGELOG.md|Markdown|3774|0|672
3|./src/_00/output/Ruby/hashicorp~vagrant/templates/locales/en.yml|hashicorp|vagrant|en.yml|YAML|2816|18|306
4|./src/_00/output/Ruby/hashicorp~vagrant/.ci/.ci-utility-files/common.sh|hashicorp|vagrant|common.sh|Bourne Shell|2203|707|492
5|./src/_00/output/Ruby/hashicorp~vagrant/internal/flags/flag_test.go|hashicorp|vagrant|flag_test.go|Go|1609|2|96
6|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/action/builtin/box_add_test.rb|hashicorp|vagrant|box_add_test.rb|Ruby|1551|7|265
7|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/environment_test.rb|hashicorp|vagrant|environment_test.rb|Ruby|1323|27|301
8|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/proto/vagrant_server/server_grpc.pb.go|hashicorp|vagrant|server_grpc.pb.go|Go|1318|113|109
9|./src/_00/output/Ruby/hashicorp~vagrant/internal/core/vagrantfile.go|hashicorp|vagrant|vagrantfile.go|Go|1233|149|192
10|./src/_00/output/Ruby/hashicorp~vagrant/website/content/vagrant-cloud/api/v1.mdx|hashicorp|vagrant|v1.mdx|Markdown|1216|0|397
11|./src/_00/output/Ruby/hashicorp~vagrant/website/content/vagrant-cloud/api/v2.mdx|hashicorp|vagrant|v2.mdx|Markdown|1085|0|352
12|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/communicators/ssh/communicator_test.rb|hashicorp|vagrant|communicator_test.rb|Ruby|1022|28|160
13|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/gen/ruby/proto/vagrant_server/server_pb.rb|hashicorp|vagrant|server_pb.rb|Ruby|1020|2|3
14|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/provisioners/ansible/provisioner_test.rb|hashicorp|vagrant|provisioner_test.rb|Ruby|999|38|228
15|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/bindata_ui.go|hashicorp|vagrant|bindata_ui.go|Go|979|75|201
16|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/state/job.go|hashicorp|vagrant|job.go|Go|892|171|200
17|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/proto/vagrant_server/server.proto|hashicorp|vagrant|server.proto|Protocol Buffers|860|521|367
18|./src/_00/output/Ruby/hashicorp~vagrant/internal/core/basis.go|hashicorp|vagrant|basis.go|Go|836|131|167
19|./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/errors.rb|hashicorp|vagrant|errors.rb|Ruby|830|55|277
20|./src/_00/output/Ruby/hashicorp~vagrant/website/data/docs-nav-data.json|hashicorp|vagrant|docs-nav-data.json|JSON|806|0|0
21|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/state/job_test.go|hashicorp|vagrant|job_test.go|Go|796|245|212
22|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/machine_test.rb|hashicorp|vagrant|machine_test.rb|Ruby|777|34|216
23|./src/_00/output/Ruby/hashicorp~vagrant/plugins/kernel_v2/config/vm.rb|hashicorp|vagrant|vm.rb|Ruby|753|150|159
24|./src/_00/output/Ruby/hashicorp~vagrant/internal/core/project.go|hashicorp|vagrant|project.go|Go|741|152|142
25|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/bundler_test.rb|hashicorp|vagrant|bundler_test.rb|Ruby|736|3|176
26|./src/_00/output/Ruby/hashicorp~vagrant/plugins/providers/virtualbox/driver/version_5_0.rb|hashicorp|vagrant|version_5_0.rb|Ruby|726|135|161
27|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/providers/virtualbox/driver/version_7_0_test.rb|hashicorp|vagrant|version_7_0_test.rb|Ruby|724|2|130
28|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/state/decoding.go|hashicorp|vagrant|decoding.go|Go|709|19|132
29|./src/_00/output/Ruby/hashicorp~vagrant/internal/server/proto/ruby_vagrant/ruby-server.pb.go|hashicorp|vagrant|ruby-server.pb.go|Go|707|25|85
30|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/kernel_v2/config/vm_test.rb|hashicorp|vagrant|vm_test.rb|Ruby|706|8|157
31|./src/_00/output/Ruby/hashicorp~vagrant/internal/flags/flag.go|hashicorp|vagrant|flag.go|Go|704|59|61
32|./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/environment.rb|hashicorp|vagrant|environment.rb|Ruby|679|381|172
33|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/providers/docker/driver_test.rb|hashicorp|vagrant|driver_test.rb|Ruby|677|2|124
34|./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/bundler.rb|hashicorp|vagrant|bundler.rb|Ruby|667|167|102
35|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/provisioners/shell/provisioner_test.rb|hashicorp|vagrant|provisioner_test.rb|Ruby|666|4|102
36|./src/_00/output/Ruby/hashicorp~vagrant/plugins/communicators/ssh/communicator.rb|hashicorp|vagrant|communicator.rb|Ruby|649|134|114
37|./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/action/builder_test.rb|hashicorp|vagrant|builder_test.rb|Ruby|649|11|160
