path|owner|project|file|language|code|comment|blank
./src/_00/output/Ruby/mame~quine-relay/src/code-gen.rb|mame|quine-relay|code-gen.rb|Ruby|1410|79|103
./src/_00/output/Ruby/mame~quine-relay/Makefile|mame|quine-relay|Makefile|make|987|0|136
./src/_00/output/Ruby/mame~quine-relay/vendor/golfscript.rb|mame|quine-relay|golfscript.rb|Ruby|474|10|16
./src/_00/output/Ruby/mame~quine-relay/README.md|mame|quine-relay|README.md|Markdown|453|0|140
./src/_00/output/Ruby/mame~quine-relay/vendor/lazyk.c|mame|quine-relay|lazyk.c|C|439|35|75
./src/_00/output/Ruby/mame~quine-relay/src/README.md.gen.rb|mame|quine-relay|README.md.gen.rb|Ruby|186|42|151
./src/_00/output/Ruby/mame~quine-relay/src/lazyk-boot.dat.gen.rb|mame|quine-relay|lazyk-boot.dat.gen.rb|Ruby|178|0|8
./src/_00/output/Ruby/mame~quine-relay/src/wasm-tmpl.dat.gen.rb|mame|quine-relay|wasm-tmpl.dat.gen.rb|Ruby|163|3|20
./src/_00/output/Ruby/mame~quine-relay/.github/workflows/main.yml|mame|quine-relay|main.yml|YAML|162|0|0
./src/_00/output/Ruby/mame~quine-relay/vendor/grass.rb|mame|quine-relay|grass.rb|Ruby|133|38|33
./src/_00/output/Ruby/mame~quine-relay/vendor/ante.rb|mame|quine-relay|ante.rb|Ruby|123|25|17
./src/_00/output/Ruby/mame~quine-relay/src/grass-boot.dat.gen.rb|mame|quine-relay|grass-boot.dat.gen.rb|Ruby|107|12|16
./src/_00/output/Ruby/mame~quine-relay/src/QR.rb.gen.rb|mame|quine-relay|QR.rb.gen.rb|Ruby|92|5|17
./src/_00/output/Ruby/mame~quine-relay/vendor/aheui.rb|mame|quine-relay|aheui.rb|Ruby|85|2|9
./src/_00/output/Ruby/mame~quine-relay/vendor/blc.rb|mame|quine-relay|blc.rb|Ruby|81|12|6
./src/_00/output/Ruby/mame~quine-relay/vendor/whitespace.rb|mame|quine-relay|whitespace.rb|Ruby|81|0|3
./src/_00/output/Ruby/mame~quine-relay/src/langs.png.gen.rb|mame|quine-relay|langs.png.gen.rb|Ruby|72|24|13
./src/_00/output/Ruby/mame~quine-relay/src/uroboros.svg|mame|quine-relay|uroboros.svg|SVG|72|1|0
./src/_00/output/Ruby/mame~quine-relay/vendor/false.rb|mame|quine-relay|false.rb|Ruby|71|0|3
./src/_00/output/Ruby/mame~quine-relay/src/blc-boot.dat.gen.rb|mame|quine-relay|blc-boot.dat.gen.rb|Ruby|69|8|7
./src/_00/output/Ruby/mame~quine-relay/QR.rb|mame|quine-relay|QR.rb|Ruby|63|2|0
./src/_00/output/Ruby/mame~quine-relay/src/Makefile.gen.rb|mame|quine-relay|Makefile.gen.rb|Ruby|63|0|13
./src/_00/output/Ruby/mame~quine-relay/src/Rakefile|mame|quine-relay|Rakefile|Ruby|63|0|18
./src/_00/output/Ruby/mame~quine-relay/src/uroboros.txt|mame|quine-relay|uroboros.txt|Text|59|0|0
./src/_00/output/Ruby/mame~quine-relay/vendor/unlambda.rb|mame|quine-relay|unlambda.rb|Ruby|58|0|2
./src/_00/output/Ruby/mame~quine-relay/vendor/bf.rb|mame|quine-relay|bf.rb|Ruby|48|0|0
./src/_00/output/Ruby/mame~quine-relay/src/dot.github.workflows.main.yml.gen.rb|mame|quine-relay|dot.github.workflows.main.yml.gen.rb|Ruby|45|1|4
./src/_00/output/Ruby/mame~quine-relay/src/thumbnail.png.gen.rb|mame|quine-relay|thumbnail.png.gen.rb|Ruby|42|3|5
./src/_00/output/Ruby/mame~quine-relay/Dockerfile|mame|quine-relay|Dockerfile|Dockerfile|38|0|0
./src/_00/output/Ruby/mame~quine-relay/vendor/Makefile|mame|quine-relay|Makefile|make|29|0|9
./src/_00/output/Ruby/mame~quine-relay/vendor/subleq.rb|mame|quine-relay|subleq.rb|Ruby|29|0|4
./src/_00/output/Ruby/mame~quine-relay/vendor/dummy-wasi-runtime.c|mame|quine-relay|dummy-wasi-runtime.c|C|28|13|8
./src/_00/output/Ruby/mame~quine-relay/src/test.rb|mame|quine-relay|test.rb|Ruby|26|3|12
./src/_00/output/Ruby/mame~quine-relay/vendor/ook-to-bf.rb|mame|quine-relay|ook-to-bf.rb|Ruby|24|0|3
./src/_00/output/Ruby/mame~quine-relay/vendor/thue.rb|mame|quine-relay|thue.rb|Ruby|22|1|2
./src/_00/output/Ruby/mame~quine-relay/src/Dockerfile.gen.rb|mame|quine-relay|Dockerfile.gen.rb|Ruby|18|0|4
./src/_00/output/Ruby/mame~quine-relay/vendor/wasi-runtime.js|mame|quine-relay|wasi-runtime.js|JavaScript|10|0|2
./src/_00/output/Ruby/mame~quine-relay/src/code-gen-pool.rb|mame|quine-relay|code-gen-pool.rb|Ruby|7|27|4
./src/_00/output/Ruby/mame~quine-relay/src/SHA256SUMS.gen.rb|mame|quine-relay|SHA256SUMS.gen.rb|Ruby|4|0|1
./src/_00/output/Ruby/mame~quine-relay/.github/FUNDING.yml|mame|quine-relay|FUNDING.yml|YAML|1|0|0
