Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Ruby/sinatra~sinatra/README.md|sinatra|sinatra|README.md|Markdown|2273|0|642
1|./src/_00/output/Ruby/sinatra~sinatra/test/helpers_test.rb|sinatra|sinatra|helpers_test.rb|Ruby|1723|6|324
2|./src/_00/output/Ruby/sinatra~sinatra/lib/sinatra/base.rb|sinatra|sinatra|base.rb|Ruby|1513|268|363
3|./src/_00/output/Ruby/sinatra~sinatra/test/routing_test.rb|sinatra|sinatra|routing_test.rb|Ruby|1435|2|259
4|./src/_00/output/Ruby/sinatra~sinatra/CHANGELOG.md|sinatra|sinatra|CHANGELOG.md|Markdown|1135|0|651
5|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/namespace_spec.rb|sinatra|sinatra|namespace_spec.rb|Ruby|759|1|122
6|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/cookies_spec.rb|sinatra|sinatra|cookies_spec.rb|Ruby|709|0|119
7|./src/_00/output/Ruby/sinatra~sinatra/test/settings_test.rb|sinatra|sinatra|settings_test.rb|Ruby|544|0|110
8|./src/_00/output/Ruby/sinatra~sinatra/test/filter_test.rb|sinatra|sinatra|filter_test.rb|Ruby|453|1|65
9|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/reloader_spec.rb|sinatra|sinatra|reloader_spec.rb|Ruby|412|23|62
10|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/okjson.rb|sinatra|sinatra|okjson.rb|Ruby|401|89|91
11|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/streaming_spec.rb|sinatra|sinatra|streaming_spec.rb|Ruby|352|0|62
12|./src/_00/output/Ruby/sinatra~sinatra/test/templates_test.rb|sinatra|sinatra|templates_test.rb|Ruby|339|1|70
13|./src/_00/output/Ruby/sinatra~sinatra/lib/sinatra/show_exceptions.rb|sinatra|sinatra|show_exceptions.rb|Ruby|297|32|35
14|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/respond_with_spec.rb|sinatra|sinatra|respond_with_spec.rb|Ruby|258|0|53
15|./src/_00/output/Ruby/sinatra~sinatra/test/mapped_error_test.rb|sinatra|sinatra|mapped_error_test.rb|Ruby|247|0|38
16|./src/_00/output/Ruby/sinatra~sinatra/test/indifferent_hash_test.rb|sinatra|sinatra|indifferent_hash_test.rb|Ruby|240|7|52
17|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/content_for_spec.rb|sinatra|sinatra|content_for_spec.rb|Ruby|235|1|44
18|./src/_00/output/Ruby/sinatra~sinatra/test/static_test.rb|sinatra|sinatra|static_test.rb|Ruby|233|3|40
19|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/cookies.rb|sinatra|sinatra|cookies.rb|Ruby|220|52|73
20|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/reloader.rb|sinatra|sinatra|reloader.rb|Ruby|200|189|43
21|./src/_00/output/Ruby/sinatra~sinatra/Rakefile|sinatra|sinatra|Rakefile|Ruby|184|7|37
22|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/respond_with.rb|sinatra|sinatra|respond_with.rb|Ruby|159|85|30
23|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/namespace.rb|sinatra|sinatra|namespace.rb|Ruby|154|183|38
24|./src/_00/output/Ruby/sinatra~sinatra/test/base_test.rb|sinatra|sinatra|base_test.rb|Ruby|150|0|35
25|./src/_00/output/Ruby/sinatra~sinatra/test/delegator_test.rb|sinatra|sinatra|delegator_test.rb|Ruby|146|0|25
26|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/streaming.rb|sinatra|sinatra|streaming.rb|Ruby|137|75|34
27|./src/_00/output/Ruby/sinatra~sinatra/.github/workflows/test.yml|sinatra|sinatra|test.yml|YAML|134|11|11
28|./src/_00/output/Ruby/sinatra~sinatra/test/streaming_test.rb|sinatra|sinatra|streaming_test.rb|Ruby|128|0|22
29|./src/_00/output/Ruby/sinatra~sinatra/lib/sinatra/indifferent_hash.rb|sinatra|sinatra|indifferent_hash.rb|Ruby|126|39|43
30|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/protection_spec.rb|sinatra|sinatra|protection_spec.rb|Ruby|125|4|25
31|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/authenticity_token.rb|sinatra|sinatra|authenticity_token.rb|Ruby|124|99|33
32|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/README.md|sinatra|sinatra|README.md|Markdown|124|0|56
33|./src/_00/output/Ruby/sinatra~sinatra/test/integration_helper.rb|sinatra|sinatra|integration_helper.rb|Ruby|117|1|24
34|./src/_00/output/Ruby/sinatra~sinatra/test/request_test.rb|sinatra|sinatra|request_test.rb|Ruby|113|0|21
35|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/base.rb|sinatra|sinatra|base.rb|Ruby|106|1|33
36|./src/_00/output/Ruby/sinatra~sinatra/test/compile_test.rb|sinatra|sinatra|compile_test.rb|Ruby|105|5|34
37|./src/_00/output/Ruby/sinatra~sinatra/test/server_test.rb|sinatra|sinatra|server_test.rb|Ruby|103|1|21
38|./src/_00/output/Ruby/sinatra~sinatra/test/test_helper.rb|sinatra|sinatra|test_helper.rb|Ruby|103|13|29
39|./src/_00/output/Ruby/sinatra~sinatra/test/erb_test.rb|sinatra|sinatra|erb_test.rb|Ruby|101|0|14
40|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/json_spec.rb|sinatra|sinatra|json_spec.rb|Ruby|99|2|17
41|./src/_00/output/Ruby/sinatra~sinatra/.rubocop.yml|sinatra|sinatra|.rubocop.yml|YAML|96|11|43
42|./src/_00/output/Ruby/sinatra~sinatra/test/haml_test.rb|sinatra|sinatra|haml_test.rb|Ruby|96|0|13
43|./src/_00/output/Ruby/sinatra~sinatra/test/middleware_test.rb|sinatra|sinatra|middleware_test.rb|Ruby|96|0|14
44|./src/_00/output/Ruby/sinatra~sinatra/CODE_OF_CONDUCT.md|sinatra|sinatra|CODE_OF_CONDUCT.md|Markdown|93|0|35
45|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/runner.rb|sinatra|sinatra|runner.rb|Ruby|93|48|23
46|./src/_00/output/Ruby/sinatra~sinatra/test/readme_test.rb|sinatra|sinatra|readme_test.rb|Ruby|92|5|33
47|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/capture_spec.rb|sinatra|sinatra|capture_spec.rb|Ruby|91|2|20
48|./src/_00/output/Ruby/sinatra~sinatra/test/slim_test.rb|sinatra|sinatra|slim_test.rb|Ruby|89|0|13
49|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/config_file_spec.rb|sinatra|sinatra|config_file_spec.rb|Ruby|86|4|16
50|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/authenticity_token_spec.rb|sinatra|sinatra|authenticity_token_spec.rb|Ruby|85|1|20
51|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/link_header_spec.rb|sinatra|sinatra|link_header_spec.rb|Ruby|82|0|17
52|./src/_00/output/Ruby/sinatra~sinatra/test/extensions_test.rb|sinatra|sinatra|extensions_test.rb|Ruby|81|0|17
53|./src/_00/output/Ruby/sinatra~sinatra/test/rabl_test.rb|sinatra|sinatra|rabl_test.rb|Ruby|81|0|9
54|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/README.md|sinatra|sinatra|README.md|Markdown|80|0|40
55|./src/_00/output/Ruby/sinatra~sinatra/test/builder_test.rb|sinatra|sinatra|builder_test.rb|Ruby|79|0|12
56|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/json_csrf_spec.rb|sinatra|sinatra|json_csrf_spec.rb|Ruby|78|1|20
57|./src/_00/output/Ruby/sinatra~sinatra/AUTHORS.md|sinatra|sinatra|AUTHORS.md|Markdown|77|0|10
58|./src/_00/output/Ruby/sinatra~sinatra/test/markdown_test.rb|sinatra|sinatra|markdown_test.rb|Ruby|76|0|13
59|./src/_00/output/Ruby/sinatra~sinatra/test/scss_test.rb|sinatra|sinatra|scss_test.rb|Ruby|76|0|12
60|./src/_00/output/Ruby/sinatra~sinatra/CONTRIBUTING.md|sinatra|sinatra|CONTRIBUTING.md|Markdown|75|0|25
61|./src/_00/output/Ruby/sinatra~sinatra/test/yajl_test.rb|sinatra|sinatra|yajl_test.rb|Ruby|75|0|11
62|./src/_00/output/Ruby/sinatra~sinatra/test/sass_test.rb|sinatra|sinatra|sass_test.rb|Ruby|74|0|12
63|./src/_00/output/Ruby/sinatra~sinatra/test/result_test.rb|sinatra|sinatra|result_test.rb|Ruby|72|0|19
64|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/haml_helpers_spec.rb|sinatra|sinatra|haml_helpers_spec.rb|Ruby|71|0|6
65|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/required_params_spec.rb|sinatra|sinatra|required_params_spec.rb|Ruby|70|0|2
66|./src/_00/output/Ruby/sinatra~sinatra/test/markaby_test.rb|sinatra|sinatra|markaby_test.rb|Ruby|68|0|12
67|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/escaped_params.rb|sinatra|sinatra|escaped_params.rb|Ruby|67|12|14
68|./src/_00/output/Ruby/sinatra~sinatra/test/liquid_test.rb|sinatra|sinatra|liquid_test.rb|Ruby|67|0|10
69|./src/_00/output/Ruby/sinatra~sinatra/test/integration/app.rb|sinatra|sinatra|app.rb|Ruby|66|0|13
70|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/cookie_tossing_spec.rb|sinatra|sinatra|cookie_tossing_spec.rb|Ruby|63|1|12
71|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/test_helpers.rb|sinatra|sinatra|test_helpers.rb|Ruby|63|108|31
72|./src/_00/output/Ruby/sinatra~sinatra/test/asciidoctor_test.rb|sinatra|sinatra|asciidoctor_test.rb|Ruby|63|0|9
73|./src/_00/output/Ruby/sinatra~sinatra/test/response_test.rb|sinatra|sinatra|response_test.rb|Ruby|63|0|11
74|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/engine_tracking.rb|sinatra|sinatra|engine_tracking.rb|Ruby|62|20|20
75|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/Rakefile|sinatra|sinatra|Rakefile|Ruby|61|1|13
76|./src/_00/output/Ruby/sinatra~sinatra/examples/chat.rb|sinatra|sinatra|chat.rb|Ruby|59|4|12
77|./src/_00/output/Ruby/sinatra~sinatra/test/nokogiri_test.rb|sinatra|sinatra|nokogiri_test.rb|Ruby|58|0|9
78|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/support/shared_examples.rb|sinatra|sinatra|shared_examples.rb|Ruby|57|1|10
79|./src/_00/output/Ruby/sinatra~sinatra/test/integration_test.rb|sinatra|sinatra|integration_test.rb|Ruby|56|5|9
80|./src/_00/output/Ruby/sinatra~sinatra/test/rdoc_test.rb|sinatra|sinatra|rdoc_test.rb|Ruby|56|0|10
81|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/Rakefile|sinatra|sinatra|Rakefile|Ruby|54|5|15
82|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/cookie_tossing.rb|sinatra|sinatra|cookie_tossing.rb|Ruby|54|12|11
83|./src/_00/output/Ruby/sinatra~sinatra/test/integration_start_helper.rb|sinatra|sinatra|integration_start_helper.rb|Ruby|54|5|9
84|./src/_00/output/Ruby/sinatra~sinatra/test/contest.rb|sinatra|sinatra|contest.rb|Ruby|53|26|12
85|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/content_security_policy_spec.rb|sinatra|sinatra|content_security_policy_spec.rb|Ruby|51|2|15
86|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/escaped_params_spec.rb|sinatra|sinatra|escaped_params_spec.rb|Ruby|51|1|9
87|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection.rb|sinatra|sinatra|protection.rb|Ruby|49|3|6
88|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/config_file.rb|sinatra|sinatra|config_file.rb|Ruby|48|114|10
89|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/webdav.rb|sinatra|sinatra|webdav.rb|Ruby|48|32|14
90|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/multi_route_spec.rb|sinatra|sinatra|multi_route_spec.rb|Ruby|48|0|11
91|./src/_00/output/Ruby/sinatra~sinatra/test/route_added_hook_test.rb|sinatra|sinatra|route_added_hook_test.rb|Ruby|48|0|11
92|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/remote_token_spec.rb|sinatra|sinatra|remote_token_spec.rb|Ruby|47|1|11
93|./src/_00/output/Ruby/sinatra~sinatra/sinatra.gemspec|sinatra|sinatra|sinatra.gemspec|Ruby|46|1|6
94|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/contrib/setup.rb|sinatra|sinatra|setup.rb|Ruby|42|1|10
95|./src/_00/output/Ruby/sinatra~sinatra/RELEASING.md|sinatra|sinatra|RELEASING.md|Markdown|41|0|16
96|./src/_00/output/Ruby/sinatra~sinatra/lib/sinatra/main.rb|sinatra|sinatra|main.rb|Ruby|40|6|10
97|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/http_origin_spec.rb|sinatra|sinatra|http_origin_spec.rb|Ruby|40|1|7
98|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/xss_header_spec.rb|sinatra|sinatra|xss_header_spec.rb|Ruby|40|2|12
99|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/extension.rb|sinatra|sinatra|extension.rb|Ruby|39|45|12
100|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/link_header.rb|sinatra|sinatra|link_header.rb|Ruby|38|86|8
101|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/sinatra-contrib.gemspec|sinatra|sinatra|sinatra-contrib.gemspec|Ruby|38|1|6
102|./src/_00/output/Ruby/sinatra~sinatra/test/rack_test.rb|sinatra|sinatra|rack_test.rb|Ruby|38|0|7
103|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/content_security_policy.rb|sinatra|sinatra|content_security_policy.rb|Ruby|37|34|9
104|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/form_token_spec.rb|sinatra|sinatra|form_token_spec.rb|Ruby|37|1|10
105|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/custom_logger_spec.rb|sinatra|sinatra|custom_logger_spec.rb|Ruby|37|0|6
106|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/rack-protection.gemspec|sinatra|sinatra|rack-protection.gemspec|Ruby|35|3|6
107|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/content_for.rb|sinatra|sinatra|content_for.rb|Ruby|35|153|9
108|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/strict_transport_spec.rb|sinatra|sinatra|strict_transport_spec.rb|Ruby|34|1|10
109|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/json.rb|sinatra|sinatra|json.rb|Ruby|34|86|10
110|./src/_00/output/Ruby/sinatra~sinatra/test/integration_async_test.rb|sinatra|sinatra|integration_async_test.rb|Ruby|34|1|5
111|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/json_csrf.rb|sinatra|sinatra|json_csrf.rb|Ruby|33|15|12
112|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/reloader/app.rb.erb|sinatra|sinatra|app.rb.erb|ERB|33|0|7
113|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/base_spec.rb|sinatra|sinatra|base_spec.rb|Ruby|31|1|7
114|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/path_traversal_spec.rb|sinatra|sinatra|path_traversal_spec.rb|Ruby|31|1|7
115|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/support/spec_helpers.rb|sinatra|sinatra|spec_helpers.rb|Ruby|31|1|6
116|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/path_traversal.rb|sinatra|sinatra|path_traversal.rb|Ruby|30|8|7
117|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/capture.rb|sinatra|sinatra|capture.rb|Ruby|29|79|5
118|./src/_00/output/Ruby/sinatra~sinatra/test/integration_start_test.rb|sinatra|sinatra|integration_start_test.rb|Ruby|29|9|6
119|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/ip_spoofing_spec.rb|sinatra|sinatra|ip_spoofing_spec.rb|Ruby|28|1|6
120|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/multi_route.rb|sinatra|sinatra|multi_route.rb|Ruby|28|55|6
121|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/quiet_logger_spec.rb|sinatra|sinatra|quiet_logger_spec.rb|Ruby|28|0|6
122|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/frame_options_spec.rb|sinatra|sinatra|frame_options_spec.rb|Ruby|27|3|8
123|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/session_hijacking_spec.rb|sinatra|sinatra|session_hijacking_spec.rb|Ruby|27|2|5
124|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/contrib.rb|sinatra|sinatra|contrib.rb|Ruby|26|9|7
125|./src/_00/output/Ruby/sinatra~sinatra/.github/workflows/release.yml|sinatra|sinatra|release.yml|YAML|25|2|2
126|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/required_params.rb|sinatra|sinatra|required_params.rb|Ruby|25|43|5
127|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/remote_referrer_spec.rb|sinatra|sinatra|remote_referrer_spec.rb|Ruby|24|1|6
128|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/spec_helper.rb|sinatra|sinatra|spec_helper.rb|Ruby|24|53|12
129|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/extension_spec.rb|sinatra|sinatra|extension_spec.rb|Ruby|24|0|8
130|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/http_origin.rb|sinatra|sinatra|http_origin.rb|Ruby|23|15|5
131|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/session_hijacking.rb|sinatra|sinatra|session_hijacking.rb|Ruby|23|10|4
132|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/ideas.md|sinatra|sinatra|ideas.md|Markdown|22|0|7
133|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/strict_transport.rb|sinatra|sinatra|strict_transport.rb|Ruby|21|15|5
134|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/spec_helper.rb|sinatra|sinatra|spec_helper.rb|Ruby|21|52|10
135|./src/_00/output/Ruby/sinatra~sinatra/SECURITY.md|sinatra|sinatra|SECURITY.md|Markdown|20|0|15
136|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/frame_options.rb|sinatra|sinatra|frame_options.rb|Ruby|20|15|4
137|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/haml_helpers.rb|sinatra|sinatra|haml_helpers.rb|Ruby|20|23|7
138|./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/quiet_logger.rb|sinatra|sinatra|quiet_logger.rb|Ruby|20|33|2
139|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/support/not_implemented_as_pending.rb|sinatra|sinatra|not_implemented_as_pending.rb|Ruby|19|2|4
140|./src/_00/output/Ruby/sinatra~sinatra/test/integration_async_helper.rb|sinatra|sinatra|integration_async_helper.rb|Ruby|18|0|5
141|./src/_00/output/Ruby/sinatra~sinatra/test/encoding_test.rb|sinatra|sinatra|encoding_test.rb|Ruby|16|0|3
142|./src/_00/output/Ruby/sinatra~sinatra/MAINTENANCE.md|sinatra|sinatra|MAINTENANCE.md|Markdown|15|0|14
143|./src/_00/output/Ruby/sinatra~sinatra/examples/lifecycle_events.rb|sinatra|sinatra|lifecycle_events.rb|Ruby|15|1|4
144|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/ip_spoofing.rb|sinatra|sinatra|ip_spoofing.rb|Ruby|15|7|5
145|./src/_00/output/Ruby/sinatra~sinatra/examples/stream.ru|sinatra|sinatra|stream.ru|Ruby|14|7|5
146|./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/xss_header.rb|sinatra|sinatra|xss_header.rb|Ruby|14|10|3
