path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/cfu2.pac|bannedbook|fanqiang|cfu2.pac|JavaScript|3066|2|5
./src/_00/output/Kotlin/bannedbook~fanqiang/deprecated/ios/us.pac|bannedbook|fanqiang|us.pac|JavaScript|2679|2|9
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/cfu.pac|bannedbook|fanqiang|cfu.pac|JavaScript|2644|1|6
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/test.pac|bannedbook|fanqiang|test.pac|JavaScript|2643|0|5
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/cfu3.pac|bannedbook|fanqiang|cfu3.pac|JavaScript|2642|0|5
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/backup/ssr.sh|bannedbook|fanqiang|ssr.sh|Bourne Shell|1461|48|17
./src/_00/output/Kotlin/bannedbook~fanqiang/deprecated/gae/proxy.py|bannedbook|fanqiang|proxy.py|Python|1397|156|114
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/aunews/java/net/frju/flym/ui/main/MainActivity.kt|bannedbook|fanqiang|MainActivity.kt|Kotlin|690|30|90
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/hwnews/java/net/frju/flym/ui/main/MainActivity.kt|bannedbook|fanqiang|MainActivity.kt|Kotlin|676|60|88
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/database/Profile.kt|bannedbook|fanqiang|Profile.kt|Kotlin|657|41|75
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/graphics/flame.svg|bannedbook|fanqiang|flame.svg|SVG|607|0|1
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/fqnews/java/net/frju/flym/ui/main/MainActivity.kt|bannedbook|fanqiang|MainActivity.kt|Kotlin|601|28|85
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/entries/EntriesFragment.kt|bannedbook|fanqiang|EntriesFragment.kt|Kotlin|568|95|102
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/fqnews/java/net/frju/flym/service/FetcherService.kt|bannedbook|fanqiang|FetcherService.kt|Kotlin|469|33|97
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/hwnews/java/net/frju/flym/service/FetcherService.kt|bannedbook|fanqiang|FetcherService.kt|Kotlin|459|33|97
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/utils/V2rayConfigUtil.kt|bannedbook|fanqiang|V2rayConfigUtil.kt|Kotlin|457|92|64
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/backup/shadowsocksR.sh|bannedbook|fanqiang|shadowsocksR.sh|Bourne Shell|433|42|29
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/Core.kt|bannedbook|fanqiang|Core.kt|Kotlin|337|35|31
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/翻墙VPS推荐：搬瓦工VPS购买教程.md|bannedbook|fanqiang|翻墙VPS推荐：搬瓦工VPS购买教程.md|Markdown|325|0|29
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/bg/BaseService.kt|bannedbook|fanqiang|BaseService.kt|Kotlin|316|34|44
./src/_00/output/Kotlin/bannedbook~fanqiang/game/PS4-PS5游戏机通过局域网翻墙教程.md|bannedbook|fanqiang|PS4-PS5游戏机通过局域网翻墙教程.md|Markdown|304|0|124
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/entrydetails/EntryDetailsFragment.kt|bannedbook|fanqiang|EntryDetailsFragment.kt|Kotlin|303|34|48
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/自建V2Ray+TLS翻墙配置方法.md|bannedbook|fanqiang|自建V2Ray+TLS翻墙配置方法.md|Markdown|298|0|59
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/views/SwipeRefreshLayout.java|bannedbook|fanqiang|SwipeRefreshLayout.java|Java|294|97|37
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/32.json|bannedbook|fanqiang|32.json|JSON|290|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/schemas/net.frju.flym.data.AppDatabase/2.json|bannedbook|fanqiang|2.json|JSON|286|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/schemas/net.frju.flym.data.AppDatabase/3.json|bannedbook|fanqiang|3.json|JSON|286|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/schemas/net.frju.flym.data.AppDatabase/1.json|bannedbook|fanqiang|1.json|JSON|278|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/30.json|bannedbook|fanqiang|30.json|JSON|272|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/31.json|bannedbook|fanqiang|31.json|JSON|272|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/37.json|bannedbook|fanqiang|37.json|JSON|272|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/database/SSRSubManager.kt|bannedbook|fanqiang|SSRSubManager.kt|Kotlin|265|6|22
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/plugin/doc.md|bannedbook|fanqiang|doc.md|Markdown|243|0|48
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/database/ProfileManager.kt|bannedbook|fanqiang|ProfileManager.kt|Kotlin|236|31|22
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/29.json|bannedbook|fanqiang|29.json|JSON|230|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/dpreference/src/main/java/me/dozen/dpreference/PreferenceProvider.java|bannedbook|fanqiang|PreferenceProvider.java|Java|227|3|37
./src/_00/output/Kotlin/bannedbook~fanqiang/deprecated/RESILIO-SYNC/btfq.md|bannedbook|fanqiang|btfq.md|Markdown|222|0|4
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/28.json|bannedbook|fanqiang|28.json|JSON|217|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/utils/Utils.kt|bannedbook|fanqiang|Utils.kt|Kotlin|213|53|36
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/res/values/arrays.xml|bannedbook|fanqiang|arrays.xml|XML|212|0|3
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/build.gradle|bannedbook|fanqiang|build.gradle|Gradle|208|2|30
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/V2Ray之TLS+WebSocket+Nginx+CDN配置方法.md|bannedbook|fanqiang|V2Ray之TLS+WebSocket+Nginx+CDN配置方法.md|Markdown|208|0|48
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/server-cfg/fqbench.sh|bannedbook|fanqiang|fqbench.sh|Bourne Shell|207|25|17
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/backup/bbr.sh|bannedbook|fanqiang|bbr.sh|Bourne Shell|203|9|32
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/res/values/strings.xml|bannedbook|fanqiang|strings.xml|XML|186|12|15
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/bg/V2RayTestService.kt|bannedbook|fanqiang|V2RayTestService.kt|Kotlin|181|17|22
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/res/values-zh-rCN/strings.xml|bannedbook|fanqiang|strings.xml|XML|181|32|20
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/plugin/PluginManager.kt|bannedbook|fanqiang|PluginManager.kt|Kotlin|180|30|18
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/res/values-zh-rTW/strings.xml|bannedbook|fanqiang|strings.xml|XML|178|38|26
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/acl/Acl.kt|bannedbook|fanqiang|Acl.kt|Kotlin|169|19|13
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/27.json|bannedbook|fanqiang|27.json|JSON|167|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/net/LocalDnsServer.kt|bannedbook|fanqiang|LocalDnsServer.kt|Kotlin|165|35|12
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/feeds/BaseFeedAdapter.kt|bannedbook|fanqiang|BaseFeedAdapter.kt|Kotlin|163|16|27
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/schemas/com.github.shadowsocks.database.PrivateDatabase/26.json|bannedbook|fanqiang|26.json|JSON|161|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/views/SwipeProgressBar.java|bannedbook|fanqiang|SwipeProgressBar.java|Java|159|88|27
./src/_00/output/Kotlin/bannedbook~fanqiang/game/SStap和Netch免费游戏加速器教程.md|bannedbook|fanqiang|SStap和Netch免费游戏加速器教程.md|Markdown|154|0|77
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/org/bannedbook/app/service/PolipoService.java|bannedbook|fanqiang|PolipoService.java|Java|150|19|20
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/Windows版V2ray客户端安装配置指南.md|bannedbook|fanqiang|Windows版V2ray客户端安装配置指南.md|Markdown|148|0|27
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/gae.user.json|bannedbook|fanqiang|gae.user.json|JSON|148|0|0
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/main/ContainersLayout.kt|bannedbook|fanqiang|ContainersLayout.kt|Kotlin|147|16|22
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/trojan_install.sh|bannedbook|fanqiang|trojan_install.sh|Bourne Shell|143|1|17
./src/_00/output/Kotlin/bannedbook~fanqiang/android/clash.md|bannedbook|fanqiang|clash.md|Markdown|141|0|59
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/plugin/README.md|bannedbook|fanqiang|README.md|Markdown|137|0|33
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/res/xml/settings.xml|bannedbook|fanqiang|settings.xml|XML|135|0|22
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/res/values/strings.xml|bannedbook|fanqiang|strings.xml|XML|133|4|6
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/backup/serverspeeder.sh|bannedbook|fanqiang|serverspeeder.sh|Bourne Shell|133|22|35
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/res/values-zh-rCN/strings.xml|bannedbook|fanqiang|strings.xml|XML|130|23|9
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/res/values-zh-rTW/strings.xml|bannedbook|fanqiang|strings.xml|XML|130|24|9
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/bg/DnsResolverCompat.kt|bannedbook|fanqiang|DnsResolverCompat.kt|Kotlin|129|31|15
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/gradlew|bannedbook|fanqiang|gradlew|Bourne Shell|129|22|21
./src/_00/output/Kotlin/bannedbook~fanqiang/deprecated/gae/GoAgent.htm|bannedbook|fanqiang|GoAgent.htm|HTML|126|0|55
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/main/FeedSearchDialog.kt|bannedbook|fanqiang|FeedSearchDialog.kt|Kotlin|125|18|22
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/images/backup/bench.sh|bannedbook|fanqiang|bench.sh|Bourne Shell|125|10|5
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/AndroidManifest.xml|bannedbook|fanqiang|AndroidManifest.xml|XML|124|2|9
./src/_00/output/Kotlin/bannedbook~fanqiang/v2ss/server-cfg/bench.sh|bannedbook|fanqiang|bench.sh|Bourne Shell|123|15|12
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/database/V2rayConfig.kt|bannedbook|fanqiang|V2rayConfig.kt|Kotlin|121|1|23
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/entrydetails/EntryDetailsView.kt|bannedbook|fanqiang|EntryDetailsView.kt|Kotlin|119|30|22
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/AndroidManifest.xml|bannedbook|fanqiang|AndroidManifest.xml|XML|118|1|16
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/views/DragNDropRecyclerView.kt|bannedbook|fanqiang|DragNDropRecyclerView.kt|Kotlin|115|21|25
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/ui/feeds/FeedListEditFragment.kt|bannedbook|fanqiang|FeedListEditFragment.kt|Kotlin|111|16|29
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/app/src/main/java/net/frju/flym/utils/HtmlUtils.kt|bannedbook|fanqiang|HtmlUtils.kt|Kotlin|111|25|27
./src/_00/output/Kotlin/bannedbook~fanqiang/fqnews/core/src/main/java/com/github/shadowsocks/aidl/ShadowsocksConnection.kt|bannedbook|fanqiang|ShadowsocksConnection.kt|Kotlin|111|25|13
