path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/gedoor~legado/app/src/main/assets/web/assets/css/main.css|gedoor|legado|main.css|CSS|3127|30|799
./src/_00/output/Kotlin/gedoor~legado/modules/web/pnpm-lock.yaml|gedoor|legado|pnpm-lock.yaml|YAML|2223|0|621
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/73.json|gedoor|legado|73.json|JSON|1918|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/72.json|gedoor|legado|72.json|JSON|1912|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/71.json|gedoor|legado|71.json|JSON|1898|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/70.json|gedoor|legado|70.json|JSON|1891|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/68.json|gedoor|legado|68.json|JSON|1885|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/69.json|gedoor|legado|69.json|JSON|1885|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/67.json|gedoor|legado|67.json|JSON|1879|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/66.json|gedoor|legado|66.json|JSON|1859|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/65.json|gedoor|legado|65.json|JSON|1853|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/64.json|gedoor|legado|64.json|JSON|1847|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/63.json|gedoor|legado|63.json|JSON|1838|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/62.json|gedoor|legado|62.json|JSON|1830|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/61.json|gedoor|legado|61.json|JSON|1786|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/60.json|gedoor|legado|60.json|JSON|1778|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/59.json|gedoor|legado|59.json|JSON|1740|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/58.json|gedoor|legado|58.json|JSON|1724|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/57.json|gedoor|legado|57.json|JSON|1717|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/54.json|gedoor|legado|54.json|JSON|1711|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/55.json|gedoor|legado|55.json|JSON|1711|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/56.json|gedoor|legado|56.json|JSON|1711|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/53.json|gedoor|legado|53.json|JSON|1692|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/52.json|gedoor|legado|52.json|JSON|1680|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/51.json|gedoor|legado|51.json|JSON|1674|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/50.json|gedoor|legado|50.json|JSON|1666|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/49.json|gedoor|legado|49.json|JSON|1654|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/48.json|gedoor|legado|48.json|JSON|1633|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/47.json|gedoor|legado|47.json|JSON|1625|0|0
./src/_00/output/Kotlin/gedoor~legado/app/schemas/io.legado.app.data.AppDatabase/45.json|gedoor|legado|45.json|JSON|1618|0|0
