path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/moe/matsuri/nb4a/SingBoxOptions.java|MatsuriDayo|NekoBoxForAndroid|SingBoxOptions.java|Java|1908|468|2144
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/com/wireguard/crypto/Ed25519.java|MatsuriDayo|NekoBoxForAndroid|Ed25519.java|Java|1725|553|230
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/io/nekohasekai/sagernet/fmt/ConfigBuilder.kt|MatsuriDayo|NekoBoxForAndroid|ConfigBuilder.kt|Kotlin|657|44|86
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/io/nekohasekai/sagernet/group/RawUpdater.kt|MatsuriDayo|NekoBoxForAndroid|RawUpdater.kt|Kotlin|619|8|116
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/io/nekohasekai/sagernet/fmt/v2ray/V2RayFmt.kt|MatsuriDayo|NekoBoxForAndroid|V2RayFmt.kt|Kotlin|580|31|86
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/res/values/strings.xml|MatsuriDayo|NekoBoxForAndroid|strings.xml|XML|549|14|14
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/res/values-zh-rCN/strings.xml|MatsuriDayo|NekoBoxForAndroid|strings.xml|XML|482|13|0
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/res/values/arrays.xml|MatsuriDayo|NekoBoxForAndroid|arrays.xml|XML|467|7|59
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/io/nekohasekai/sagernet/ui/GroupFragment.kt|MatsuriDayo|NekoBoxForAndroid|GroupFragment.kt|Kotlin|462|1|79
./src/_00/output/Kotlin/MatsuriDayo~NekoBoxForAndroid/app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt|MatsuriDayo|NekoBoxForAndroid|ProxyEntity.kt|Kotlin|440|0|81
