path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/MoshiTest.java|square|moshi|MoshiTest.java|Java|1339|51|176
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonUtf8ReaderTest.java|square|moshi|JsonUtf8ReaderTest.java|Java|1313|41|139
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonReaderTest.java|square|moshi|JsonReaderTest.java|Java|1310|53|148
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-tests/codegen-only/src/test/kotlin/com/squareup/moshi/kotlin/codegen/GeneratedAdaptersTest.kt|square|moshi|GeneratedAdaptersTest.kt|Kotlin|1118|45|249
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/JsonUtf8Reader.kt|square|moshi|JsonUtf8Reader.kt|Kotlin|942|107|152
./src/_00/output/Kotlin/square~moshi/README.md|square|moshi|README.md|Markdown|911|0|265
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonWriterTest.java|square|moshi|JsonWriterTest.java|Java|896|16|79
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-tests/src/test/kotlin/com/squareup/moshi/kotlin/reflect/KotlinJsonAdapterTest.kt|square|moshi|KotlinJsonAdapterTest.kt|Kotlin|889|20|182
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/AdapterMethodsTest.java|square|moshi|AdapterMethodsTest.java|Java|790|33|111
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-codegen/src/test/java/com/squareup/moshi/kotlin/codegen/ksp/JsonClassSymbolProcessorTest.kt|square|moshi|JsonClassSymbolProcessorTest.kt|Kotlin|761|20|84
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-codegen/src/main/java/com/squareup/moshi/kotlin/codegen/api/AdapterGenerator.kt|square|moshi|AdapterGenerator.kt|Kotlin|627|90|80
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-tests/src/test/kotlin/com/squareup/moshi/kotlin/DualKotlinTest.kt|square|moshi|DualKotlinTest.kt|Kotlin|586|53|148
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/LinkedHashTreeMap.kt|square|moshi|LinkedHashTreeMap.kt|Kotlin|561|129|87
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/internal/Util.kt|square|moshi|Util.kt|Kotlin|521|68|70
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/ClassJsonAdapterTest.java|square|moshi|ClassJsonAdapterTest.java|Java|467|17|86
./src/_00/output/Kotlin/square~moshi/CHANGELOG.md|square|moshi|CHANGELOG.md|Markdown|454|0|133
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonValueReaderTest.java|square|moshi|JsonValueReaderTest.java|Java|421|15|77
./src/_00/output/Kotlin/square~moshi/moshi-adapters/src/test/java/com/squareup/moshi/adapters/PolymorphicJsonAdapterFactoryTest.java|square|moshi|PolymorphicJsonAdapterFactoryTest.java|Java|378|19|51
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/TypesTest.java|square|moshi|TypesTest.java|Java|365|26|66
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/PromoteNameToValueTest.java|square|moshi|PromoteNameToValueTest.java|Java|362|15|27
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonQualifiersTest.java|square|moshi|JsonQualifiersTest.java|Java|351|21|59
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/FlattenTest.java|square|moshi|FlattenTest.java|Java|317|16|18
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/AdapterMethodsFactory.kt|square|moshi|AdapterMethodsFactory.kt|Kotlin|309|33|38
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/JsonUtf8Writer.kt|square|moshi|JsonUtf8Writer.kt|Kotlin|309|51|38
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/JsonValueReader.kt|square|moshi|JsonValueReader.kt|Kotlin|298|52|60
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonAdapterTest.java|square|moshi|JsonAdapterTest.java|Java|288|15|38
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/Moshi.kt|square|moshi|Moshi.kt|Kotlin|284|74|41
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/ObjectAdapterTest.java|square|moshi|ObjectAdapterTest.java|Java|270|25|38
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/LinkedHashTreeMapTest.java|square|moshi|LinkedHashTreeMapTest.java|Java|257|18|32
./src/_00/output/Kotlin/square~moshi/moshi-kotlin/src/main/java/com/squareup/moshi/kotlin/reflect/KotlinJsonAdapterFactory.kt|square|moshi|KotlinJsonAdapterFactory.kt|Kotlin|255|34|45
./src/_00/output/Kotlin/square~moshi/moshi/src/main/java/com/squareup/moshi/Types.kt|square|moshi|Types.kt|Kotlin|255|91|33
./src/_00/output/Kotlin/square~moshi/moshi/src/test/java/com/squareup/moshi/JsonValueWriterTest.java|square|moshi|JsonValueWriterTest.java|Java|249|20|27
./src/_00/output/Kotlin/square~moshi/moshi-kotlin-codegen/src/main/java/com/squareup/moshi/kotlin/codegen/ksp/TargetTypes.kt|square|moshi|TargetTypes.kt|Kotlin|244|20|16
