path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/detekt.yml|shadowsocks|shadowsocks-android|detekt.yml|YAML|647|1|10
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/acl/CustomRulesFragment.kt|shadowsocks|shadowsocks-android|CustomRulesFragment.kt|Kotlin|479|20|34
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/ProfilesFragment.kt|shadowsocks|shadowsocks-android|ProfilesFragment.kt|Kotlin|424|30|52
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/database/Profile.kt|shadowsocks|shadowsocks-android|Profile.kt|Kotlin|320|29|33
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/bg/BaseService.kt|shadowsocks|shadowsocks-android|BaseService.kt|Kotlin|313|32|41
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/AppManager.kt|shadowsocks|shadowsocks-android|AppManager.kt|Kotlin|274|20|33
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/plugin/doc.md|shadowsocks|shadowsocks-android|doc.md|Markdown|243|0|48
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/ProfileConfigFragment.kt|shadowsocks|shadowsocks-android|ProfileConfigFragment.kt|Kotlin|231|19|21
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/tv/src/main/java/com/github/shadowsocks/tv/MainPreferenceFragment.kt|shadowsocks|shadowsocks-android|MainPreferenceFragment.kt|Kotlin|221|20|20
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values/arrays.xml|shadowsocks|shadowsocks-android|arrays.xml|XML|218|0|3
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/subscription/SubscriptionFragment.kt|shadowsocks|shadowsocks-android|SubscriptionFragment.kt|Kotlin|213|19|30
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/MainActivity.kt|shadowsocks|shadowsocks-android|MainActivity.kt|Kotlin|212|21|21
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/bg/VpnService.kt|shadowsocks|shadowsocks-android|VpnService.kt|Kotlin|208|23|24
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/plugin/PluginManager.kt|shadowsocks|shadowsocks-android|PluginManager.kt|Kotlin|194|30|18
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/schemas/com.github.shadowsocks.database.PrivateDatabase/29.json|shadowsocks|shadowsocks-android|29.json|JSON|180|0|0
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/subscription/SubscriptionService.kt|shadowsocks|shadowsocks-android|SubscriptionService.kt|Kotlin|177|19|13
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/schemas/com.github.shadowsocks.database.PrivateDatabase/28.json|shadowsocks|shadowsocks-android|28.json|JSON|173|0|0
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/acl/Acl.kt|shadowsocks|shadowsocks-android|Acl.kt|Kotlin|168|19|13
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/schemas/com.github.shadowsocks.database.PrivateDatabase/27.json|shadowsocks|shadowsocks-android|27.json|JSON|167|0|0
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/schemas/com.github.shadowsocks.database.PrivateDatabase/26.json|shadowsocks|shadowsocks-android|26.json|JSON|161|0|0
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/Core.kt|shadowsocks|shadowsocks-android|Core.kt|Kotlin|151|21|14
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-ru/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|149|32|20
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-zh-rTW/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|142|38|26
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-fa/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|141|32|20
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-ja/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|141|39|27
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-zh-rCN/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|141|32|20
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/ScannerActivity.kt|shadowsocks|shadowsocks-android|ScannerActivity.kt|Kotlin|139|22|11
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-de/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|135|30|18
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/res/layout/layout_main.xml|shadowsocks|shadowsocks-android|layout_main.xml|XML|135|1|13
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|134|12|14
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/plugin/README.md|shadowsocks|shadowsocks-android|README.md|Markdown|134|0|33
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/net/DnsResolverCompat.kt|shadowsocks|shadowsocks-android|DnsResolverCompat.kt|Kotlin|129|34|15
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/java/com/github/shadowsocks/widget/ServiceButton.kt|shadowsocks|shadowsocks-android|ServiceButton.kt|Kotlin|124|19|11
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/aidl/ShadowsocksConnection.kt|shadowsocks|shadowsocks-android|ShadowsocksConnection.kt|Kotlin|119|25|13
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/java/com/github/shadowsocks/database/ProfileManager.kt|shadowsocks|shadowsocks-android|ProfileManager.kt|Kotlin|115|28|16
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-fr/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|115|35|23
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/jni/Android.mk|shadowsocks|shadowsocks-android|Android.mk|make|113|28|27
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-tr/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|113|36|24
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/mobile/src/main/AndroidManifest.xml|shadowsocks|shadowsocks-android|AndroidManifest.xml|XML|113|0|13
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/buildSrc/src/main/kotlin/Helpers.kt|shadowsocks|shadowsocks-android|Helpers.kt|Kotlin|111|0|11
./src/_00/output/Kotlin/shadowsocks~shadowsocks-android/core/src/main/res/values-es/strings.xml|shadowsocks|shadowsocks-android|strings.xml|XML|110|34|22
