path,owner,project,file,language,code
./src/_00/output/C++/carbon-language~carbon-lang/explorer/syntax/parse_and_lex_context.cpp,carbon-language,carbon-lang,parse_and_lex_context.cpp,C++,12
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/sem_ir/type.cpp,carbon-language,carbon-lang,type.cpp,C++,57
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/return.cpp,carbon-language,carbon-lang,return.cpp,C++,165
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/handle_function.cpp,carbon-language,carbon-lang,handle_function.cpp,C++,420
./src/_00/output/C++/carbon-language~carbon-lang/testing/base/gtest_main.cpp,carbon-language,carbon-lang,gtest_main.cpp,C++,9
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/handle_return_statement.cpp,carbon-language,carbon-lang,handle_return_statement.cpp,C++,41
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/handle_if_statement.cpp,carbon-language,carbon-lang,handle_if_statement.cpp,C++,52
./src/_00/output/C++/carbon-language~carbon-lang/explorer/ast/ast_node.cpp,carbon-language,carbon-lang,ast_node.cpp,C++,4
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/name_component.cpp,carbon-language,carbon-lang,name_component.cpp,C++,65
./src/_00/output/C++/carbon-language~carbon-lang/migrate_cpp/rewriter.cpp,carbon-language,carbon-lang,rewriter.cpp,C++,296
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/driver/driver_test.cpp,carbon-language,carbon-lang,driver_test.cpp,C++,163
./src/_00/output/C++/carbon-language~carbon-lang/common/set_benchmark.cpp,carbon-language,carbon-lang,set_benchmark.cpp,C++,218
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/check/node_stack.cpp,carbon-language,carbon-lang,node_stack.cpp,C++,31
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/lex/tokenized_buffer_test.cpp,carbon-language,carbon-lang,tokenized_buffer_test.cpp,C++,1166
./src/_00/output/C++/carbon-language~carbon-lang/explorer/interpreter/builtins.cpp,carbon-language,carbon-lang,builtins.cpp,C++,36
./src/_00/output/C++/carbon-language~carbon-lang/common/error_test.cpp,carbon-language,carbon-lang,error_test.cpp,C++,88
./src/_00/output/C++/carbon-language~carbon-lang/migrate_cpp/cpp_refactoring/fn_inserter.cpp,carbon-language,carbon-lang,fn_inserter.cpp,C++,33
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/driver/codegen_options.cpp,carbon-language,carbon-lang,codegen_options.cpp,C++,20
./src/_00/output/C++/carbon-language~carbon-lang/common/hashing_benchmark.cpp,carbon-language,carbon-lang,hashing_benchmark.cpp,C++,188
./src/_00/output/C++/carbon-language~carbon-lang/toolchain/driver/driver_fuzzer.cpp,carbon-language,carbon-lang,driver_fuzzer.cpp,C++,73
