path|owner|project|file|language|code
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/common_runtime/pluggable_device/pluggable_device_bfc_allocator.cc|tensorflow|tensorflow|pluggable_device_bfc_allocator.cc|C++|87
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/mlir/tools/mlir_bisect/rewrites/func.cc|tensorflow|tensorflow|func.cc|C++|63
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/outfeed_manager.cc|tensorflow|tensorflow|outfeed_manager.cc|C++|33
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/string_util_test.cc|tensorflow|tensorflow|string_util_test.cc|C++|187
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/tools/hlo_opt/opt_main.cc|tensorflow|tensorflow|opt_main.cc|C++|204
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/ops/random_grad.cc|tensorflow|tensorflow|random_grad.cc|C++|4
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/grappler/cost_analyzer.cc|tensorflow|tensorflow|cost_analyzer.cc|C++|248
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/distributed_runtime/rpc/coordination/grpc_coordination_service_impl.cc|tensorflow|tensorflow|grpc_coordination_service_impl.cc|C++|66
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/fusion_deduplication_cache_test.cc|tensorflow|tensorflow|fusion_deduplication_cache_test.cc|C++|151
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/dynamic_padder_test.cc|tensorflow|tensorflow|dynamic_padder_test.cc|C++|1768
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/xnnpack/prelu_test.cc|tensorflow|tensorflow|prelu_test.cc|C++|525
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/profiler/convert/inference_stats_grouping_test.cc|tensorflow|tensorflow|inference_stats_grouping_test.cc|C++|468
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cwise_op_expm1.cc|tensorflow|tensorflow|cwise_op_expm1.cc|C++|11
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/gpu/common/tasks/reduce_test_util.cc|tensorflow|tensorflow|reduce_test_util.cc|C++|228
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/builder/lib/self_adjoint_eig_test.cc|tensorflow|tensorflow|self_adjoint_eig_test.cc|C++|253
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/quantization/tensorflow/tf_to_quant.cc|tensorflow|tensorflow|tf_to_quant.cc|C++|110
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/profiler/utils/per_thread_test.cc|tensorflow|tensorflow|per_thread_test.cc|C++|155
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/padding_fifo_queue_op.cc|tensorflow|tensorflow|padding_fifo_queue_op.cc|C++|45
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/transforms/graph_to_func/pass.cc|tensorflow|tensorflow|pass.cc|C++|45
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/uniform_quant_ops/uniform_quantized_convolution_ops.cc|tensorflow|tensorflow|uniform_quantized_convolution_ops.cc|C++|616
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/debug/debugger_state_impl.cc|tensorflow|tensorflow|debugger_state_impl.cc|C++|46
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/stream_executor/rocm/rocm_executor_test.cc|tensorflow|tensorflow|rocm_executor_test.cc|C++|55
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/tools/graph_transforms/file_utils.cc|tensorflow|tensorflow|file_utils.cc|C++|28
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/hexagon/builders/tests/mul_test.cc|tensorflow|tensorflow|mul_test.cc|C++|88
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/hlo_phi_graph_test.cc|tensorflow|tensorflow|hlo_phi_graph_test.cc|C++|65
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/quantization/stablehlo/cc/report_test.cc|tensorflow|tensorflow|report_test.cc|C++|234
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/tfrt/mlrt/bytecode/executable_test.cc|tensorflow|tensorflow|executable_test.cc|C++|37
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/gpu/common/tasks/conv_generic.cc|tensorflow|tensorflow|conv_generic.cc|C++|1953
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/spmd/shardy/sdy_round_trip/test_utils/testing_pipeline.cc|tensorflow|tensorflow|testing_pipeline.cc|C++|22
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/gpu/common/tasks/cumsum_test_util.cc|tensorflow|tensorflow|cumsum_test_util.cc|C++|200
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/util/fake_clock_env.cc|tensorflow|tensorflow|fake_clock_env.cc|C++|17
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/multinomial_op_test.cc|tensorflow|tensorflow|multinomial_op_test.cc|C++|44
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/framework/device_factory.cc|tensorflow|tensorflow|device_factory.cc|C++|227
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/quantization/common/func_test.cc|tensorflow|tensorflow|func_test.cc|C++|79
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/experimental/litert/vendors/cc/partition_with_capabilities_test.cc|tensorflow|tensorflow|partition_with_capabilities_test.cc|C++|137
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/dtensor/mlir/expansions/range_spmd_expander.cc|tensorflow|tensorflow|range_spmd_expander.cc|C++|36
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cwise_op_left_shift.cc|tensorflow|tensorflow|cwise_op_left_shift.cc|C++|11
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/tosa/transforms/legalize_tf.cc|tensorflow|tensorflow|legalize_tf.cc|C++|1852
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/experimental/shlo/ops/exponential.cc|tensorflow|tensorflow|exponential.cc|C++|49
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/python/ifrt_proxy/client/global_flags_oss.cc|tensorflow|tensorflow|global_flags_oss.cc|C++|35
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/queue_op.cc|tensorflow|tensorflow|queue_op.cc|C++|233
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/gpu/common/transformations/add_quant_adjustments_test.cc|tensorflow|tensorflow|add_quant_adjustments_test.cc|C++|123
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/transforms/simplifiers/flatten_call_graph_test.cc|tensorflow|tensorflow|flatten_call_graph_test.cc|C++|230
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/profiler/utils/xplane_visitor.cc|tensorflow|tensorflow|xplane_visitor.cc|C++|134
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2xla/kernels/function_ops.cc|tensorflow|tensorflow|function_ops.cc|C++|54
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/experimental/resource/resource_variable.cc|tensorflow|tensorflow|resource_variable.cc|C++|72
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/tensorflow/transforms/tensor_device_copy_conversion.cc|tensorflow|tensorflow|tensor_device_copy_conversion.cc|C++|78
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/lib/strings/proto_serialization.cc|tensorflow|tensorflow|proto_serialization.cc|C++|71
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/cpu/runtime_single_threaded_matmul_f64.cc|tensorflow|tensorflow|runtime_single_threaded_matmul_f64.cc|C++|14
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2tensorrt/convert/ops/like_ops.cc|tensorflow|tensorflow|like_ops.cc|C++|66
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cwise_op_gpu_bitwise_and.cu.cc|tensorflow|tensorflow|cwise_op_gpu_bitwise_and.cu.cc|C++|11
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/concurrency/async_value_test.cc|tensorflow|tensorflow|async_value_test.cc|C++|114
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cwise_op_atan2.cc|tensorflow|tensorflow|cwise_op_atan2.cc|C++|11
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/stablehlo/transforms/tflite_legalize_hlo.cc|tensorflow|tensorflow|tflite_legalize_hlo.cc|C++|383
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/string_upper_op.cc|tensorflow|tensorflow|string_upper_op.cc|C++|45
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/python/ifrt/support/sharding_conversions.cc|tensorflow|tensorflow|sharding_conversions.cc|C++|183
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/gpu/common/testing/feature_parity/generators/add.cc|tensorflow|tensorflow|add.cc|C++|90
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tests/scalar_computations_test.cc|tensorflow|tensorflow|scalar_computations_test.cc|C++|714
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/experimental/litert/c/litert_event.cc|tensorflow|tensorflow|litert_event.cc|C++|33
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/stream_pool.cc|tensorflow|tensorflow|stream_pool.cc|C++|51
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/python/ifrt/memory_test.cc|tensorflow|tensorflow|memory_test.cc|C++|57
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/runtime/custom_call_thunk.cc|tensorflow|tensorflow|custom_call_thunk.cc|C++|195
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2tensorrt/convert/ops/variable_ops.cc|tensorflow|tensorflow|variable_ops.cc|C++|257
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/stream_executor/host/host_kernel_test.cc|tensorflow|tensorflow|host_kernel_test.cc|C++|226
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/quantization/tensorflow/passes/prepare_quantize_drq.cc|tensorflow|tensorflow|prepare_quantize_drq.cc|C++|205
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/mlir_generated/gpu_op_ones_like.cc|tensorflow|tensorflow|gpu_op_ones_like.cc|C++|18
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/fusions/triton/triton_support.cc|tensorflow|tensorflow|triton_support.cc|C++|368
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/tf2xla/internal/test_matchers_test.cc|tensorflow|tensorflow|test_matchers_test.cc|C++|92
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/stream_executor/gpu/redzone_allocator.cc|tensorflow|tensorflow|redzone_allocator.cc|C++|223
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/experimental/shlo/legacy/src/is_finite.cc|tensorflow|tensorflow|is_finite.cc|C++|69
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/tools/versioning/op_version.cc|tensorflow|tensorflow|op_version.cc|C++|955
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/stateless_random_ops_v2.cc|tensorflow|tensorflow|stateless_random_ops_v2.cc|C++|256
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/python/ifrt/hlo/hlo_program_serdes_test.cc|tensorflow|tensorflow|hlo_program_serdes_test.cc|C++|111
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/autotuning/autotuner_compile_util_test.cc|tensorflow|tensorflow|autotuner_compile_util_test.cc|C++|143
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/tfrt/ifrt/sharding_utils.cc|tensorflow|tensorflow|sharding_utils.cc|C++|609
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/bincount_op.cc|tensorflow|tensorflow|bincount_op.cc|C++|475
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2xla/kernels/qr_op.cc|tensorflow|tensorflow|qr_op.cc|C++|25
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/model/gpu_hlo_cost_analysis_test.cc|tensorflow|tensorflow|gpu_hlo_cost_analysis_test.cc|C++|562
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/ops/array_ops.cc|tensorflow|tensorflow|array_ops.cc|C++|2864
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cwise_op_isnan.cc|tensorflow|tensorflow|cwise_op_isnan.cc|C++|11
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/array2d_test.cc|tensorflow|tensorflow|array2d_test.cc|C++|226
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/ragged_fill_empty_rows_op_test.cc|tensorflow|tensorflow|ragged_fill_empty_rows_op_test.cc|C++|63
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/summary_image_op.cc|tensorflow|tensorflow|summary_image_op.cc|C++|186
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/cast_op_impl_int4.cc|tensorflow|tensorflow|cast_op_impl_int4.cc|C++|39
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/python/optimize/calibration_wrapper_pybind11.cc|tensorflow|tensorflow|calibration_wrapper_pybind11.cc|C++|79
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/quantization/tensorflow/debugging/mlir_dump.cc|tensorflow|tensorflow|mlir_dump.cc|C++|164
