path|owner|project|language|code
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/resources/static/generic/build/pdf.worker.js|jeecgboot|jeecg-boot|JavaScript|34765
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/resources/static/bigscreen/template1/js/jquery.easyui.min.js|jeecgboot|jeecg-boot|JavaScript|14770
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/resources/static/bigscreen/template1/js/echarts-wordcloud.js|jeecgboot|jeecg-boot|JavaScript|9767
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/resources/static/plugins/codemirror/lib/codemirror.js|jeecgboot|jeecg-boot|JavaScript|7709
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/resources/static/generic/build/pdf.js|jeecgboot|jeecg-boot|JavaScript|6170
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/resources/static/bigscreen/template1/js/jquery.min.js|jeecgboot|jeecg-boot|JavaScript|5756
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/resources/static/generic/web/viewer.js|jeecgboot|jeecg-boot|JavaScript|5653
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/resources/static/bigscreen/template2/js/base.js|jeecgboot|jeecg-boot|JavaScript|1759
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/resources/static/adminlte/bower_components/bootstrap-daterangepicker/daterangepicker.js|jeecgboot|jeecg-boot|JavaScript|1208
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/resources/static/bigscreen/template1/js/room.js|jeecgboot|jeecg-boot|JavaScript|985
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/resources/static/plugins/cronGen/cronGen.js|jeecgboot|jeecg-boot|JavaScript|961
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/resources/static/plugins/cronGen/cronGen_en.js|jeecgboot|jeecg-boot|JavaScript|961
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/service/impl/SysUserServiceImpl.java|jeecgboot|jeecg-boot|Java|1497
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/service/impl/SysBaseApiImpl.java|jeecgboot|jeecg-boot|Java|1439
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/controller/SysUserController.java|jeecgboot|jeecg-boot|Java|1300
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/java/com/xxl/job/admin/core/cron/CronExpression.java|jeecgboot|jeecg-boot|Java|1158
