path|owner|project|language|code
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/MessageTable.kt|signalapp|Signal-Android|Kotlin|4563
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/RecipientTable.kt|signalapp|Signal-Android|Kotlin|3841
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/conversation/v2/ConversationFragment.kt|signalapp|Signal-Android|Kotlin|3718
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/helpers/migration/V149_LegacyMigrations.kt|signalapp|Signal-Android|Kotlin|2387
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/AttachmentTable.kt|signalapp|Signal-Android|Kotlin|2361
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/ThreadTable.kt|signalapp|Signal-Android|Kotlin|2048
./src/_00/output/Java/signalapp~Signal-Android/build-logic/plugins/src/main/java/Licenses.kt|signalapp|Signal-Android|Kotlin|1775
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/messages/SyncMessageProcessor.kt|signalapp|Signal-Android|Kotlin|1446
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/CallTable.kt|signalapp|Signal-Android|Kotlin|1419
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/components/settings/app/backups/remote/RemoteBackupsSettingsFragment.kt|signalapp|Signal-Android|Kotlin|1390
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/GroupTable.kt|signalapp|Signal-Android|Kotlin|1246
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/backup/v2/BackupRepository.kt|signalapp|Signal-Android|Kotlin|1224
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/stories/viewer/page/StoryViewerPageFragment.kt|signalapp|Signal-Android|Kotlin|1218
./src/_00/output/Java/signalapp~Signal-Android/app/src/test/java/org/thoughtcrime/securesms/database/model/GroupsV2UpdateMessageProducerTest.kt|signalapp|Signal-Android|Kotlin|1180
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/backup/v2/exporters/ChatItemArchiveExporter.kt|signalapp|Signal-Android|Kotlin|1151
./src/_00/output/Java/signalapp~Signal-Android/app/src/main/java/org/thoughtcrime/securesms/messages/DataMessageProcessor.kt|signalapp|Signal-Android|Kotlin|1066
