path|owner|project|language|code
./src/_00/output/Java/netty~netty/buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java|netty|netty|Java|5403
./src/_00/output/Java/netty~netty/codec-http2/src/main/java/io/netty/handler/codec/http2/HpackHuffmanDecoder.java|netty|netty|Java|4156
./src/_00/output/Java/netty~netty/handler/src/test/java/io/netty/handler/ssl/SSLEngineTest.java|netty|netty|Java|4150
./src/_00/output/Java/netty~netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverTest.java|netty|netty|Java|3827
./src/_00/output/Java/netty~netty/example/src/main/java/io/netty/example/worldclock/WorldClockProtocol.java|netty|netty|Java|2614
./src/_00/output/Java/netty~netty/handler/src/main/java/io/netty/handler/ssl/ReferenceCountedOpenSslEngine.java|netty|netty|Java|2010
./src/_00/output/Java/netty~netty/transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java|netty|netty|Java|1898
./src/_00/output/Java/netty~netty/codec/src/main/java/io/netty/handler/codec/compression/Bzip2DivSufSort.java|netty|netty|Java|1882
./src/_00/output/Java/netty~netty/buffer/src/main/java/io/netty/buffer/CompositeByteBuf.java|netty|netty|Java|1833
./src/_00/output/Java/netty~netty/handler/src/test/java/io/netty/handler/ssl/SslHandlerTest.java|netty|netty|Java|1599
./src/_00/output/Java/netty~netty/handler/src/main/java/io/netty/handler/ssl/SslHandler.java|netty|netty|Java|1577
./src/_00/output/Java/netty~netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java|netty|netty|Java|1408
./src/_00/output/Java/netty~netty/buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java|netty|netty|Java|1370
./src/_00/output/Java/netty~netty/handler/src/test/java/io/netty/handler/ssl/OpenSslEngineTest.java|netty|netty|Java|1349
./src/_00/output/Java/netty~netty/codec-http2/src/test/java/io/netty/handler/codec/http2/Http2MultiplexTest.java|netty|netty|Java|1268
./src/_00/output/Java/netty~netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java|netty|netty|Java|1213
./src/_00/output/Java/netty~netty/common/src/main/java/io/netty/util/internal/PlatformDependent.java|netty|netty|Java|1175
./src/_00/output/Java/netty~netty/codec/src/main/java/io/netty/handler/codec/DefaultHeaders.java|netty|netty|Java|1150
./src/_00/output/Java/netty~netty/handler/src/test/java/io/netty/handler/pcap/PcapWriteHandlerTest.java|netty|netty|Java|1139
./src/_00/output/Java/netty~netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java|netty|netty|Java|1129
./src/_00/output/Java/netty~netty/transport/src/main/java/io/netty/channel/DefaultChannelPipeline.java|netty|netty|Java|1118
./src/_00/output/Java/netty~netty/transport/src/test/java/io/netty/channel/local/LocalChannelTest.java|netty|netty|Java|1097
./src/_00/output/Java/netty~netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsResolveContext.java|netty|netty|Java|1091
./src/_00/output/Java/netty~netty/common/src/main/java/io/netty/util/AsciiString.java|netty|netty|Java|1081
./src/_00/output/Java/netty~netty/codec-haproxy/src/test/java/io/netty/handler/codec/haproxy/HAProxyMessageDecoderTest.java|netty|netty|Java|1078
./src/_00/output/Java/netty~netty/transport/src/main/java/io/netty/channel/AbstractChannelHandlerContext.java|netty|netty|Java|1075
./src/_00/output/Java/netty~netty/codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionRoundtripTest.java|netty|netty|Java|1069
