path|owner|project|language|code
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/MicrosoftDmang/src/test/java/mdemangler/MDMangBaseTest.java|NationalSecurityAgency|ghidra|Java|12561
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/test/java/ghidra/app/util/pdb/pdbapplicator/CppCompositeTypeTest.java|NationalSecurityAgency|ghidra|Java|5534
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Decompiler/ghidra_scripts/classrecovery/RecoveredClassHelper.java|NationalSecurityAgency|ghidra|Java|5193
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramMerge2Test.java|NationalSecurityAgency|ghidra|Java|4052
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/test/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/SymbolsTest.java|NationalSecurityAgency|ghidra|Java|3858
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/data/DataTypeManagerDB.java|NationalSecurityAgency|ghidra|Java|3727
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalFunctionMerger.java|NationalSecurityAgency|ghidra|Java|3458
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Decompiler/ghidra_scripts/classrecovery/RTTIGccClassRecoverer.java|NationalSecurityAgency|ghidra|Java|3203
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/util/opinion/ElfProgramBuilder.java|NationalSecurityAgency|ghidra|Java|2792
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalMergerAddTest.java|NationalSecurityAgency|ghidra|Java|2764
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/DB/src/main/java/db/Table.java|NationalSecurityAgency|ghidra|Java|2737
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalFunctionMergeManagerTest.java|NationalSecurityAgency|ghidra|Java|2656
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/DataTypeMergeManager.java|NationalSecurityAgency|ghidra|Java|2617
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/BSim/src/main/java/ghidra/features/bsim/query/elastic/ElasticDatabase.java|NationalSecurityAgency|ghidra|Java|2616
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/code/CodeManager.java|NationalSecurityAgency|ghidra|Java|2572
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/program/util/ProgramMerge.java|NationalSecurityAgency|ghidra|Java|2528
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/symbol/SymbolManager.java|NationalSecurityAgency|ghidra|Java|2456
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/test/java/ghidra/app/util/bin/format/pdb2/pdbreader/type/TypesTest.java|NationalSecurityAgency|ghidra|Java|2416
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/ProposedUtils/src/test/java/ghidra/util/database/DBCachedObjectStoreTest.java|NationalSecurityAgency|ghidra|Java|2315
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/function/FunctionDB.java|NationalSecurityAgency|ghidra|Java|2290
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/program/util/ProgramDiffDetails.java|NationalSecurityAgency|ghidra|Java|2198
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalMergerTest.java|NationalSecurityAgency|ghidra|Java|2178
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/program/util/ProgramDiff.java|NationalSecurityAgency|ghidra|Java|2129
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/SymbolMerger.java|NationalSecurityAgency|ghidra|Java|2124
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/data/StructureDB.java|NationalSecurityAgency|ghidra|Java|2047
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/Docking/src/test.slow/java/docking/widgets/filechooser/GhidraFileChooserTest.java|NationalSecurityAgency|ghidra|Java|2020
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Debugger-jpda/src/main/java/ghidra/dbg/jdi/rmi/jpda/JdiCommands.java|NationalSecurityAgency|ghidra|Java|2002
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/SymbolManagerTest.java|NationalSecurityAgency|ghidra|Java|1988
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/program/util/SymbolicPropogator.java|NationalSecurityAgency|ghidra|Java|1987
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/util/state/ResultsState.java|NationalSecurityAgency|ghidra|Java|1920
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/ProgramDB.java|NationalSecurityAgency|ghidra|Java|1903
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/mem/MemoryMapDB.java|NationalSecurityAgency|ghidra|Java|1890
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/test/java/ghidra/program/database/data/StructureDBTest.java|NationalSecurityAgency|ghidra|Java|1851
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/Docking/src/main/java/docking/widgets/fieldpanel/FieldPanel.java|NationalSecurityAgency|ghidra|Java|1823
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Test/IntegrationTest/src/screen/java/help/screenshot/RepositoryScreenShots.java|NationalSecurityAgency|ghidra|Java|1816
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/script/GhidraScript.java|NationalSecurityAgency|ghidra|Java|1785
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/AbstractFunctionMerger.java|NationalSecurityAgency|ghidra|Java|1771
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/FunctionMergeManager2Test.java|NationalSecurityAgency|ghidra|Java|1757
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/Project/src/main/java/ghidra/framework/data/GhidraFileData.java|NationalSecurityAgency|ghidra|Java|1721
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/references/ReferenceDBManager.java|NationalSecurityAgency|ghidra|Java|1712
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test/java/ghidra/program/model/data/StructureDataTypeTest.java|NationalSecurityAgency|ghidra|Java|1701
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Framework-TraceModeling/src/test/java/ghidra/trace/database/listing/DBTraceCodeManagerTest.java|NationalSecurityAgency|ghidra|Java|1687
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/function/FunctionDBTest.java|NationalSecurityAgency|ghidra|Java|1678
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/Docking/src/main/java/docking/widgets/filechooser/GhidraFileChooser.java|NationalSecurityAgency|ghidra|Java|1673
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/ByteViewer/src/test.slow/java/ghidra/app/plugin/core/byteviewer/ByteViewerPlugin2Test.java|NationalSecurityAgency|ghidra|Java|1658
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/test/processors/support/ProcessorEmulatorTestAdapter.java|NationalSecurityAgency|ghidra|Java|1621
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Decompiler/ghidra_scripts/classrecovery/RTTIWindowsClassRecoverer.java|NationalSecurityAgency|ghidra|Java|1618
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test/java/ghidra/app/plugin/core/function/editor/FunctionEditorModelTest.java|NationalSecurityAgency|ghidra|Java|1617
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/pcodeCPort/slgh_compile/SleighCompile.java|NationalSecurityAgency|ghidra|Java|1609
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/BSim/src/main/java/ghidra/features/bsim/query/client/AbstractSQLFunctionDatabase.java|NationalSecurityAgency|ghidra|Java|1584
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/VersionTracking/src/test.slow/java/ghidra/feature/vt/api/VTMatchApplyTest.java|NationalSecurityAgency|ghidra|Java|1568
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Debugger/src/main/java/ghidra/app/plugin/core/debug/gui/DebuggerResources.java|NationalSecurityAgency|ghidra|Java|1553
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/GnuDemangler/src/main/java/ghidra/app/util/demangler/gnu/GnuDemanglerParser.java|NationalSecurityAgency|ghidra|Java|1525
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/ProgramDiff/src/main/java/ghidra/app/plugin/core/diff/ProgramDiffPlugin.java|NationalSecurityAgency|ghidra|Java|1520
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalFunctionMerger2Test.java|NationalSecurityAgency|ghidra|Java|1509
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/main/java/ghidra/app/util/pdb/pdbapplicator/PrimitiveTypeApplier.java|NationalSecurityAgency|ghidra|Java|1503
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/FunctionGraph/src/test.slow/java/ghidra/app/plugin/core/functiongraph/AbstractFunctionGraphTest.java|NationalSecurityAgency|ghidra|Java|1499
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/util/opinion/MachoProgramBuilder.java|NationalSecurityAgency|ghidra|Java|1493
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/Docking/src/main/java/docking/DockingWindowManager.java|NationalSecurityAgency|ghidra|Java|1488
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalFunctionMerger1Test.java|NationalSecurityAgency|ghidra|Java|1486
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/FileFormats/src/main/java/ghidra/file/formats/dump/pagedump/KdDebuggerData.java|NationalSecurityAgency|ghidra|Java|1483
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/type/PrimitiveMsType.java|NationalSecurityAgency|ghidra|Java|1481
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Debugger-jpda/src/main/java/ghidra/dbg/jdi/rmi/jpda/JdiMethods.java|NationalSecurityAgency|ghidra|Java|1480
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/FunctionMerger.java|NationalSecurityAgency|ghidra|Java|1473
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/ExternalUseForAllTest.java|NationalSecurityAgency|ghidra|Java|1467
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/plugin/core/datamgr/archive/DataTypeManagerHandler.java|NationalSecurityAgency|ghidra|Java|1451
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/PDB/src/main/java/ghidra/app/util/pdb/pdbapplicator/DefaultPdbApplicator.java|NationalSecurityAgency|ghidra|Java|1435
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Framework-TraceModeling/src/test/java/ghidra/trace/database/listing/DBTraceCodeUnitTest.java|NationalSecurityAgency|ghidra|Java|1433
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Test/DebuggerIntegrationTest/src/test/java/ghidra/app/plugin/core/debug/gui/listing/DebuggerListingProviderTest.java|NationalSecurityAgency|ghidra|Java|1433
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/data/StructureDataType.java|NationalSecurityAgency|ghidra|Java|1401
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/app/plugin/processors/sleigh/SleighInstructionPrototype.java|NationalSecurityAgency|ghidra|Java|1395
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ReferenceMerger.java|NationalSecurityAgency|ghidra|Java|1388
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Framework-TraceModeling/src/main/java/ghidra/trace/database/program/DBTraceProgramView.java|NationalSecurityAgency|ghidra|Java|1385
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/app/merge/listing/FunctionMergerThunk2Test.java|NationalSecurityAgency|ghidra|Java|1385
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Debugger/src/test/java/ghidra/app/plugin/core/debug/stack/StackUnwinderTest.java|NationalSecurityAgency|ghidra|Java|1365
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Debug/Debugger-rmi-trace/src/main/java/ghidra/app/plugin/core/debug/service/tracermi/TraceRmiTarget.java|NationalSecurityAgency|ghidra|Java|1364
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/code/CodeUnitIteratorTest.java|NationalSecurityAgency|ghidra|Java|1364
./src/_00/output/Java/NationalSecurityAgency~ghidra/Ghidra/Features/VersionTracking/src/test.slow/java/ghidra/feature/vt/api/VTMatchApplyFunctionSignatureTest.java|NationalSecurityAgency|ghidra|Java|1363
