path|owner|project|language|code
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvtVO/BigClass.java|alibaba|fastjson|Java|6667
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java|alibaba|fastjson|Java|4626
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/JSONPath.java|alibaba|fastjson|Java|3493
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/util/TypeUtils.java|alibaba|fastjson|Java|3040
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/JSONScanner.java|alibaba|fastjson|Java|2641
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvt/asm/Huge_300_ClassTest.java|alibaba|fastjson|Java|2110
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java|alibaba|fastjson|Java|2078
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvt/issue_1500/Issue1565.java|alibaba|fastjson|Java|1841
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvt/issue_2700/Issue2779.java|alibaba|fastjson|Java|1812
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java|alibaba|fastjson|Java|1712
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/ASMDeserializerFactory.java|alibaba|fastjson|Java|1577
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java|alibaba|fastjson|Java|1499
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/JavaBeanDeserializer.java|alibaba|fastjson|Java|1497
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvt/asm/Huge_200_ClassTest.java|alibaba|fastjson|Java|1410
./src/_00/output/Java/alibaba~fastjson/src/main/java/com/alibaba/fastjson/parser/ParserConfig.java|alibaba|fastjson|Java|1316
./src/_00/output/Java/alibaba~fastjson/src/test/java/com/alibaba/json/bvt/parser/bug/Bug_for_yihaodian.java|alibaba|fastjson|Java|1052
